"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-10-04","18:00 - 19:00","94","°A"
"DV","2018-10-04","19:00 - 20:00","82","°A"
"DV","2018-10-04","20:00 - 21:00","70","°A"
"DV","2018-10-04","21:00 - 22:00","76","°A"
"DV","2018-10-04","22:00 - 23:00","103","°A"
"DV","2018-10-05","23:00 - 0:00","58","°A"
"DV","2018-10-05","0:00 - 1:00","135","°A"
"DV","2018-10-05","1:00 - 2:00","63","°A"
"DV","2018-10-05","2:00 - 3:00","164","°A"
"DV","2018-10-05","3:00 - 4:00","113","°A"
"DV","2018-10-05","4:00 - 5:00","89","°A"
"DV","2018-10-05","5:00 - 6:00","153","°A"
"DV","2018-10-05","6:00 - 7:00","80","°A"
"DV","2018-10-05","7:00 - 8:00","79","°A"
"DV","2018-10-05","8:00 - 9:00","173","°A"
"DV","2018-10-05","9:00 - 10:00","160","°A"
"DV","2018-10-05","10:00 - 11:00","119","°A"
"DV","2018-10-05","11:00 - 12:00","114","°A"
"DV","2018-10-05","12:00 - 13:00","120","°A"
"DV","2018-10-05","13:00 - 14:00","138","°A"
"DV","2018-10-05","14:00 - 15:00","143","°A"
"DV","2018-10-05","15:00 - 16:00","186","°A"
"DV","2018-10-05","16:00 - 17:00","152","°A"
"DV","2018-10-05","17:00 - 18:00","189","°A"
"DV","2018-10-05","18:00 - 19:00","172","°A"
"DV","2018-10-05","19:00 - 20:00","145","°A"
"DV","2018-10-05","20:00 - 21:00","271","°A"
"DV","2018-10-05","21:00 - 22:00","156","°A"
"DV","2018-10-05","22:00 - 23:00","137","°A"
"DV","2018-10-06","23:00 - 0:00","117","°A"
"DV","2018-10-06","0:00 - 1:00","103","°A"
"DV","2018-10-06","1:00 - 2:00","199","°A"
"DV","2018-10-06","2:00 - 3:00","114","°A"
"DV","2018-10-06","3:00 - 4:00","98","°A"
"DV","2018-10-06","4:00 - 5:00","85","°A"
"DV","2018-10-06","5:00 - 6:00","79","°A"
"DV","2018-10-06","6:00 - 7:00","92","°A"
"DV","2018-10-06","7:00 - 8:00","178","°A"
"DV","2018-10-06","8:00 - 9:00","93","°A"
"DV","2018-10-06","9:00 - 10:00","102","°A"
"DV","2018-10-06","10:00 - 11:00","155","°A"
"DV","2018-10-06","11:00 - 12:00","222","°A"
"DV","2018-10-06","12:00 - 13:00","212","°A"
"DV","2018-10-06","13:00 - 14:00","209","°A"
"DV","2018-10-06","14:00 - 15:00","174","°A"
"DV","2018-10-06","15:00 - 16:00","199","°A"
"DV","2018-10-06","16:00 - 17:00","161","°A"
"DV","2018-10-06","17:00 - 18:00","137","°A"
"DV","2018-10-06","18:00 - 19:00","158","°A"
"DV","2018-10-06","19:00 - 20:00","265","°A"
"DV","2018-10-06","20:00 - 21:00","291","°A"
"DV","2018-10-06","21:00 - 22:00","260","°A"
"DV","2018-10-06","22:00 - 23:00","187","°A"
"DV","2018-10-07","23:00 - 0:00","213","°A"
"DV","2018-10-07","0:00 - 1:00","175","°A"
"DV","2018-10-07","1:00 - 2:00","132","°A"
"DV","2018-10-07","3:00 - 4:00","159","°A"
"DV","2018-10-07","4:00 - 5:00","279","°A"
"DV","2018-10-07","5:00 - 6:00","136","°A"
"DV","2018-10-07","6:00 - 7:00","124","°A"
"DV","2018-10-07","7:00 - 8:00","147","°A"
"DV","2018-10-07","8:00 - 9:00","170","°A"
"DV","2018-10-07","9:00 - 10:00","178","°A"
"DV","2018-10-07","10:00 - 11:00","189","°A"
"DV","2018-10-07","11:00 - 12:00","187","°A"
"DV","2018-10-07","12:00 - 13:00","182","°A"
"DV","2018-10-07","13:00 - 14:00","184","°A"
"DV","2018-10-07","14:00 - 15:00","191","°A"
"DV","2018-10-07","15:00 - 16:00","220","°A"
"DV","2018-10-07","16:00 - 17:00","189","°A"
"DV","2018-10-07","17:00 - 18:00","235","°A"
"DV","2018-10-07","18:00 - 19:00","266","°A"
"DV","2018-10-07","19:00 - 20:00","257","°A"
"DV","2018-10-07","20:00 - 21:00","256","°A"
"DV","2018-10-07","21:00 - 22:00","229","°A"
"DV","2018-10-07","22:00 - 23:00","195","°A"
"DV","2018-10-08","23:00 - 0:00","238","°A"
"DV","2018-10-08","0:00 - 1:00","214","°A"
"DV","2018-10-09","23:00 - 0:00","208","°A"
"DV","2018-10-09","0:00 - 1:00","198","°A"
"DV","2018-10-09","1:00 - 2:00","178","°A"
"DV","2018-10-09","2:00 - 3:00","175","°A"
"DV","2018-10-09","3:00 - 4:00","179","°A"
"DV","2018-10-09","4:00 - 5:00","168","°A"
"DV","2018-10-09","5:00 - 6:00","172","°A"
"DV","2018-10-09","6:00 - 7:00","185","°A"
"DV","2018-10-09","7:00 - 8:00","176","°A"
"DV","2018-10-09","8:00 - 9:00","183","°A"
"DV","2018-10-09","9:00 - 10:00","169","°A"
"DV","2018-10-09","10:00 - 11:00","167","°A"
"DV","2018-10-09","11:00 - 12:00","187","°A"
"DV","2018-10-10","23:00 - 0:00","214","°A"
"DV","2018-10-10","0:00 - 1:00","166","°A"
"DV","2018-10-10","1:00 - 2:00","197","°A"
"DV","2018-10-10","2:00 - 3:00","157","°A"
"DV","2018-10-10","3:00 - 4:00","139","°A"
"DV","2018-10-10","4:00 - 5:00","146","°A"
"DV","2018-10-10","5:00 - 6:00","131","°A"
"DV","2018-10-10","6:00 - 7:00","117","°A"
"DV","2018-10-10","7:00 - 8:00","130","°A"
"DV","2018-10-10","8:00 - 9:00","201","°A"
"DV","2018-10-10","9:00 - 10:00","230","°A"
"DV","2018-10-10","10:00 - 11:00","178","°A"
"DV","2018-10-10","11:00 - 12:00","190","°A"
"DV","2018-10-10","12:00 - 13:00","198","°A"
"DV","2018-10-10","13:00 - 14:00","212","°A"
"DV","2018-10-10","14:00 - 15:00","207","°A"
"DV","2018-10-10","15:00 - 16:00","211","°A"
"DV","2018-10-10","16:00 - 17:00","203","°A"
"DV","2018-10-10","17:00 - 18:00","188","°A"
"DV","2018-10-10","18:00 - 19:00","171","°A"
"DV","2018-10-10","19:00 - 20:00","230","°A"
"DV","2018-10-10","20:00 - 21:00","223","°A"
"DV","2018-10-10","21:00 - 22:00","228","°A"
"DV","2018-10-10","22:00 - 23:00","264","°A"
"DV","2018-10-11","23:00 - 0:00","264","°A"
"DV","2018-10-11","0:00 - 1:00","252","°A"
"DV","2018-10-11","1:00 - 2:00","202","°A"
"DV","2018-10-11","2:00 - 3:00","231","°A"
"DV","2018-10-11","3:00 - 4:00","196","°A"
"DV","2018-10-11","4:00 - 5:00","231","°A"
"DV","2018-10-11","5:00 - 6:00","161","°A"
"DV","2018-10-11","6:00 - 7:00","290","°A"
"DV","2018-10-11","7:00 - 8:00","166","°A"
"DV","2018-10-11","8:00 - 9:00","192","°A"
"DV","2018-10-11","9:00 - 10:00","114","°A"
"DV","2018-10-11","10:00 - 11:00","126","°A"
"DV","2018-10-11","11:00 - 12:00","212","°A"
"DV","2018-10-11","12:00 - 13:00","127","°A"
"DV","2018-10-11","13:00 - 14:00","96","°A"
"DV","2018-10-11","14:00 - 15:00","147","°A"
"DV","2018-10-11","15:00 - 16:00","170","°A"
"DV","2018-10-11","16:00 - 17:00","197","°A"
"DV","2018-10-11","17:00 - 18:00","215","°A"
"DV","2018-10-11","18:00 - 19:00","246","°A"
"DV","2018-10-11","19:00 - 20:00","221","°A"
"DV","2018-10-11","20:00 - 21:00","145","°A"
"DV","2018-10-11","21:00 - 22:00","110","°A"
"DV","2018-10-11","22:00 - 23:00","118","°A"
"DV","2018-10-12","23:00 - 0:00","115","°A"
"DV","2018-10-12","0:00 - 1:00","143","°A"
"DV","2018-10-12","1:00 - 2:00","124","°A"
"DV","2018-10-12","2:00 - 3:00","235","°A"
"DV","2018-10-12","3:00 - 4:00","182","°A"
"DV","2018-10-12","4:00 - 5:00","224","°A"
"DV","2018-10-12","5:00 - 6:00","187","°A"
"DV","2018-10-12","6:00 - 7:00","126","°A"
"DV","2018-10-12","7:00 - 8:00","195","°A"
"DV","2018-10-12","8:00 - 9:00","229","°A"
"DV","2018-10-13","23:00 - 0:00","197","°A"
"DV","2018-10-13","0:00 - 1:00","155","°A"
"DV","2018-10-13","1:00 - 2:00","118","°A"
"DV","2018-10-13","2:00 - 3:00","107","°A"
"DV","2018-10-13","3:00 - 4:00","93","°A"
"DV","2018-10-13","4:00 - 5:00","248","°A"
"DV","2018-10-13","5:00 - 6:00","167","°A"
"DV","2018-10-13","6:00 - 7:00","200","°A"
"DV","2018-10-13","7:00 - 8:00","270","°A"
"DV","2018-10-13","8:00 - 9:00","274","°A"
"DV","2018-10-13","9:00 - 10:00","284","°A"
"DV","2018-10-13","10:00 - 11:00","224","°A"
"DV","2018-10-13","11:00 - 12:00","206","°A"
"DV","2018-10-13","12:00 - 13:00","179","°A"
"DV","2018-10-13","13:00 - 14:00","182","°A"
"DV","2018-10-13","14:00 - 15:00","190","°A"
"DV","2018-10-13","15:00 - 16:00","190","°A"
"DV","2018-10-13","16:00 - 17:00","226","°A"
"DV","2018-10-13","17:00 - 18:00","231","°A"
"DV","2018-10-13","18:00 - 19:00","226","°A"
"DV","2018-10-14","23:00 - 0:00","140","°A"
"DV","2018-10-14","0:00 - 1:00","201","°A"
"DV","2018-10-14","1:00 - 2:00","184","°A"
"DV","2018-10-14","2:00 - 3:00","167","°A"
"DV","2018-10-14","3:00 - 4:00","213","°A"
"DV","2018-10-14","4:00 - 5:00","247","°A"
"DV","2018-10-14","5:00 - 6:00","288","°A"
"DV","2018-10-14","6:00 - 7:00","297","°A"
"DV","2018-10-14","7:00 - 8:00","272","°A"
"DV","2018-10-14","8:00 - 9:00","223","°A"
"DV","2018-10-14","9:00 - 10:00","211","°A"
"DV","2018-10-14","10:00 - 11:00","189","°A"
"DV","2018-10-14","11:00 - 12:00","203","°A"
"DV","2018-10-14","12:00 - 13:00","192","°A"
"DV","2018-10-14","13:00 - 14:00","222","°A"
"DV","2018-10-14","14:00 - 15:00","197","°A"
"DV","2018-10-14","15:00 - 16:00","188","°A"
"DV","2018-10-14","16:00 - 17:00","186","°A"
"DV","2018-10-14","17:00 - 18:00","180","°A"
"DV","2018-10-14","18:00 - 19:00","161","°A"
"DV","2018-10-14","19:00 - 20:00","223","°A"
"DV","2018-10-14","20:00 - 21:00","259","°A"
"DV","2018-10-14","21:00 - 22:00","251","°A"
"DV","2018-10-14","22:00 - 23:00","189","°A"
"DV","2018-10-15","23:00 - 0:00","182","°A"
"DV","2018-10-15","0:00 - 1:00","181","°A"
"DV","2018-10-15","1:00 - 2:00","175","°A"
"DV","2018-10-15","2:00 - 3:00","174","°A"
"DV","2018-10-15","3:00 - 4:00","185","°A"
"DV","2018-10-15","4:00 - 5:00","191","°A"
"DV","2018-10-15","5:00 - 6:00","210","°A"
"DV","2018-10-15","6:00 - 7:00","217","°A"
"DV","2018-10-15","7:00 - 8:00","208","°A"
"DV","2018-10-15","8:00 - 9:00","230","°A"
"DV","2018-10-15","9:00 - 10:00","128","°A"
"DV","2018-10-15","10:00 - 11:00","153","°A"
"DV","2018-10-15","11:00 - 12:00","192","°A"
"DV","2018-10-15","12:00 - 13:00","166","°A"
"DV","2018-10-15","13:00 - 14:00","163","°A"
"DV","2018-10-15","14:00 - 15:00","189","°A"
"DV","2018-10-15","15:00 - 16:00","192","°A"
"DV","2018-10-15","16:00 - 17:00","206","°A"
"DV","2018-10-15","17:00 - 18:00","215","°A"
"DV","2018-10-15","18:00 - 19:00","200","°A"
"DV","2018-10-15","19:00 - 20:00","138","°A"
"DV","2018-10-15","20:00 - 21:00","226","°A"
"DV","2018-10-15","21:00 - 22:00","210","°A"
"DV","2018-10-15","22:00 - 23:00","105","°A"
"DV","2018-10-16","23:00 - 0:00","145","°A"
"DV","2018-10-16","0:00 - 1:00","138","°A"
"DV","2018-10-16","1:00 - 2:00","116","°A"
"DV","2018-10-16","2:00 - 3:00","142","°A"
"DV","2018-10-16","3:00 - 4:00","76","°A"
"DV","2018-10-16","4:00 - 5:00","136","°A"
"DV","2018-10-16","5:00 - 6:00","225","°A"
"DV","2018-10-16","6:00 - 7:00","254","°A"
"DV","2018-10-16","7:00 - 8:00","250","°A"
"DV","2018-10-16","8:00 - 9:00","277","°A"
"DV","2018-10-16","9:00 - 10:00","188","°A"
"DV","2018-10-16","10:00 - 11:00","77","°A"
"DV","2018-10-16","11:00 - 12:00","107","°A"
"DV","2018-10-16","12:00 - 13:00","146","°A"
"DV","2018-10-16","13:00 - 14:00","146","°A"
"DV","2018-10-16","14:00 - 15:00","178","°A"
"DV","2018-10-17","23:00 - 0:00","196","°A"
"DV","2018-10-17","0:00 - 1:00","270","°A"
"DV","2018-10-17","1:00 - 2:00","136","°A"
"DV","2018-10-17","2:00 - 3:00","252","°A"
"DV","2018-10-17","3:00 - 4:00","300","°A"
"DV","2018-10-17","4:00 - 5:00","255","°A"
"DV","2018-10-17","5:00 - 6:00","209","°A"
"DV","2018-10-17","6:00 - 7:00","260","°A"
"DV","2018-10-17","7:00 - 8:00","152","°A"
"DV","2018-10-17","8:00 - 9:00","190","°A"
"DV","2018-10-17","9:00 - 10:00","94","°A"
"DV","2018-10-17","10:00 - 11:00","247","°A"
"DV","2018-10-17","11:00 - 12:00","55","°A"
"DV","2018-10-17","12:00 - 13:00","89","°A"
"DV","2018-10-17","13:00 - 14:00","94","°A"
"DV","2018-10-17","14:00 - 15:00","106","°A"
"DV","2018-10-17","15:00 - 16:00","105","°A"
"DV","2018-10-17","16:00 - 17:00","103","°A"
"DV","2018-10-17","17:00 - 18:00","103","°A"
"DV","2018-10-17","18:00 - 19:00","90","°A"
"DV","2018-10-17","19:00 - 20:00","93","°A"
"DV","2018-10-17","20:00 - 21:00","89","°A"
"DV","2018-10-17","21:00 - 22:00","92","°A"
"DV","2018-10-17","22:00 - 23:00","94","°A"
"DV","2018-10-18","23:00 - 0:00","75","°A"
"DV","2018-10-18","0:00 - 1:00","50","°A"
"DV","2018-10-18","1:00 - 2:00","187","°A"
"DV","2018-10-19","23:00 - 0:00","87","°A"
"DV","2018-10-19","0:00 - 1:00","52","°A"
"DV","2018-10-19","1:00 - 2:00","52","°A"
"DV","2018-10-19","2:00 - 3:00","131","°A"
"DV","2018-10-19","3:00 - 4:00","168","°A"
"DV","2018-10-19","4:00 - 5:00","209","°A"
"DV","2018-10-19","5:00 - 6:00","125","°A"
"DV","2018-10-19","6:00 - 7:00","69","°A"
"DV","2018-10-19","7:00 - 8:00","77","°A"
"DV","2018-10-19","8:00 - 9:00","78","°A"
"DV","2018-10-19","9:00 - 10:00","82","°A"
"DV","2018-10-19","10:00 - 11:00","104","°A"
"DV","2018-10-19","11:00 - 12:00","85","°A"
"DV","2018-10-19","12:00 - 13:00","94","°A"
"DV","2018-10-19","13:00 - 14:00","105","°A"
"DV","2018-10-19","14:00 - 15:00","112","°A"
"DV","2018-10-19","15:00 - 16:00","102","°A"
"DV","2018-10-19","16:00 - 17:00","108","°A"
"DV","2018-10-19","17:00 - 18:00","95","°A"
"DV","2018-10-19","18:00 - 19:00","76","°A"
"DV","2018-10-19","19:00 - 20:00","73","°A"
"DV","2018-10-19","20:00 - 21:00","90","°A"
"DV","2018-10-19","21:00 - 22:00","75","°A"
"DV","2018-10-19","22:00 - 23:00","73","°A"
"DV","2018-10-20","23:00 - 0:00","67","°A"
"DV","2018-10-20","0:00 - 1:00","73","°A"
"DV","2018-10-20","1:00 - 2:00","135","°A"
"DV","2018-10-20","2:00 - 3:00","112","°A"
"DV","2018-10-20","3:00 - 4:00","130","°A"
"DV","2018-10-20","4:00 - 5:00","111","°A"
"DV","2018-10-20","5:00 - 6:00","133","°A"
"DV","2018-10-20","6:00 - 7:00","119","°A"
"DV","2018-10-20","7:00 - 8:00","168","°A"
"DV","2018-10-20","8:00 - 9:00","119","°A"
"DV","2018-10-20","9:00 - 10:00","71","°A"
"DV","2018-10-20","10:00 - 11:00","55","°A"
"DV","2018-10-20","11:00 - 12:00","52","°A"
"DV","2018-10-20","12:00 - 13:00","82","°A"
"DV","2018-10-20","13:00 - 14:00","91","°A"
"DV","2018-10-20","14:00 - 15:00","88","°A"
"DV","2018-10-20","15:00 - 16:00","86","°A"
"DV","2018-10-20","16:00 - 17:00","102","°A"
"DV","2018-10-20","17:00 - 18:00","103","°A"
"DV","2018-10-20","18:00 - 19:00","100","°A"
"DV","2018-10-20","19:00 - 20:00","89","°A"
"DV","2018-10-20","20:00 - 21:00","83","°A"
"DV","2018-10-20","21:00 - 22:00","73","°A"
"DV","2018-10-20","22:00 - 23:00","87","°A"
"DV","2018-10-21","23:00 - 0:00","69","°A"
"DV","2018-10-21","0:00 - 1:00","68","°A"
"DV","2018-10-21","1:00 - 2:00","146","°A"
"DV","2018-10-21","2:00 - 3:00","107","°A"
"DV","2018-10-21","3:00 - 4:00","99","°A"
"DV","2018-10-21","4:00 - 5:00","61","°A"
"DV","2018-10-21","5:00 - 6:00","46","°A"
"DV","2018-10-21","6:00 - 7:00","44","°A"
"DV","2018-10-21","7:00 - 8:00","50","°A"
"DV","2018-10-21","8:00 - 9:00","36","°A"
"DV","2018-10-21","9:00 - 10:00","44","°A"
"DV","2018-10-21","10:00 - 11:00","41","°A"
"DV","2018-10-21","11:00 - 12:00","52","°A"
"DV","2018-10-21","12:00 - 13:00","50","°A"
"DV","2018-10-21","13:00 - 14:00","67","°A"
"DV","2018-10-21","14:00 - 15:00","99","°A"
"DV","2018-10-21","15:00 - 16:00","96","°A"
"DV","2018-10-21","16:00 - 17:00","82","°A"
"DV","2018-10-21","17:00 - 18:00","74","°A"
"DV","2018-10-21","18:00 - 19:00","76","°A"
"DV","2018-10-21","19:00 - 20:00","68","°A"
"DV","2018-10-21","20:00 - 21:00","58","°A"
"DV","2018-10-21","21:00 - 22:00","66","°A"
"DV","2018-10-21","22:00 - 23:00","65","°A"
"DV","2018-10-22","23:00 - 0:00","60","°A"
"DV","2018-10-22","0:00 - 1:00","59","°A"
"DV","2018-10-22","1:00 - 2:00","92","°A"
"DV","2018-10-22","2:00 - 3:00","100","°A"
"DV","2018-10-22","3:00 - 4:00","154","°A"
"DV","2018-10-22","4:00 - 5:00","68","°A"
"DV","2018-10-22","5:00 - 6:00","57","°A"
"DV","2018-10-22","6:00 - 7:00","62","°A"
"DV","2018-10-22","7:00 - 8:00","47","°A"
"DV","2018-10-22","8:00 - 9:00","212","°A"
"DV","2018-10-22","9:00 - 10:00","205","°A"
"DV","2018-10-23","23:00 - 0:00","129","°A"
"DV","2018-10-23","0:00 - 1:00","150","°A"
"DV","2018-10-23","1:00 - 2:00","156","°A"
"DV","2018-10-23","2:00 - 3:00","177","°A"
"DV","2018-10-23","3:00 - 4:00","200","°A"
"DV","2018-10-23","4:00 - 5:00","187","°A"
"DV","2018-10-23","5:00 - 6:00","123","°A"
"DV","2018-10-23","6:00 - 7:00","115","°A"
"DV","2018-10-23","7:00 - 8:00","85","°A"
"DV","2018-10-23","8:00 - 9:00","70","°A"
"DV","2018-10-23","9:00 - 10:00","89","°A"
"DV","2018-10-23","10:00 - 11:00","91","°A"
"DV","2018-10-23","11:00 - 12:00","137","°A"
"DV","2018-10-23","12:00 - 13:00","150","°A"
"DV","2018-10-23","13:00 - 14:00","161","°A"
"DV","2018-10-23","14:00 - 15:00","179","°A"
"DV","2018-10-23","15:00 - 16:00","175","°A"
"DV","2018-10-23","16:00 - 17:00","182","°A"
"DV","2018-10-23","17:00 - 18:00","241","°A"
"DV","2018-10-23","18:00 - 19:00","241","°A"
"DV","2018-10-23","19:00 - 20:00","229","°A"
"DV","2018-10-23","20:00 - 21:00","191","°A"
"DV","2018-10-23","21:00 - 22:00","243","°A"
"DV","2018-10-23","22:00 - 23:00","179","°A"
"DV","2018-10-24","23:00 - 0:00","177","°A"
"DV","2018-10-24","0:00 - 1:00","182","°A"
"DV","2018-10-24","1:00 - 2:00","181","°A"
"DV","2018-10-24","2:00 - 3:00","178","°A"
"DV","2018-10-24","3:00 - 4:00","175","°A"
"DV","2018-10-24","4:00 - 5:00","180","°A"
"DV","2018-10-24","5:00 - 6:00","187","°A"
"DV","2018-10-24","6:00 - 7:00","179","°A"
"DV","2018-10-24","7:00 - 8:00","176","°A"
"DV","2018-10-24","8:00 - 9:00","171","°A"
"DV","2018-10-24","9:00 - 10:00","180","°A"
"DV","2018-10-24","10:00 - 11:00","196","°A"
"DV","2018-10-24","11:00 - 12:00","183","°A"
"DV","2018-10-24","12:00 - 13:00","185","°A"
"DV","2018-10-24","13:00 - 14:00","184","°A"
"DV","2018-10-24","14:00 - 15:00","215","°A"
"DV","2018-10-24","15:00 - 16:00","152","°A"
"DV","2018-10-24","16:00 - 17:00","189","°A"
"DV","2018-10-24","17:00 - 18:00","187","°A"
"DV","2018-10-24","18:00 - 19:00","243","°A"
"DV","2018-10-24","19:00 - 20:00","228","°A"
"DV","2018-10-24","20:00 - 21:00","143","°A"
"DV","2018-10-24","21:00 - 22:00","273","°A"
"DV","2018-10-24","22:00 - 23:00","292","°A"
"DV","2018-10-25","23:00 - 0:00","299","°A"
"DV","2018-10-25","0:00 - 1:00","37","°A"
"DV","2018-10-25","1:00 - 2:00","141","°A"
"DV","2018-10-25","2:00 - 3:00","168","°A"
"DV","2018-10-25","3:00 - 4:00","271","°A"
"DV","2018-10-25","4:00 - 5:00","158","°A"
"DV","2018-10-25","5:00 - 6:00","144","°A"
"DV","2018-10-25","6:00 - 7:00","226","°A"
"DV","2018-10-25","7:00 - 8:00","214","°A"
"DV","2018-10-25","8:00 - 9:00","291","°A"
"DV","2018-10-25","9:00 - 10:00","183","°A"
"DV","2018-10-25","10:00 - 11:00","176","°A"
"DV","2018-10-25","11:00 - 12:00","189","°A"
"DV","2018-10-25","12:00 - 13:00","231","°A"
"DV","2018-10-25","13:00 - 14:00","195","°A"
"DV","2018-10-25","14:00 - 15:00","197","°A"
"DV","2018-10-25","15:00 - 16:00","210","°A"
"DV","2018-10-25","16:00 - 17:00","213","°A"
"DV","2018-10-25","17:00 - 18:00","202","°A"
"DV","2018-10-25","18:00 - 19:00","230","°A"
"DV","2018-10-25","19:00 - 20:00","229","°A"
"DV","2018-10-25","20:00 - 21:00","272","°A"
"DV","2018-10-25","21:00 - 22:00","289","°A"
"DV","2018-10-25","22:00 - 23:00","254","°A"
"DV","2018-10-26","23:00 - 0:00","224","°A"
"DV","2018-10-26","0:00 - 1:00","180","°A"
"DV","2018-10-26","1:00 - 2:00","235","°A"
"DV","2018-10-26","2:00 - 3:00","212","°A"
"DV","2018-10-26","3:00 - 4:00","228","°A"
"DV","2018-10-26","4:00 - 5:00","188","°A"
"DV","2018-10-26","5:00 - 6:00","203","°A"
"DV","2018-10-26","6:00 - 7:00","146","°A"
"DV","2018-10-26","7:00 - 8:00","172","°A"
"DV","2018-10-26","8:00 - 9:00","230","°A"
"DV","2018-10-26","9:00 - 10:00","89","°A"
"DV","2018-10-26","10:00 - 11:00","182","°A"
"DV","2018-10-26","11:00 - 12:00","246","°A"
"DV","2018-10-26","12:00 - 13:00","191","°A"
"DV","2018-10-26","13:00 - 14:00","201","°A"
"DV","2018-10-26","14:00 - 15:00","222","°A"
"DV","2018-10-26","15:00 - 16:00","243","°A"
"DV","2018-10-26","16:00 - 17:00","205","°A"
"DV","2018-10-26","17:00 - 18:00","187","°A"
"DV","2018-10-26","18:00 - 19:00","207","°A"
"DV","2018-10-26","19:00 - 20:00","182","°A"
"DV","2018-10-26","20:00 - 21:00","196","°A"
"DV","2018-10-26","21:00 - 22:00","274","°A"
"DV","2018-10-26","22:00 - 23:00","221","°A"
"DV","2018-10-27","23:00 - 0:00","270","°A"
"DV","2018-10-27","0:00 - 1:00","222","°A"
"DV","2018-10-27","1:00 - 2:00","270","°A"
"DV","2018-10-27","2:00 - 3:00","232","°A"
"DV","2018-10-27","3:00 - 4:00","69","°A"
"DV","2018-10-27","4:00 - 5:00","76","°A"
"DV","2018-10-27","5:00 - 6:00","97","°A"
"DV","2018-10-27","6:00 - 7:00","78","°A"
"DV","2018-10-27","7:00 - 8:00","102","°A"
