"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-09-06","5:00 - 6:00","58","°A"
"DV","2018-09-06","6:00 - 7:00","116","°A"
"DV","2018-09-06","7:00 - 8:00","103","°A"
"DV","2018-09-06","8:00 - 9:00","164","°A"
"DV","2018-09-06","9:00 - 10:00","107","°A"
"DV","2018-09-06","10:00 - 11:00","97","°A"
"DV","2018-09-07","23:00 - 0:00","167","°A"
"DV","2018-09-07","0:00 - 1:00","154","°A"
"DV","2018-09-07","1:00 - 2:00","244","°A"
"DV","2018-09-07","2:00 - 3:00","277","°A"
"DV","2018-09-07","3:00 - 4:00","280","°A"
"DV","2018-09-07","4:00 - 5:00","227","°A"
"DV","2018-09-07","5:00 - 6:00","192","°A"
"DV","2018-09-07","6:00 - 7:00","157","°A"
"DV","2018-09-07","7:00 - 8:00","139","°A"
"DV","2018-09-07","8:00 - 9:00","192","°A"
"DV","2018-09-07","9:00 - 10:00","183","°A"
"DV","2018-09-07","10:00 - 11:00","157","°A"
"DV","2018-09-07","11:00 - 12:00","188","°A"
"DV","2018-09-07","12:00 - 13:00","187","°A"
"DV","2018-09-07","13:00 - 14:00","194","°A"
"DV","2018-09-07","14:00 - 15:00","203","°A"
"DV","2018-09-07","15:00 - 16:00","208","°A"
"DV","2018-09-07","16:00 - 17:00","249","°A"
"DV","2018-09-07","17:00 - 18:00","255","°A"
"DV","2018-09-07","18:00 - 19:00","253","°A"
"DV","2018-09-07","19:00 - 20:00","96","°A"
"DV","2018-09-07","20:00 - 21:00","69","°A"
"DV","2018-09-08","23:00 - 0:00","134","°A"
"DV","2018-09-08","0:00 - 1:00","289","°A"
"DV","2018-09-08","1:00 - 2:00","222","°A"
"DV","2018-09-08","2:00 - 3:00","297","°A"
"DV","2018-09-08","3:00 - 4:00","301","°A"
"DV","2018-09-08","4:00 - 5:00","313","°A"
"DV","2018-09-08","5:00 - 6:00","281","°A"
"DV","2018-09-08","6:00 - 7:00","92","°A"
"DV","2018-09-08","7:00 - 8:00","235","°A"
"DV","2018-09-08","8:00 - 9:00","277","°A"
"DV","2018-09-08","9:00 - 10:00","169","°A"
"DV","2018-09-08","10:00 - 11:00","109","°A"
"DV","2018-09-08","11:00 - 12:00","160","°A"
"DV","2018-09-08","12:00 - 13:00","230","°A"
"DV","2018-09-08","13:00 - 14:00","192","°A"
"DV","2018-09-08","14:00 - 15:00","211","°A"
"DV","2018-09-08","15:00 - 16:00","254","°A"
"DV","2018-09-08","16:00 - 17:00","282","°A"
"DV","2018-09-08","17:00 - 18:00","202","°A"
"DV","2018-09-08","18:00 - 19:00","157","°A"
"DV","2018-09-08","19:00 - 20:00","210","°A"
"DV","2018-09-08","20:00 - 21:00","138","°A"
"DV","2018-09-08","21:00 - 22:00","181","°A"
"DV","2018-09-08","22:00 - 23:00","196","°A"
"DV","2018-09-09","23:00 - 0:00","184","°A"
"DV","2018-09-09","0:00 - 1:00","178","°A"
"DV","2018-09-09","1:00 - 2:00","256","°A"
"DV","2018-09-09","2:00 - 3:00","243","°A"
"DV","2018-09-09","3:00 - 4:00","237","°A"
"DV","2018-09-09","4:00 - 5:00","184","°A"
"DV","2018-09-09","5:00 - 6:00","181","°A"
"DV","2018-09-09","6:00 - 7:00","168","°A"
"DV","2018-09-09","7:00 - 8:00","236","°A"
"DV","2018-09-09","8:00 - 9:00","186","°A"
"DV","2018-09-09","9:00 - 10:00","165","°A"
"DV","2018-09-09","10:00 - 11:00","184","°A"
"DV","2018-09-09","11:00 - 12:00","192","°A"
"DV","2018-09-09","12:00 - 13:00","179","°A"
"DV","2018-09-09","13:00 - 14:00","190","°A"
"DV","2018-09-09","14:00 - 15:00","205","°A"
"DV","2018-09-09","15:00 - 16:00","181","°A"
"DV","2018-09-09","16:00 - 17:00","211","°A"
"DV","2018-09-09","17:00 - 18:00","176","°A"
"DV","2018-09-09","18:00 - 19:00","256","°A"
"DV","2018-09-09","19:00 - 20:00","202","°A"
"DV","2018-09-09","20:00 - 21:00","286","°A"
"DV","2018-09-09","21:00 - 22:00","241","°A"
"DV","2018-09-09","22:00 - 23:00","106","°A"
"DV","2018-09-10","23:00 - 0:00","204","°A"
"DV","2018-09-10","0:00 - 1:00","134","°A"
"DV","2018-09-10","1:00 - 2:00","141","°A"
"DV","2018-09-10","2:00 - 3:00","85","°A"
"DV","2018-09-10","3:00 - 4:00","160","°A"
"DV","2018-09-10","4:00 - 5:00","155","°A"
"DV","2018-09-10","5:00 - 6:00","164","°A"
"DV","2018-09-10","6:00 - 7:00","156","°A"
"DV","2018-09-10","7:00 - 8:00","171","°A"
"DV","2018-09-10","8:00 - 9:00","189","°A"
"DV","2018-09-10","9:00 - 10:00","195","°A"
"DV","2018-09-10","10:00 - 11:00","200","°A"
"DV","2018-09-10","11:00 - 12:00","214","°A"
"DV","2018-09-10","12:00 - 13:00","226","°A"
"DV","2018-09-10","13:00 - 14:00","225","°A"
"DV","2018-09-10","14:00 - 15:00","237","°A"
"DV","2018-09-10","15:00 - 16:00","254","°A"
"DV","2018-09-10","16:00 - 17:00","238","°A"
"DV","2018-09-10","17:00 - 18:00","291","°A"
"DV","2018-09-11","23:00 - 0:00","195","°A"
"DV","2018-09-11","0:00 - 1:00","242","°A"
"DV","2018-09-11","1:00 - 2:00","86","°A"
"DV","2018-09-11","2:00 - 3:00","157","°A"
"DV","2018-09-11","3:00 - 4:00","118","°A"
"DV","2018-09-11","4:00 - 5:00","89","°A"
"DV","2018-09-11","5:00 - 6:00","52","°A"
"DV","2018-09-11","6:00 - 7:00","51","°A"
"DV","2018-09-11","7:00 - 8:00","154","°A"
"DV","2018-09-11","8:00 - 9:00","103","°A"
"DV","2018-09-11","9:00 - 10:00","139","°A"
"DV","2018-09-11","10:00 - 11:00","127","°A"
"DV","2018-09-11","11:00 - 12:00","159","°A"
"DV","2018-09-11","12:00 - 13:00","190","°A"
"DV","2018-09-11","13:00 - 14:00","184","°A"
"DV","2018-09-11","14:00 - 15:00","231","°A"
"DV","2018-09-11","15:00 - 16:00","183","°A"
"DV","2018-09-11","16:00 - 17:00","142","°A"
"DV","2018-09-11","17:00 - 18:00","209","°A"
"DV","2018-09-11","18:00 - 19:00","266","°A"
"DV","2018-09-11","19:00 - 20:00","299","°A"
"DV","2018-09-11","20:00 - 21:00","299","°A"
"DV","2018-09-11","21:00 - 22:00","247","°A"
"DV","2018-09-11","22:00 - 23:00","291","°A"
"DV","2018-09-12","23:00 - 0:00","152","°A"
"DV","2018-09-12","0:00 - 1:00","112","°A"
"DV","2018-09-12","1:00 - 2:00","141","°A"
"DV","2018-09-12","2:00 - 3:00","163","°A"
"DV","2018-09-12","3:00 - 4:00","150","°A"
"DV","2018-09-12","4:00 - 5:00","133","°A"
"DV","2018-09-12","5:00 - 6:00","130","°A"
"DV","2018-09-12","6:00 - 7:00","171","°A"
"DV","2018-09-12","7:00 - 8:00","174","°A"
"DV","2018-09-12","8:00 - 9:00","190","°A"
"DV","2018-09-12","9:00 - 10:00","187","°A"
"DV","2018-09-12","10:00 - 11:00","228","°A"
"DV","2018-09-12","11:00 - 12:00","219","°A"
"DV","2018-09-12","12:00 - 13:00","223","°A"
"DV","2018-09-12","13:00 - 14:00","192","°A"
"DV","2018-09-12","14:00 - 15:00","166","°A"
"DV","2018-09-12","15:00 - 16:00","193","°A"
"DV","2018-09-12","16:00 - 17:00","217","°A"
"DV","2018-09-12","17:00 - 18:00","220","°A"
"DV","2018-09-12","18:00 - 19:00","254","°A"
"DV","2018-09-12","19:00 - 20:00","273","°A"
"DV","2018-09-12","20:00 - 21:00","83","°A"
"DV","2018-09-12","21:00 - 22:00","80","°A"
"DV","2018-09-12","22:00 - 23:00","183","°A"
"DV","2018-09-13","23:00 - 0:00","89","°A"
"DV","2018-09-13","0:00 - 1:00","76","°A"
"DV","2018-09-13","1:00 - 2:00","237","°A"
"DV","2018-09-13","2:00 - 3:00","235","°A"
"DV","2018-09-13","3:00 - 4:00","162","°A"
"DV","2018-09-13","4:00 - 5:00","130","°A"
"DV","2018-09-13","5:00 - 6:00","87","°A"
"DV","2018-09-13","6:00 - 7:00","55","°A"
"DV","2018-09-13","7:00 - 8:00","144","°A"
"DV","2018-09-13","8:00 - 9:00","94","°A"
"DV","2018-09-13","9:00 - 10:00","95","°A"
"DV","2018-09-13","10:00 - 11:00","122","°A"
"DV","2018-09-13","11:00 - 12:00","133","°A"
"DV","2018-09-13","12:00 - 13:00","94","°A"
"DV","2018-09-13","13:00 - 14:00","82","°A"
"DV","2018-09-13","14:00 - 15:00","80","°A"
"DV","2018-09-13","15:00 - 16:00","123","°A"
"DV","2018-09-13","16:00 - 17:00","87","°A"
"DV","2018-09-13","17:00 - 18:00","130","°A"
"DV","2018-09-13","18:00 - 19:00","131","°A"
"DV","2018-09-13","19:00 - 20:00","83","°A"
"DV","2018-09-13","20:00 - 21:00","81","°A"
"DV","2018-09-13","21:00 - 22:00","81","°A"
"DV","2018-09-13","22:00 - 23:00","104","°A"
"DV","2018-09-14","23:00 - 0:00","117","°A"
"DV","2018-09-14","0:00 - 1:00","158","°A"
"DV","2018-09-14","1:00 - 2:00","129","°A"
"DV","2018-09-14","2:00 - 3:00","122","°A"
"DV","2018-09-14","3:00 - 4:00","73","°A"
"DV","2018-09-14","4:00 - 5:00","43","°A"
"DV","2018-09-14","5:00 - 6:00","47","°A"
"DV","2018-09-14","6:00 - 7:00","71","°A"
"DV","2018-09-14","7:00 - 8:00","106","°A"
"DV","2018-09-14","8:00 - 9:00","50","°A"
"DV","2018-09-14","9:00 - 10:00","149","°A"
"DV","2018-09-14","10:00 - 11:00","94","°A"
"DV","2018-09-14","11:00 - 12:00","129","°A"
"DV","2018-09-14","12:00 - 13:00","107","°A"
"DV","2018-09-14","13:00 - 14:00","111","°A"
"DV","2018-09-14","14:00 - 15:00","90","°A"
"DV","2018-09-14","15:00 - 16:00","152","°A"
"DV","2018-09-14","16:00 - 17:00","118","°A"
"DV","2018-09-14","17:00 - 18:00","118","°A"
"DV","2018-09-14","18:00 - 19:00","171","°A"
"DV","2018-09-14","19:00 - 20:00","213","°A"
"DV","2018-09-14","20:00 - 21:00","220","°A"
"DV","2018-09-14","21:00 - 22:00","132","°A"
"DV","2018-09-14","22:00 - 23:00","96","°A"
"DV","2018-09-15","23:00 - 0:00","163","°A"
"DV","2018-09-15","0:00 - 1:00","184","°A"
"DV","2018-09-15","1:00 - 2:00","204","°A"
"DV","2018-09-15","2:00 - 3:00","187","°A"
"DV","2018-09-15","3:00 - 4:00","202","°A"
"DV","2018-09-15","4:00 - 5:00","184","°A"
"DV","2018-09-15","5:00 - 6:00","164","°A"
"DV","2018-09-15","6:00 - 7:00","128","°A"
"DV","2018-09-15","7:00 - 8:00","119","°A"
"DV","2018-09-15","8:00 - 9:00","108","°A"
"DV","2018-09-15","9:00 - 10:00","115","°A"
"DV","2018-09-15","10:00 - 11:00","199","°A"
"DV","2018-09-15","11:00 - 12:00","182","°A"
"DV","2018-09-15","12:00 - 13:00","191","°A"
"DV","2018-09-15","13:00 - 14:00","194","°A"
"DV","2018-09-15","14:00 - 15:00","205","°A"
"DV","2018-09-15","15:00 - 16:00","210","°A"
"DV","2018-09-15","16:00 - 17:00","262","°A"
"DV","2018-09-15","17:00 - 18:00","298","°A"
"DV","2018-09-15","18:00 - 19:00","286","°A"
"DV","2018-09-15","19:00 - 20:00","114","°A"
"DV","2018-09-15","20:00 - 21:00","157","°A"
"DV","2018-09-15","21:00 - 22:00","160","°A"
"DV","2018-09-15","22:00 - 23:00","153","°A"
"DV","2018-09-16","23:00 - 0:00","216","°A"
"DV","2018-09-16","0:00 - 1:00","160","°A"
"DV","2018-09-16","1:00 - 2:00","49","°A"
"DV","2018-09-16","2:00 - 3:00","101","°A"
"DV","2018-09-16","3:00 - 4:00","166","°A"
"DV","2018-09-16","4:00 - 5:00","243","°A"
"DV","2018-09-16","5:00 - 6:00","181","°A"
"DV","2018-09-16","6:00 - 7:00","214","°A"
"DV","2018-09-16","7:00 - 8:00","199","°A"
"DV","2018-09-16","8:00 - 9:00","190","°A"
"DV","2018-09-16","9:00 - 10:00","232","°A"
"DV","2018-09-16","10:00 - 11:00","151","°A"
"DV","2018-09-17","23:00 - 0:00","223","°A"
"DV","2018-09-17","0:00 - 1:00","180","°A"
"DV","2018-09-17","1:00 - 2:00","133","°A"
"DV","2018-09-17","2:00 - 3:00","159","°A"
"DV","2018-09-17","3:00 - 4:00","159","°A"
"DV","2018-09-17","4:00 - 5:00","144","°A"
"DV","2018-09-17","5:00 - 6:00","142","°A"
"DV","2018-09-17","6:00 - 7:00","200","°A"
"DV","2018-09-17","7:00 - 8:00","224","°A"
"DV","2018-09-17","8:00 - 9:00","194","°A"
"DV","2018-09-17","9:00 - 10:00","184","°A"
"DV","2018-09-17","10:00 - 11:00","177","°A"
"DV","2018-09-17","11:00 - 12:00","203","°A"
"DV","2018-09-17","12:00 - 13:00","154","°A"
"DV","2018-09-17","13:00 - 14:00","154","°A"
"DV","2018-09-17","14:00 - 15:00","165","°A"
"DV","2018-09-17","15:00 - 16:00","130","°A"
"DV","2018-09-17","16:00 - 17:00","152","°A"
"DV","2018-09-17","17:00 - 18:00","133","°A"
"DV","2018-09-17","18:00 - 19:00","135","°A"
"DV","2018-09-17","19:00 - 20:00","102","°A"
"DV","2018-09-17","20:00 - 21:00","122","°A"
"DV","2018-09-17","21:00 - 22:00","198","°A"
"DV","2018-09-18","23:00 - 0:00","184","°A"
"DV","2018-09-18","0:00 - 1:00","181","°A"
"DV","2018-09-18","1:00 - 2:00","210","°A"
"DV","2018-09-18","2:00 - 3:00","209","°A"
"DV","2018-09-18","3:00 - 4:00","177","°A"
"DV","2018-09-18","4:00 - 5:00","231","°A"
"DV","2018-09-18","5:00 - 6:00","246","°A"
"DV","2018-09-18","6:00 - 7:00","104","°A"
"DV","2018-09-18","7:00 - 8:00","86","°A"
"DV","2018-09-18","8:00 - 9:00","164","°A"
"DV","2018-09-18","9:00 - 10:00","82","°A"
"DV","2018-09-18","10:00 - 11:00","139","°A"
"DV","2018-09-18","11:00 - 12:00","95","°A"
"DV","2018-09-18","12:00 - 13:00","183","°A"
"DV","2018-09-18","13:00 - 14:00","155","°A"
"DV","2018-09-18","14:00 - 15:00","165","°A"
"DV","2018-09-18","15:00 - 16:00","125","°A"
"DV","2018-09-18","16:00 - 17:00","119","°A"
"DV","2018-09-18","17:00 - 18:00","190","°A"
"DV","2018-09-18","18:00 - 19:00","269","°A"
"DV","2018-09-18","19:00 - 20:00","124","°A"
"DV","2018-09-18","20:00 - 21:00","66","°A"
"DV","2018-09-18","21:00 - 22:00","147","°A"
"DV","2018-09-18","22:00 - 23:00","281","°A"
"DV","2018-09-19","23:00 - 0:00","189","°A"
"DV","2018-09-19","0:00 - 1:00","278","°A"
"DV","2018-09-19","1:00 - 2:00","283","°A"
"DV","2018-09-19","2:00 - 3:00","241","°A"
"DV","2018-09-19","3:00 - 4:00","93","°A"
"DV","2018-09-19","4:00 - 5:00","116","°A"
"DV","2018-09-19","5:00 - 6:00","69","°A"
"DV","2018-09-19","6:00 - 7:00","128","°A"
"DV","2018-09-19","7:00 - 8:00","105","°A"
"DV","2018-09-20","23:00 - 0:00","172","°A"
"DV","2018-09-20","0:00 - 1:00","66","°A"
"DV","2018-09-20","1:00 - 2:00","65","°A"
"DV","2018-09-20","2:00 - 3:00","60","°A"
"DV","2018-09-20","3:00 - 4:00","101","°A"
"DV","2018-09-20","4:00 - 5:00","93","°A"
"DV","2018-09-20","5:00 - 6:00","249","°A"
"DV","2018-09-20","6:00 - 7:00","224","°A"
"DV","2018-09-20","7:00 - 8:00","112","°A"
"DV","2018-09-20","8:00 - 9:00","61","°A"
"DV","2018-09-20","9:00 - 10:00","160","°A"
"DV","2018-09-20","10:00 - 11:00","190","°A"
"DV","2018-09-20","11:00 - 12:00","201","°A"
"DV","2018-09-20","12:00 - 13:00","216","°A"
"DV","2018-09-20","13:00 - 14:00","208","°A"
"DV","2018-09-20","14:00 - 15:00","218","°A"
"DV","2018-09-20","15:00 - 16:00","226","°A"
"DV","2018-09-20","16:00 - 17:00","301","°A"
"DV","2018-09-20","17:00 - 18:00","296","°A"
"DV","2018-09-21","23:00 - 0:00","213","°A"
"DV","2018-09-21","0:00 - 1:00","94","°A"
"DV","2018-09-21","1:00 - 2:00","90","°A"
"DV","2018-09-21","2:00 - 3:00","128","°A"
"DV","2018-09-21","3:00 - 4:00","53","°A"
"DV","2018-09-21","4:00 - 5:00","60","°A"
"DV","2018-09-21","5:00 - 6:00","83","°A"
"DV","2018-09-21","6:00 - 7:00","128","°A"
"DV","2018-09-21","7:00 - 8:00","121","°A"
"DV","2018-09-21","8:00 - 9:00","207","°A"
"DV","2018-09-21","9:00 - 10:00","168","°A"
"DV","2018-09-21","10:00 - 11:00","145","°A"
"DV","2018-09-22","23:00 - 0:00","125","°A"
"DV","2018-09-22","0:00 - 1:00","191","°A"
"DV","2018-09-22","1:00 - 2:00","71","°A"
"DV","2018-09-22","2:00 - 3:00","63","°A"
"DV","2018-09-22","3:00 - 4:00","140","°A"
"DV","2018-09-22","4:00 - 5:00","141","°A"
"DV","2018-09-22","5:00 - 6:00","164","°A"
"DV","2018-09-22","6:00 - 7:00","189","°A"
"DV","2018-09-22","7:00 - 8:00","147","°A"
"DV","2018-09-22","8:00 - 9:00","95","°A"
"DV","2018-09-22","9:00 - 10:00","61","°A"
"DV","2018-09-22","10:00 - 11:00","60","°A"
"DV","2018-09-22","11:00 - 12:00","84","°A"
"DV","2018-09-22","12:00 - 13:00","95","°A"
"DV","2018-09-22","13:00 - 14:00","113","°A"
"DV","2018-09-22","14:00 - 15:00","110","°A"
"DV","2018-09-22","15:00 - 16:00","119","°A"
"DV","2018-09-22","16:00 - 17:00","103","°A"
"DV","2018-09-22","17:00 - 18:00","98","°A"
"DV","2018-09-22","18:00 - 19:00","73","°A"
"DV","2018-09-22","19:00 - 20:00","68","°A"
"DV","2018-09-22","20:00 - 21:00","62","°A"
"DV","2018-09-23","23:00 - 0:00","89","°A"
"DV","2018-09-23","0:00 - 1:00","197","°A"
"DV","2018-09-23","1:00 - 2:00","188","°A"
"DV","2018-09-23","2:00 - 3:00","213","°A"
"DV","2018-09-23","3:00 - 4:00","178","°A"
"DV","2018-09-23","4:00 - 5:00","162","°A"
"DV","2018-09-23","5:00 - 6:00","242","°A"
"DV","2018-09-23","6:00 - 7:00","278","°A"
"DV","2018-09-23","7:00 - 8:00","255","°A"
"DV","2018-09-23","8:00 - 9:00","80","°A"
"DV","2018-09-23","9:00 - 10:00","151","°A"
"DV","2018-09-23","10:00 - 11:00","227","°A"
"DV","2018-09-23","11:00 - 12:00","118","°A"
"DV","2018-09-23","12:00 - 13:00","101","°A"
"DV","2018-09-23","13:00 - 14:00","130","°A"
"DV","2018-09-23","14:00 - 15:00","135","°A"
"DV","2018-09-23","15:00 - 16:00","112","°A"
"DV","2018-09-23","16:00 - 17:00","155","°A"
"DV","2018-09-23","17:00 - 18:00","250","°A"
"DV","2018-09-23","18:00 - 19:00","294","°A"
"DV","2018-09-23","19:00 - 20:00","273","°A"
"DV","2018-09-23","20:00 - 21:00","257","°A"
"DV","2018-09-23","21:00 - 22:00","67","°A"
"DV","2018-09-23","22:00 - 23:00","150","°A"
"DV","2018-09-24","23:00 - 0:00","216","°A"
"DV","2018-09-24","0:00 - 1:00","242","°A"
"DV","2018-09-24","1:00 - 2:00","141","°A"
"DV","2018-09-24","2:00 - 3:00","72","°A"
"DV","2018-09-24","3:00 - 4:00","228","°A"
"DV","2018-09-24","4:00 - 5:00","285","°A"
"DV","2018-09-24","5:00 - 6:00","245","°A"
"DV","2018-09-24","6:00 - 7:00","200","°A"
"DV","2018-09-24","7:00 - 8:00","67","°A"
"DV","2018-09-24","8:00 - 9:00","139","°A"
"DV","2018-09-24","9:00 - 10:00","145","°A"
"DV","2018-09-24","10:00 - 11:00","137","°A"
"DV","2018-09-24","11:00 - 12:00","133","°A"
"DV","2018-09-24","12:00 - 13:00","166","°A"
"DV","2018-09-24","13:00 - 14:00","178","°A"
"DV","2018-09-24","14:00 - 15:00","163","°A"
"DV","2018-09-24","15:00 - 16:00","109","°A"
"DV","2018-09-24","16:00 - 17:00","116","°A"
"DV","2018-09-24","17:00 - 18:00","79","°A"
"DV","2018-09-24","18:00 - 19:00","68","°A"
"DV","2018-09-24","19:00 - 20:00","59","°A"
"DV","2018-09-24","20:00 - 21:00","53","°A"
"DV","2018-09-24","21:00 - 22:00","141","°A"
"DV","2018-09-24","22:00 - 23:00","85","°A"
"DV","2018-09-25","23:00 - 0:00","144","°A"
"DV","2018-09-25","0:00 - 1:00","212","°A"
"DV","2018-09-26","23:00 - 0:00","127","°A"
"DV","2018-09-26","0:00 - 1:00","239","°A"
"DV","2018-09-26","1:00 - 2:00","90","°A"
"DV","2018-09-26","2:00 - 3:00","81","°A"
"DV","2018-09-26","3:00 - 4:00","60","°A"
"DV","2018-09-26","4:00 - 5:00","62","°A"
"DV","2018-09-26","5:00 - 6:00","290","°A"
"DV","2018-09-26","6:00 - 7:00","183","°A"
"DV","2018-09-26","7:00 - 8:00","171","°A"
"DV","2018-09-26","8:00 - 9:00","122","°A"
"DV","2018-09-26","9:00 - 10:00","55","°A"
"DV","2018-09-26","10:00 - 11:00","77","°A"
"DV","2018-09-26","11:00 - 12:00","92","°A"
"DV","2018-09-26","12:00 - 13:00","115","°A"
"DV","2018-09-26","13:00 - 14:00","116","°A"
"DV","2018-09-26","14:00 - 15:00","107","°A"
"DV","2018-09-26","15:00 - 16:00","84","°A"
"DV","2018-09-26","16:00 - 17:00","79","°A"
"DV","2018-09-26","17:00 - 18:00","88","°A"
"DV","2018-09-26","18:00 - 19:00","77","°A"
"DV","2018-09-26","19:00 - 20:00","72","°A"
"DV","2018-09-26","20:00 - 21:00","81","°A"
"DV","2018-09-26","21:00 - 22:00","78","°A"
"DV","2018-09-26","22:00 - 23:00","78","°A"
"DV","2018-09-27","23:00 - 0:00","165","°A"
"DV","2018-09-27","0:00 - 1:00","183","°A"
"DV","2018-09-27","1:00 - 2:00","193","°A"
