"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2018-01-22","11:00 - 12:00","123","°A"
"DV","2018-01-22","12:00 - 13:00","230","°A"
"DV","2018-01-22","13:00 - 14:00","204","°A"
"DV","2018-01-22","14:00 - 15:00","175","°A"
"DV","2018-01-22","15:00 - 16:00","193","°A"
"DV","2018-01-22","16:00 - 17:00","220","°A"
"DV","2018-01-22","17:00 - 18:00","188","°A"
"DV","2018-01-22","18:00 - 19:00","216","°A"
"DV","2018-01-22","19:00 - 20:00","185","°A"
"DV","2018-01-22","20:00 - 21:00","203","°A"
"DV","2018-01-22","21:00 - 22:00","141","°A"
"DV","2018-01-22","22:00 - 23:00","213","°A"
"DV","2018-01-23","23:00 - 0:00","105","°A"
"DV","2018-01-23","0:00 - 1:00","104","°A"
"DV","2018-01-23","1:00 - 2:00","221","°A"
"DV","2018-01-23","2:00 - 3:00","245","°A"
"DV","2018-01-23","3:00 - 4:00","278","°A"
"DV","2018-01-23","4:00 - 5:00","185","°A"
"DV","2018-01-23","5:00 - 6:00","147","°A"
"DV","2018-01-23","6:00 - 7:00","266","°A"
"DV","2018-01-23","7:00 - 8:00","203","°A"
"DV","2018-01-23","8:00 - 9:00","242","°A"
"DV","2018-01-23","9:00 - 10:00","251","°A"
"DV","2018-01-23","10:00 - 11:00","255","°A"
"DV","2018-01-23","11:00 - 12:00","142","°A"
"DV","2018-01-23","12:00 - 13:00","145","°A"
"DV","2018-01-23","13:00 - 14:00","175","°A"
"DV","2018-01-23","14:00 - 15:00","231","°A"
"DV","2018-01-23","15:00 - 16:00","231","°A"
"DV","2018-01-23","16:00 - 17:00","205","°A"
"DV","2018-01-23","17:00 - 18:00","203","°A"
"DV","2018-01-23","18:00 - 19:00","272","°A"
"DV","2018-01-23","19:00 - 20:00","287","°A"
"DV","2018-01-23","20:00 - 21:00","184","°A"
"DV","2018-01-23","21:00 - 22:00","220","°A"
"DV","2018-01-23","22:00 - 23:00","165","°A"
"DV","2018-01-24","23:00 - 0:00","165","°A"
"DV","2018-01-24","0:00 - 1:00","75","°A"
"DV","2018-01-24","1:00 - 2:00","57","°A"
"DV","2018-01-24","2:00 - 3:00","60","°A"
"DV","2018-01-24","3:00 - 4:00","48","°A"
"DV","2018-01-24","4:00 - 5:00","110","°A"
"DV","2018-01-24","5:00 - 6:00","168","°A"
"DV","2018-01-24","6:00 - 7:00","51","°A"
"DV","2018-01-24","7:00 - 8:00","50","°A"
"DV","2018-01-24","8:00 - 9:00","105","°A"
"DV","2018-01-24","9:00 - 10:00","53","°A"
"DV","2018-01-24","10:00 - 11:00","73","°A"
"DV","2018-01-24","11:00 - 12:00","157","°A"
"DV","2018-01-24","12:00 - 13:00","222","°A"
"DV","2018-01-24","13:00 - 14:00","102","°A"
"DV","2018-01-24","14:00 - 15:00","88","°A"
"DV","2018-01-24","15:00 - 16:00","76","°A"
"DV","2018-01-24","16:00 - 17:00","172","°A"
"DV","2018-01-24","17:00 - 18:00","115","°A"
"DV","2018-01-24","18:00 - 19:00","167","°A"
"DV","2018-01-24","19:00 - 20:00","65","°A"
"DV","2018-01-24","20:00 - 21:00","66","°A"
"DV","2018-01-24","21:00 - 22:00","56","°A"
"DV","2018-01-24","22:00 - 23:00","126","°A"
"DV","2018-01-25","23:00 - 0:00","58","°A"
"DV","2018-01-25","0:00 - 1:00","210","°A"
"DV","2018-01-25","1:00 - 2:00","46","°A"
"DV","2018-01-25","2:00 - 3:00","46","°A"
"DV","2018-01-25","3:00 - 4:00","85","°A"
"DV","2018-01-25","4:00 - 5:00","62","°A"
"DV","2018-01-25","5:00 - 6:00","51","°A"
"DV","2018-01-25","6:00 - 7:00","55","°A"
"DV","2018-01-25","7:00 - 8:00","65","°A"
"DV","2018-01-25","8:00 - 9:00","96","°A"
"DV","2018-01-25","9:00 - 10:00","100","°A"
"DV","2018-01-25","10:00 - 11:00","101","°A"
"DV","2018-01-25","11:00 - 12:00","187","°A"
"DV","2018-01-25","12:00 - 13:00","123","°A"
"DV","2018-01-25","13:00 - 14:00","255","°A"
"DV","2018-01-25","14:00 - 15:00","216","°A"
"DV","2018-01-25","15:00 - 16:00","188","°A"
"DV","2018-01-25","16:00 - 17:00","179","°A"
"DV","2018-01-25","17:00 - 18:00","267","°A"
"DV","2018-01-25","18:00 - 19:00","236","°A"
"DV","2018-01-25","19:00 - 20:00","261","°A"
"DV","2018-01-25","20:00 - 21:00","286","°A"
"DV","2018-01-25","21:00 - 22:00","164","°A"
"DV","2018-01-25","22:00 - 23:00","172","°A"
"DV","2018-01-26","23:00 - 0:00","99","°A"
"DV","2018-01-26","0:00 - 1:00","288","°A"
"DV","2018-01-26","1:00 - 2:00","198","°A"
"DV","2018-01-26","2:00 - 3:00","189","°A"
"DV","2018-01-26","3:00 - 4:00","192","°A"
"DV","2018-01-26","4:00 - 5:00","145","°A"
"DV","2018-01-26","5:00 - 6:00","104","°A"
"DV","2018-01-26","6:00 - 7:00","65","°A"
"DV","2018-01-26","7:00 - 8:00","49","°A"
"DV","2018-01-26","8:00 - 9:00","61","°A"
"DV","2018-01-26","9:00 - 10:00","100","°A"
"DV","2018-01-26","10:00 - 11:00","165","°A"
"DV","2018-01-26","11:00 - 12:00","153","°A"
"DV","2018-01-26","12:00 - 13:00","145","°A"
"DV","2018-01-26","13:00 - 14:00","162","°A"
"DV","2018-01-26","14:00 - 15:00","194","°A"
"DV","2018-01-26","15:00 - 16:00","246","°A"
"DV","2018-01-26","16:00 - 17:00","235","°A"
"DV","2018-01-26","17:00 - 18:00","256","°A"
"DV","2018-01-26","18:00 - 19:00","234","°A"
"DV","2018-01-26","19:00 - 20:00","289","°A"
"DV","2018-01-26","20:00 - 21:00","205","°A"
"DV","2018-01-26","21:00 - 22:00","120","°A"
"DV","2018-01-26","22:00 - 23:00","201","°A"
"DV","2018-01-27","23:00 - 0:00","192","°A"
"DV","2018-01-27","0:00 - 1:00","214","°A"
"DV","2018-01-27","1:00 - 2:00","295","°A"
"DV","2018-01-27","2:00 - 3:00","198","°A"
"DV","2018-01-27","3:00 - 4:00","205","°A"
"DV","2018-01-27","4:00 - 5:00","258","°A"
"DV","2018-01-27","5:00 - 6:00","224","°A"
"DV","2018-01-27","6:00 - 7:00","301","°A"
"DV","2018-01-27","7:00 - 8:00","146","°A"
"DV","2018-01-27","8:00 - 9:00","103","°A"
"DV","2018-01-27","9:00 - 10:00","80","°A"
"DV","2018-01-27","10:00 - 11:00","165","°A"
"DV","2018-01-27","11:00 - 12:00","178","°A"
"DV","2018-01-27","12:00 - 13:00","160","°A"
"DV","2018-01-27","13:00 - 14:00","158","°A"
"DV","2018-01-27","14:00 - 15:00","171","°A"
"DV","2018-01-27","15:00 - 16:00","211","°A"
"DV","2018-01-27","16:00 - 17:00","134","°A"
"DV","2018-01-27","17:00 - 18:00","237","°A"
"DV","2018-01-27","18:00 - 19:00","184","°A"
"DV","2018-01-27","19:00 - 20:00","266","°A"
"DV","2018-01-27","20:00 - 21:00","291","°A"
"DV","2018-01-27","21:00 - 22:00","273","°A"
"DV","2018-01-27","22:00 - 23:00","123","°A"
"DV","2018-01-28","23:00 - 0:00","199","°A"
"DV","2018-01-28","0:00 - 1:00","174","°A"
"DV","2018-01-28","1:00 - 2:00","150","°A"
"DV","2018-01-28","2:00 - 3:00","239","°A"
"DV","2018-01-28","3:00 - 4:00","86","°A"
"DV","2018-01-28","4:00 - 5:00","79","°A"
"DV","2018-01-28","5:00 - 6:00","63","°A"
"DV","2018-01-28","6:00 - 7:00","86","°A"
"DV","2018-01-28","7:00 - 8:00","141","°A"
"DV","2018-01-28","8:00 - 9:00","52","°A"
"DV","2018-01-28","9:00 - 10:00","131","°A"
"DV","2018-01-28","10:00 - 11:00","71","°A"
"DV","2018-01-28","11:00 - 12:00","92","°A"
"DV","2018-01-28","12:00 - 13:00","90","°A"
"DV","2018-01-28","13:00 - 14:00","89","°A"
"DV","2018-01-28","14:00 - 15:00","91","°A"
"DV","2018-01-28","15:00 - 16:00","75","°A"
"DV","2018-01-28","16:00 - 17:00","103","°A"
"DV","2018-01-28","17:00 - 18:00","90","°A"
"DV","2018-01-28","18:00 - 19:00","98","°A"
"DV","2018-01-28","19:00 - 20:00","90","°A"
"DV","2018-01-28","20:00 - 21:00","109","°A"
"DV","2018-01-28","21:00 - 22:00","90","°A"
"DV","2018-01-28","22:00 - 23:00","78","°A"
"DV","2018-01-29","23:00 - 0:00","82","°A"
"DV","2018-01-29","0:00 - 1:00","122","°A"
"DV","2018-01-29","1:00 - 2:00","171","°A"
"DV","2018-01-29","2:00 - 3:00","221","°A"
"DV","2018-01-29","3:00 - 4:00","199","°A"
"DV","2018-01-29","4:00 - 5:00","157","°A"
"DV","2018-01-29","5:00 - 6:00","178","°A"
"DV","2018-01-29","6:00 - 7:00","176","°A"
"DV","2018-01-29","7:00 - 8:00","83","°A"
"DV","2018-01-29","8:00 - 9:00","61","°A"
"DV","2018-01-29","9:00 - 10:00","51","°A"
"DV","2018-01-29","10:00 - 11:00","60","°A"
"DV","2018-01-29","11:00 - 12:00","85","°A"
"DV","2018-01-29","12:00 - 13:00","89","°A"
"DV","2018-01-29","13:00 - 14:00","81","°A"
"DV","2018-01-29","14:00 - 15:00","84","°A"
"DV","2018-01-29","15:00 - 16:00","84","°A"
"DV","2018-01-29","16:00 - 17:00","90","°A"
"DV","2018-01-29","17:00 - 18:00","84","°A"
"DV","2018-01-29","18:00 - 19:00","74","°A"
"DV","2018-01-29","19:00 - 20:00","62","°A"
"DV","2018-01-29","20:00 - 21:00","72","°A"
"DV","2018-01-29","21:00 - 22:00","62","°A"
"DV","2018-01-29","22:00 - 23:00","89","°A"
"DV","2018-01-30","23:00 - 0:00","83","°A"
"DV","2018-01-30","0:00 - 1:00","50","°A"
"DV","2018-01-30","1:00 - 2:00","61","°A"
"DV","2018-01-30","2:00 - 3:00","41","°A"
"DV","2018-01-30","3:00 - 4:00","39","°A"
"DV","2018-01-30","4:00 - 5:00","41","°A"
"DV","2018-01-30","5:00 - 6:00","49","°A"
"DV","2018-01-30","6:00 - 7:00","42","°A"
"DV","2018-01-30","7:00 - 8:00","39","°A"
"DV","2018-01-30","8:00 - 9:00","40","°A"
"DV","2018-01-30","9:00 - 10:00","39","°A"
"DV","2018-01-30","10:00 - 11:00","45","°A"
"DV","2018-01-30","11:00 - 12:00","57","°A"
"DV","2018-01-30","12:00 - 13:00","58","°A"
"DV","2018-01-30","13:00 - 14:00","59","°A"
"DV","2018-01-30","14:00 - 15:00","72","°A"
"DV","2018-01-30","15:00 - 16:00","77","°A"
"DV","2018-01-30","16:00 - 17:00","73","°A"
"DV","2018-01-30","17:00 - 18:00","80","°A"
"DV","2018-01-30","18:00 - 19:00","81","°A"
"DV","2018-01-30","19:00 - 20:00","82","°A"
"DV","2018-01-30","20:00 - 21:00","60","°A"
"DV","2018-01-30","21:00 - 22:00","59","°A"
"DV","2018-01-30","22:00 - 23:00","56","°A"
"DV","2018-01-31","23:00 - 0:00","103","°A"
"DV","2018-01-31","0:00 - 1:00","46","°A"
"DV","2018-01-31","1:00 - 2:00","58","°A"
"DV","2018-01-31","2:00 - 3:00","54","°A"
"DV","2018-01-31","3:00 - 4:00","48","°A"
"DV","2018-01-31","4:00 - 5:00","77","°A"
"DV","2018-01-31","5:00 - 6:00","143","°A"
"DV","2018-01-31","6:00 - 7:00","45","°A"
"DV","2018-01-31","7:00 - 8:00","56","°A"
"DV","2018-01-31","8:00 - 9:00","111","°A"
"DV","2018-01-31","9:00 - 10:00","259","°A"
"DV","2018-01-31","10:00 - 11:00","252","°A"
"DV","2018-01-31","11:00 - 12:00","222","°A"
"DV","2018-01-31","12:00 - 13:00","203","°A"
"DV","2018-01-31","13:00 - 14:00","214","°A"
"DV","2018-01-31","14:00 - 15:00","198","°A"
"DV","2018-01-31","15:00 - 16:00","184","°A"
"DV","2018-01-31","16:00 - 17:00","182","°A"
"DV","2018-01-31","17:00 - 18:00","181","°A"
"DV","2018-01-31","18:00 - 19:00","250","°A"
"DV","2018-01-31","19:00 - 20:00","284","°A"
"DV","2018-01-31","20:00 - 21:00","179","°A"
"DV","2018-01-31","21:00 - 22:00","187","°A"
"DV","2018-01-31","22:00 - 23:00","213","°A"
"DV","2018-02-01","23:00 - 0:00","171","°A"
"DV","2018-02-01","0:00 - 1:00","176","°A"
"DV","2018-02-01","1:00 - 2:00","180","°A"
"DV","2018-02-01","2:00 - 3:00","174","°A"
"DV","2018-02-01","3:00 - 4:00","148","°A"
"DV","2018-02-01","4:00 - 5:00","265","°A"
"DV","2018-02-01","5:00 - 6:00","171","°A"
"DV","2018-02-01","6:00 - 7:00","118","°A"
"DV","2018-02-01","7:00 - 8:00","227","°A"
"DV","2018-02-01","8:00 - 9:00","278","°A"
"DV","2018-02-01","9:00 - 10:00","62","°A"
"DV","2018-02-01","10:00 - 11:00","68","°A"
"DV","2018-02-01","11:00 - 12:00","157","°A"
"DV","2018-02-01","12:00 - 13:00","203","°A"
"DV","2018-02-01","13:00 - 14:00","212","°A"
"DV","2018-02-01","14:00 - 15:00","209","°A"
"DV","2018-02-01","15:00 - 16:00","151","°A"
"DV","2018-02-01","16:00 - 17:00","185","°A"
"DV","2018-02-01","17:00 - 18:00","209","°A"
"DV","2018-02-01","18:00 - 19:00","227","°A"
"DV","2018-02-01","19:00 - 20:00","294","°A"
"DV","2018-02-01","20:00 - 21:00","192","°A"
"DV","2018-02-01","21:00 - 22:00","185","°A"
"DV","2018-02-01","22:00 - 23:00","73","°A"
