"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2019-07-23","11:00 - 12:00","202","°A"
"DV","2019-07-23","12:00 - 13:00","195","°A"
"DV","2019-07-23","13:00 - 14:00","180","°A"
"DV","2019-07-23","14:00 - 15:00","173","°A"
"DV","2019-07-23","15:00 - 16:00","200","°A"
"DV","2019-07-23","16:00 - 17:00","168","°A"
"DV","2019-07-23","17:00 - 18:00","148","°A"
"DV","2019-07-23","18:00 - 19:00","257","°A"
"DV","2019-07-23","19:00 - 20:00","277","°A"
"DV","2019-07-23","20:00 - 21:00","93","°A"
"DV","2019-07-23","21:00 - 22:00","132","°A"
"DV","2019-07-23","22:00 - 23:00","115","°A"
"DV","2019-07-24","23:00 - 0:00","237","°A"
"DV","2019-07-24","0:00 - 1:00","219","°A"
"DV","2019-07-24","1:00 - 2:00","171","°A"
"DV","2019-07-24","2:00 - 3:00","227","°A"
"DV","2019-07-24","3:00 - 4:00","229","°A"
"DV","2019-07-24","4:00 - 5:00","199","°A"
"DV","2019-07-24","5:00 - 6:00","210","°A"
"DV","2019-07-24","6:00 - 7:00","152","°A"
"DV","2019-07-24","7:00 - 8:00","77","°A"
"DV","2019-07-24","8:00 - 9:00","189","°A"
"DV","2019-07-24","9:00 - 10:00","188","°A"
"DV","2019-07-24","10:00 - 11:00","154","°A"
"DV","2019-07-24","11:00 - 12:00","152","°A"
"DV","2019-07-24","12:00 - 13:00","184","°A"
"DV","2019-07-24","13:00 - 14:00","176","°A"
"DV","2019-07-24","14:00 - 15:00","128","°A"
"DV","2019-07-24","15:00 - 16:00","188","°A"
"DV","2019-07-24","16:00 - 17:00","237","°A"
"DV","2019-07-24","17:00 - 18:00","225","°A"
"DV","2019-07-24","18:00 - 19:00","155","°A"
"DV","2019-07-24","19:00 - 20:00","233","°A"
"DV","2019-07-24","20:00 - 21:00","278","°A"
"DV","2019-07-24","21:00 - 22:00","225","°A"
"DV","2019-07-24","22:00 - 23:00","209","°A"
"DV","2019-07-25","23:00 - 0:00","282","°A"
"DV","2019-07-25","0:00 - 1:00","262","°A"
"DV","2019-07-25","1:00 - 2:00","186","°A"
"DV","2019-07-25","2:00 - 3:00","148","°A"
"DV","2019-07-25","3:00 - 4:00","197","°A"
"DV","2019-07-25","4:00 - 5:00","175","°A"
"DV","2019-07-25","5:00 - 6:00","120","°A"
"DV","2019-07-25","6:00 - 7:00","75","°A"
"DV","2019-07-25","7:00 - 8:00","104","°A"
"DV","2019-07-25","8:00 - 9:00","112","°A"
"DV","2019-07-25","9:00 - 10:00","100","°A"
"DV","2019-07-25","10:00 - 11:00","111","°A"
"DV","2019-07-25","11:00 - 12:00","116","°A"
"DV","2019-07-25","12:00 - 13:00","123","°A"
"DV","2019-07-25","13:00 - 14:00","121","°A"
"DV","2019-07-25","14:00 - 15:00","142","°A"
"DV","2019-07-25","15:00 - 16:00","159","°A"
"DV","2019-07-25","16:00 - 17:00","168","°A"
"DV","2019-07-25","17:00 - 18:00","187","°A"
"DV","2019-07-25","18:00 - 19:00","242","°A"
"DV","2019-07-25","19:00 - 20:00","249","°A"
"DV","2019-07-25","20:00 - 21:00","175","°A"
"DV","2019-07-25","21:00 - 22:00","167","°A"
"DV","2019-07-25","22:00 - 23:00","257","°A"
"DV","2019-07-26","23:00 - 0:00","132","°A"
"DV","2019-07-26","0:00 - 1:00","165","°A"
"DV","2019-07-26","1:00 - 2:00","232","°A"
"DV","2019-07-26","2:00 - 3:00","127","°A"
"DV","2019-07-26","3:00 - 4:00","122","°A"
"DV","2019-07-26","4:00 - 5:00","119","°A"
"DV","2019-07-26","5:00 - 6:00","137","°A"
"DV","2019-07-26","6:00 - 7:00","144","°A"
"DV","2019-07-26","7:00 - 8:00","109","°A"
"DV","2019-07-26","8:00 - 9:00","112","°A"
"DV","2019-07-26","9:00 - 10:00","125","°A"
"DV","2019-07-26","10:00 - 11:00","79","°A"
"DV","2019-07-26","11:00 - 12:00","90","°A"
