"Parámetro","Fecha","Hora","Valor","Unidad"
"DV","2019-06-03","21:00 - 22:00","105","°A"
"DV","2019-06-03","22:00 - 23:00","113","°A"
"DV","2019-06-04","23:00 - 0:00","138","°A"
"DV","2019-06-04","0:00 - 1:00","148","°A"
"DV","2019-06-04","1:00 - 2:00","196","°A"
"DV","2019-06-04","2:00 - 3:00","192","°A"
"DV","2019-06-04","3:00 - 4:00","181","°A"
"DV","2019-06-04","4:00 - 5:00","184","°A"
"DV","2019-06-04","5:00 - 6:00","197","°A"
"DV","2019-06-04","6:00 - 7:00","203","°A"
"DV","2019-06-04","7:00 - 8:00","213","°A"
"DV","2019-06-04","8:00 - 9:00","207","°A"
"DV","2019-06-04","9:00 - 10:00","182","°A"
"DV","2019-06-04","10:00 - 11:00","183","°A"
"DV","2019-06-04","11:00 - 12:00","185","°A"
"DV","2019-06-04","12:00 - 13:00","212","°A"
"DV","2019-06-04","13:00 - 14:00","199","°A"
"DV","2019-06-04","14:00 - 15:00","208","°A"
"DV","2019-06-04","15:00 - 16:00","211","°A"
"DV","2019-06-04","16:00 - 17:00","265","°A"
"DV","2019-06-04","17:00 - 18:00","267","°A"
"DV","2019-06-04","18:00 - 19:00","229","°A"
"DV","2019-06-04","19:00 - 20:00","126","°A"
"DV","2019-06-04","20:00 - 21:00","143","°A"
"DV","2019-06-04","21:00 - 22:00","234","°A"
"DV","2019-06-04","22:00 - 23:00","188","°A"
"DV","2019-06-05","23:00 - 0:00","169","°A"
"DV","2019-06-05","0:00 - 1:00","190","°A"
"DV","2019-06-05","1:00 - 2:00","176","°A"
"DV","2019-06-05","2:00 - 3:00","158","°A"
"DV","2019-06-05","3:00 - 4:00","168","°A"
"DV","2019-06-05","4:00 - 5:00","168","°A"
"DV","2019-06-05","5:00 - 6:00","138","°A"
"DV","2019-06-05","6:00 - 7:00","122","°A"
"DV","2019-06-05","7:00 - 8:00","141","°A"
"DV","2019-06-05","8:00 - 9:00","147","°A"
"DV","2019-06-05","9:00 - 10:00","154","°A"
"DV","2019-06-05","10:00 - 11:00","139","°A"
"DV","2019-06-05","11:00 - 12:00","169","°A"
"DV","2019-06-05","12:00 - 13:00","194","°A"
"DV","2019-06-05","13:00 - 14:00","185","°A"
"DV","2019-06-05","14:00 - 15:00","198","°A"
"DV","2019-06-05","15:00 - 16:00","207","°A"
"DV","2019-06-05","16:00 - 17:00","209","°A"
"DV","2019-06-05","17:00 - 18:00","204","°A"
"DV","2019-06-05","18:00 - 19:00","176","°A"
"DV","2019-06-05","19:00 - 20:00","174","°A"
"DV","2019-06-05","20:00 - 21:00","195","°A"
"DV","2019-06-05","21:00 - 22:00","182","°A"
"DV","2019-06-05","22:00 - 23:00","175","°A"
"DV","2019-06-06","23:00 - 0:00","175","°A"
"DV","2019-06-06","0:00 - 1:00","182","°A"
"DV","2019-06-06","1:00 - 2:00","187","°A"
"DV","2019-06-06","2:00 - 3:00","181","°A"
"DV","2019-06-06","3:00 - 4:00","180","°A"
"DV","2019-06-06","4:00 - 5:00","178","°A"
"DV","2019-06-06","5:00 - 6:00","183","°A"
"DV","2019-06-06","6:00 - 7:00","185","°A"
"DV","2019-06-06","7:00 - 8:00","178","°A"
"DV","2019-06-06","8:00 - 9:00","179","°A"
"DV","2019-06-06","9:00 - 10:00","181","°A"
"DV","2019-06-06","10:00 - 11:00","178","°A"
"DV","2019-06-06","11:00 - 12:00","177","°A"
"DV","2019-06-06","12:00 - 13:00","172","°A"
"DV","2019-06-06","13:00 - 14:00","166","°A"
"DV","2019-06-06","14:00 - 15:00","170","°A"
"DV","2019-06-06","15:00 - 16:00","160","°A"
"DV","2019-06-06","16:00 - 17:00","157","°A"
"DV","2019-06-06","17:00 - 18:00","187","°A"
"DV","2019-06-06","18:00 - 19:00","272","°A"
"DV","2019-06-06","19:00 - 20:00","228","°A"
"DV","2019-06-06","20:00 - 21:00","176","°A"
"DV","2019-06-06","21:00 - 22:00","156","°A"
"DV","2019-06-06","22:00 - 23:00","113","°A"
"DV","2019-06-07","23:00 - 0:00","113","°A"
"DV","2019-06-07","0:00 - 1:00","163","°A"
"DV","2019-06-07","1:00 - 2:00","161","°A"
"DV","2019-06-07","2:00 - 3:00","174","°A"
"DV","2019-06-07","3:00 - 4:00","207","°A"
"DV","2019-06-07","4:00 - 5:00","181","°A"
"DV","2019-06-07","5:00 - 6:00","188","°A"
"DV","2019-06-07","6:00 - 7:00","174","°A"
"DV","2019-06-07","7:00 - 8:00","207","°A"
"DV","2019-06-07","8:00 - 9:00","189","°A"
"DV","2019-06-07","9:00 - 10:00","164","°A"
"DV","2019-06-07","10:00 - 11:00","148","°A"
"DV","2019-06-07","11:00 - 12:00","178","°A"
"DV","2019-06-07","12:00 - 13:00","185","°A"
"DV","2019-06-07","13:00 - 14:00","178","°A"
"DV","2019-06-07","14:00 - 15:00","175","°A"
"DV","2019-06-07","15:00 - 16:00","197","°A"
"DV","2019-06-07","16:00 - 17:00","157","°A"
"DV","2019-06-07","17:00 - 18:00","287","°A"
"DV","2019-06-07","18:00 - 19:00","219","°A"
"DV","2019-06-07","19:00 - 20:00","151","°A"
"DV","2019-06-07","20:00 - 21:00","101","°A"
"DV","2019-06-07","21:00 - 22:00","215","°A"
"DV","2019-06-07","22:00 - 23:00","164","°A"
"DV","2019-06-08","23:00 - 0:00","157","°A"
"DV","2019-06-08","0:00 - 1:00","165","°A"
"DV","2019-06-08","1:00 - 2:00","187","°A"
"DV","2019-06-08","2:00 - 3:00","192","°A"
"DV","2019-06-08","3:00 - 4:00","184","°A"
"DV","2019-06-08","4:00 - 5:00","144","°A"
"DV","2019-06-08","5:00 - 6:00","163","°A"
"DV","2019-06-08","6:00 - 7:00","177","°A"
"DV","2019-06-08","7:00 - 8:00","230","°A"
"DV","2019-06-08","8:00 - 9:00","241","°A"
"DV","2019-06-08","9:00 - 10:00","169","°A"
"DV","2019-06-08","10:00 - 11:00","203","°A"
"DV","2019-06-08","11:00 - 12:00","163","°A"
"DV","2019-06-08","12:00 - 13:00","178","°A"
"DV","2019-06-08","13:00 - 14:00","154","°A"
"DV","2019-06-08","14:00 - 15:00","142","°A"
"DV","2019-06-08","15:00 - 16:00","110","°A"
"DV","2019-06-08","16:00 - 17:00","155","°A"
"DV","2019-06-08","17:00 - 18:00","190","°A"
"DV","2019-06-08","18:00 - 19:00","221","°A"
"DV","2019-06-08","19:00 - 20:00","278","°A"
"DV","2019-06-08","20:00 - 21:00","260","°A"
"DV","2019-06-08","21:00 - 22:00","68","°A"
"DV","2019-06-08","22:00 - 23:00","143","°A"
"DV","2019-06-09","23:00 - 0:00","171","°A"
"DV","2019-06-09","0:00 - 1:00","180","°A"
"DV","2019-06-09","16:00 - 17:00","161","°A"
"DV","2019-06-09","17:00 - 18:00","147","°A"
"DV","2019-06-09","18:00 - 19:00","109","°A"
"DV","2019-06-09","19:00 - 20:00","160","°A"
"DV","2019-06-09","20:00 - 21:00","86","°A"
"DV","2019-06-09","21:00 - 22:00","138","°A"
"DV","2019-06-09","22:00 - 23:00","256","°A"
"DV","2019-06-10","23:00 - 0:00","151","°A"
"DV","2019-06-10","0:00 - 1:00","147","°A"
"DV","2019-06-10","1:00 - 2:00","221","°A"
"DV","2019-06-10","2:00 - 3:00","209","°A"
"DV","2019-06-10","3:00 - 4:00","160","°A"
"DV","2019-06-10","4:00 - 5:00","85","°A"
"DV","2019-06-10","5:00 - 6:00","68","°A"
"DV","2019-06-10","6:00 - 7:00","79","°A"
"DV","2019-06-10","7:00 - 8:00","84","°A"
"DV","2019-06-10","8:00 - 9:00","76","°A"
"DV","2019-06-10","9:00 - 10:00","80","°A"
"DV","2019-06-10","10:00 - 11:00","90","°A"
"DV","2019-06-10","11:00 - 12:00","92","°A"
"DV","2019-06-10","12:00 - 13:00","93","°A"
"DV","2019-06-10","13:00 - 14:00","105","°A"
"DV","2019-06-10","14:00 - 15:00","104","°A"
"DV","2019-06-10","15:00 - 16:00","91","°A"
"DV","2019-06-10","16:00 - 17:00","137","°A"
"DV","2019-06-10","17:00 - 18:00","218","°A"
"DV","2019-06-10","18:00 - 19:00","101","°A"
"DV","2019-06-10","19:00 - 20:00","243","°A"
"DV","2019-06-10","20:00 - 21:00","94","°A"
"DV","2019-06-10","21:00 - 22:00","146","°A"
"DV","2019-06-10","22:00 - 23:00","71","°A"
"DV","2019-06-11","23:00 - 0:00","87","°A"
"DV","2019-06-11","0:00 - 1:00","143","°A"
"DV","2019-06-11","1:00 - 2:00","89","°A"
"DV","2019-06-11","2:00 - 3:00","99","°A"
"DV","2019-06-11","3:00 - 4:00","93","°A"
"DV","2019-06-11","4:00 - 5:00","104","°A"
"DV","2019-06-11","5:00 - 6:00","98","°A"
"DV","2019-06-11","6:00 - 7:00","89","°A"
"DV","2019-06-11","7:00 - 8:00","88","°A"
"DV","2019-06-11","8:00 - 9:00","85","°A"
"DV","2019-06-11","9:00 - 10:00","79","°A"
"DV","2019-06-11","10:00 - 11:00","78","°A"
"DV","2019-06-11","11:00 - 12:00","85","°A"
"DV","2019-06-11","12:00 - 13:00","84","°A"
"DV","2019-06-11","13:00 - 14:00","95","°A"
"DV","2019-06-11","14:00 - 15:00","80","°A"
"DV","2019-06-11","15:00 - 16:00","73","°A"
"DV","2019-06-11","16:00 - 17:00","85","°A"
"DV","2019-06-11","17:00 - 18:00","98","°A"
"DV","2019-06-11","18:00 - 19:00","93","°A"
"DV","2019-06-11","19:00 - 20:00","79","°A"
"DV","2019-06-11","20:00 - 21:00","56","°A"
"DV","2019-06-11","21:00 - 22:00","64","°A"
"DV","2019-06-11","22:00 - 23:00","88","°A"
"DV","2019-06-12","23:00 - 0:00","54","°A"
"DV","2019-06-12","0:00 - 1:00","88","°A"
"DV","2019-06-12","1:00 - 2:00","86","°A"
"DV","2019-06-12","2:00 - 3:00","70","°A"
"DV","2019-06-12","3:00 - 4:00","126","°A"
"DV","2019-06-12","4:00 - 5:00","94","°A"
"DV","2019-06-12","5:00 - 6:00","114","°A"
"DV","2019-06-12","6:00 - 7:00","133","°A"
"DV","2019-06-12","7:00 - 8:00","112","°A"
"DV","2019-06-12","8:00 - 9:00","172","°A"
"DV","2019-06-12","9:00 - 10:00","94","°A"
"DV","2019-06-12","10:00 - 11:00","87","°A"
"DV","2019-06-12","11:00 - 12:00","69","°A"
"DV","2019-06-12","12:00 - 13:00","69","°A"
"DV","2019-06-12","13:00 - 14:00","75","°A"
"DV","2019-06-12","14:00 - 15:00","97","°A"
"DV","2019-06-12","15:00 - 16:00","113","°A"
"DV","2019-06-12","16:00 - 17:00","131","°A"
"DV","2019-06-12","17:00 - 18:00","175","°A"
"DV","2019-06-12","18:00 - 19:00","175","°A"
"DV","2019-06-12","19:00 - 20:00","60","°A"
"DV","2019-06-12","20:00 - 21:00","83","°A"
"DV","2019-06-12","21:00 - 22:00","39","°A"
"DV","2019-06-12","22:00 - 23:00","64","°A"
"DV","2019-06-13","23:00 - 0:00","83","°A"
"DV","2019-06-13","0:00 - 1:00","172","°A"
"DV","2019-06-13","1:00 - 2:00","163","°A"
"DV","2019-06-13","2:00 - 3:00","150","°A"
"DV","2019-06-13","3:00 - 4:00","160","°A"
"DV","2019-06-13","4:00 - 5:00","145","°A"
"DV","2019-06-13","5:00 - 6:00","138","°A"
"DV","2019-06-13","6:00 - 7:00","112","°A"
"DV","2019-06-13","7:00 - 8:00","191","°A"
"DV","2019-06-13","8:00 - 9:00","161","°A"
"DV","2019-06-13","9:00 - 10:00","178","°A"
"DV","2019-06-13","10:00 - 11:00","237","°A"
"DV","2019-06-13","11:00 - 12:00","183","°A"
"DV","2019-06-13","12:00 - 13:00","138","°A"
"DV","2019-06-13","13:00 - 14:00","84","°A"
"DV","2019-06-13","14:00 - 15:00","64","°A"
"DV","2019-06-13","15:00 - 16:00","80","°A"
"DV","2019-06-13","16:00 - 17:00","74","°A"
"DV","2019-06-13","17:00 - 18:00","120","°A"
"DV","2019-06-13","18:00 - 19:00","61","°A"
"DV","2019-06-13","19:00 - 20:00","42","°A"
"DV","2019-06-13","20:00 - 21:00","46","°A"
"DV","2019-06-13","21:00 - 22:00","41","°A"
"DV","2019-06-13","22:00 - 23:00","87","°A"
"DV","2019-06-14","23:00 - 0:00","62","°A"
"DV","2019-06-14","0:00 - 1:00","87","°A"
"DV","2019-06-14","1:00 - 2:00","76","°A"
"DV","2019-06-14","2:00 - 3:00","85","°A"
"DV","2019-06-14","3:00 - 4:00","84","°A"
"DV","2019-06-14","4:00 - 5:00","100","°A"
"DV","2019-06-14","5:00 - 6:00","90","°A"
"DV","2019-06-14","6:00 - 7:00","91","°A"
"DV","2019-06-14","7:00 - 8:00","94","°A"
"DV","2019-06-14","8:00 - 9:00","77","°A"
"DV","2019-06-14","9:00 - 10:00","75","°A"
"DV","2019-06-14","10:00 - 11:00","77","°A"
"DV","2019-06-14","11:00 - 12:00","68","°A"
"DV","2019-06-14","12:00 - 13:00","72","°A"
"DV","2019-06-14","13:00 - 14:00","88","°A"
"DV","2019-06-14","14:00 - 15:00","97","°A"
"DV","2019-06-14","15:00 - 16:00","115","°A"
"DV","2019-06-14","16:00 - 17:00","111","°A"
"DV","2019-06-14","17:00 - 18:00","89","°A"
"DV","2019-06-14","18:00 - 19:00","88","°A"
"DV","2019-06-14","19:00 - 20:00","89","°A"
"DV","2019-06-14","20:00 - 21:00","96","°A"
"DV","2019-06-14","21:00 - 22:00","95","°A"
"DV","2019-06-14","22:00 - 23:00","82","°A"
"DV","2019-06-15","23:00 - 0:00","82","°A"
"DV","2019-06-15","0:00 - 1:00","152","°A"
"DV","2019-06-15","1:00 - 2:00","137","°A"
"DV","2019-06-15","2:00 - 3:00","178","°A"
"DV","2019-06-15","3:00 - 4:00","126","°A"
"DV","2019-06-15","4:00 - 5:00","128","°A"
"DV","2019-06-15","5:00 - 6:00","113","°A"
"DV","2019-06-15","6:00 - 7:00","113","°A"
"DV","2019-06-15","7:00 - 8:00","116","°A"
"DV","2019-06-15","8:00 - 9:00","109","°A"
"DV","2019-06-15","9:00 - 10:00","119","°A"
"DV","2019-06-15","10:00 - 11:00","86","°A"
"DV","2019-06-15","11:00 - 12:00","95","°A"
"DV","2019-06-15","12:00 - 13:00","88","°A"
"DV","2019-06-15","13:00 - 14:00","101","°A"
"DV","2019-06-15","14:00 - 15:00","102","°A"
"DV","2019-06-15","15:00 - 16:00","166","°A"
"DV","2019-06-15","16:00 - 17:00","163","°A"
"DV","2019-06-15","17:00 - 18:00","154","°A"
"DV","2019-06-15","18:00 - 19:00","171","°A"
"DV","2019-06-15","19:00 - 20:00","176","°A"
"DV","2019-06-15","20:00 - 21:00","155","°A"
"DV","2019-06-15","21:00 - 22:00","157","°A"
"DV","2019-06-15","22:00 - 23:00","155","°A"
"DV","2019-06-16","23:00 - 0:00","174","°A"
"DV","2019-06-16","0:00 - 1:00","212","°A"
"DV","2019-06-16","1:00 - 2:00","182","°A"
"DV","2019-06-16","2:00 - 3:00","171","°A"
"DV","2019-06-16","3:00 - 4:00","187","°A"
"DV","2019-06-16","4:00 - 5:00","148","°A"
"DV","2019-06-16","5:00 - 6:00","148","°A"
"DV","2019-06-16","6:00 - 7:00","171","°A"
"DV","2019-06-16","7:00 - 8:00","113","°A"
"DV","2019-06-16","8:00 - 9:00","96","°A"
"DV","2019-06-16","9:00 - 10:00","130","°A"
"DV","2019-06-16","10:00 - 11:00","54","°A"
"DV","2019-06-16","11:00 - 12:00","107","°A"
"DV","2019-06-16","12:00 - 13:00","171","°A"
"DV","2019-06-16","13:00 - 14:00","203","°A"
"DV","2019-06-16","14:00 - 15:00","167","°A"
"DV","2019-06-16","15:00 - 16:00","275","°A"
"DV","2019-06-16","16:00 - 17:00","184","°A"
"DV","2019-06-16","17:00 - 18:00","208","°A"
"DV","2019-06-16","18:00 - 19:00","74","°A"
"DV","2019-06-16","19:00 - 20:00","189","°A"
"DV","2019-06-16","20:00 - 21:00","135","°A"
"DV","2019-06-16","21:00 - 22:00","153","°A"
"DV","2019-06-16","22:00 - 23:00","226","°A"
"DV","2019-06-17","23:00 - 0:00","236","°A"
"DV","2019-06-17","0:00 - 1:00","96","°A"
"DV","2019-06-17","1:00 - 2:00","221","°A"
"DV","2019-06-17","2:00 - 3:00","230","°A"
"DV","2019-06-17","3:00 - 4:00","191","°A"
"DV","2019-06-17","4:00 - 5:00","202","°A"
"DV","2019-06-17","5:00 - 6:00","192","°A"
"DV","2019-06-17","6:00 - 7:00","223","°A"
"DV","2019-06-17","7:00 - 8:00","251","°A"
"DV","2019-06-17","8:00 - 9:00","200","°A"
"DV","2019-06-17","9:00 - 10:00","198","°A"
"DV","2019-06-17","10:00 - 11:00","131","°A"
"DV","2019-06-17","11:00 - 12:00","114","°A"
"DV","2019-06-17","12:00 - 13:00","172","°A"
"DV","2019-06-17","13:00 - 14:00","230","°A"
"DV","2019-06-17","14:00 - 15:00","186","°A"
"DV","2019-06-17","15:00 - 16:00","266","°A"
"DV","2019-06-17","16:00 - 17:00","261","°A"
"DV","2019-06-17","17:00 - 18:00","85","°A"
"DV","2019-06-17","18:00 - 19:00","79","°A"
"DV","2019-06-17","19:00 - 20:00","97","°A"
"DV","2019-06-17","20:00 - 21:00","68","°A"
"DV","2019-06-17","21:00 - 22:00","82","°A"
"DV","2019-06-17","22:00 - 23:00","65","°A"
"DV","2019-06-18","23:00 - 0:00","81","°A"
"DV","2019-06-18","0:00 - 1:00","264","°A"
"DV","2019-06-18","1:00 - 2:00","260","°A"
"DV","2019-06-18","2:00 - 3:00","273","°A"
"DV","2019-06-18","3:00 - 4:00","190","°A"
"DV","2019-06-18","4:00 - 5:00","149","°A"
"DV","2019-06-18","5:00 - 6:00","204","°A"
"DV","2019-06-18","6:00 - 7:00","220","°A"
"DV","2019-06-18","7:00 - 8:00","266","°A"
"DV","2019-06-18","8:00 - 9:00","96","°A"
"DV","2019-06-18","9:00 - 10:00","119","°A"
"DV","2019-06-18","10:00 - 11:00","215","°A"
"DV","2019-06-18","11:00 - 12:00","254","°A"
"DV","2019-06-18","12:00 - 13:00","255","°A"
"DV","2019-06-18","13:00 - 14:00","247","°A"
"DV","2019-06-18","14:00 - 15:00","113","°A"
"DV","2019-06-18","15:00 - 16:00","54","°A"
"DV","2019-06-18","16:00 - 17:00","69","°A"
"DV","2019-06-18","17:00 - 18:00","130","°A"
"DV","2019-06-18","18:00 - 19:00","106","°A"
"DV","2019-06-18","19:00 - 20:00","146","°A"
"DV","2019-06-18","20:00 - 21:00","84","°A"
"DV","2019-06-18","21:00 - 22:00","53","°A"
"DV","2019-06-18","22:00 - 23:00","55","°A"
"DV","2019-06-19","23:00 - 0:00","124","°A"
"DV","2019-06-19","0:00 - 1:00","129","°A"
"DV","2019-06-19","1:00 - 2:00","200","°A"
"DV","2019-06-19","2:00 - 3:00","207","°A"
"DV","2019-06-19","3:00 - 4:00","203","°A"
"DV","2019-06-19","4:00 - 5:00","207","°A"
"DV","2019-06-19","5:00 - 6:00","192","°A"
"DV","2019-06-19","6:00 - 7:00","194","°A"
"DV","2019-06-19","7:00 - 8:00","184","°A"
"DV","2019-06-19","8:00 - 9:00","143","°A"
"DV","2019-06-19","9:00 - 10:00","137","°A"
"DV","2019-06-19","10:00 - 11:00","194","°A"
"DV","2019-06-19","11:00 - 12:00","236","°A"
"DV","2019-06-19","12:00 - 13:00","99","°A"
"DV","2019-06-19","13:00 - 14:00","88","°A"
"DV","2019-06-19","14:00 - 15:00","134","°A"
"DV","2019-06-19","15:00 - 16:00","152","°A"
"DV","2019-06-19","16:00 - 17:00","150","°A"
"DV","2019-06-19","17:00 - 18:00","169","°A"
"DV","2019-06-19","18:00 - 19:00","180","°A"
"DV","2019-06-19","19:00 - 20:00","229","°A"
"DV","2019-06-19","20:00 - 21:00","294","°A"
"DV","2019-06-19","21:00 - 22:00","138","°A"
"DV","2019-06-19","22:00 - 23:00","80","°A"
"DV","2019-06-20","23:00 - 0:00","174","°A"
"DV","2019-06-20","0:00 - 1:00","216","°A"
"DV","2019-06-20","1:00 - 2:00","211","°A"
"DV","2019-06-20","2:00 - 3:00","221","°A"
"DV","2019-06-20","3:00 - 4:00","176","°A"
"DV","2019-06-20","4:00 - 5:00","173","°A"
"DV","2019-06-20","5:00 - 6:00","178","°A"
"DV","2019-06-20","6:00 - 7:00","168","°A"
"DV","2019-06-20","7:00 - 8:00","170","°A"
"DV","2019-06-20","8:00 - 9:00","214","°A"
"DV","2019-06-20","9:00 - 10:00","221","°A"
"DV","2019-06-20","10:00 - 11:00","214","°A"
"DV","2019-06-20","11:00 - 12:00","212","°A"
"DV","2019-06-20","12:00 - 13:00","217","°A"
"DV","2019-06-20","13:00 - 14:00","242","°A"
"DV","2019-06-20","14:00 - 15:00","259","°A"
"DV","2019-06-20","15:00 - 16:00","270","°A"
"DV","2019-06-20","16:00 - 17:00","237","°A"
"DV","2019-06-20","17:00 - 18:00","53","°A"
"DV","2019-06-20","18:00 - 19:00","44","°A"
"DV","2019-06-20","19:00 - 20:00","100","°A"
"DV","2019-06-20","20:00 - 21:00","246","°A"
"DV","2019-06-20","21:00 - 22:00","151","°A"
"DV","2019-06-20","22:00 - 23:00","94","°A"
"DV","2019-06-21","23:00 - 0:00","89","°A"
"DV","2019-06-21","0:00 - 1:00","106","°A"
"DV","2019-06-21","1:00 - 2:00","93","°A"
"DV","2019-06-21","2:00 - 3:00","133","°A"
"DV","2019-06-21","3:00 - 4:00","136","°A"
"DV","2019-06-21","4:00 - 5:00","272","°A"
"DV","2019-06-21","5:00 - 6:00","274","°A"
"DV","2019-06-21","6:00 - 7:00","275","°A"
"DV","2019-06-21","7:00 - 8:00","262","°A"
"DV","2019-06-21","8:00 - 9:00","169","°A"
"DV","2019-06-21","9:00 - 10:00","179","°A"
"DV","2019-06-21","10:00 - 11:00","192","°A"
"DV","2019-06-21","11:00 - 12:00","209","°A"
"DV","2019-06-21","12:00 - 13:00","209","°A"
"DV","2019-06-21","13:00 - 14:00","218","°A"
"DV","2019-06-21","14:00 - 15:00","210","°A"
"DV","2019-06-21","15:00 - 16:00","228","°A"
"DV","2019-06-21","16:00 - 17:00","199","°A"
"DV","2019-06-21","17:00 - 18:00","228","°A"
"DV","2019-06-21","18:00 - 19:00","257","°A"
"DV","2019-06-21","19:00 - 20:00","202","°A"
"DV","2019-06-21","20:00 - 21:00","234","°A"
"DV","2019-06-21","21:00 - 22:00","161","°A"
"DV","2019-06-21","22:00 - 23:00","108","°A"
"DV","2019-06-22","23:00 - 0:00","113","°A"
"DV","2019-06-22","0:00 - 1:00","138","°A"
"DV","2019-06-22","1:00 - 2:00","199","°A"
"DV","2019-06-22","2:00 - 3:00","195","°A"
"DV","2019-06-22","3:00 - 4:00","176","°A"
"DV","2019-06-22","4:00 - 5:00","177","°A"
"DV","2019-06-22","5:00 - 6:00","176","°A"
"DV","2019-06-22","6:00 - 7:00","133","°A"
"DV","2019-06-22","7:00 - 8:00","151","°A"
"DV","2019-06-22","8:00 - 9:00","139","°A"
"DV","2019-06-22","9:00 - 10:00","175","°A"
"DV","2019-06-22","10:00 - 11:00","173","°A"
"DV","2019-06-22","11:00 - 12:00","169","°A"
"DV","2019-06-22","12:00 - 13:00","175","°A"
"DV","2019-06-22","13:00 - 14:00","168","°A"
"DV","2019-06-22","14:00 - 15:00","160","°A"
"DV","2019-06-22","15:00 - 16:00","211","°A"
"DV","2019-06-22","16:00 - 17:00","197","°A"
"DV","2019-06-22","17:00 - 18:00","188","°A"
"DV","2019-06-22","18:00 - 19:00","247","°A"
"DV","2019-06-22","19:00 - 20:00","251","°A"
"DV","2019-06-22","20:00 - 21:00","218","°A"
"DV","2019-06-22","21:00 - 22:00","105","°A"
"DV","2019-06-22","22:00 - 23:00","109","°A"
"DV","2019-06-23","23:00 - 0:00","163","°A"
"DV","2019-06-23","0:00 - 1:00","182","°A"
"DV","2019-06-23","1:00 - 2:00","165","°A"
