"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-02-09","12:00 - 13:00","1.222","m/s"
"VV","2018-02-09","13:00 - 14:00","1.480","m/s"
"VV","2018-02-09","14:00 - 15:00","1.494","m/s"
"VV","2018-02-09","15:00 - 16:00","1.717","m/s"
"VV","2018-02-09","16:00 - 17:00","2.581","m/s"
"VV","2018-02-09","17:00 - 18:00","2.801","m/s"
"VV","2018-02-09","18:00 - 19:00","2.766","m/s"
"VV","2018-02-09","19:00 - 20:00","3.154","m/s"
"VV","2018-02-09","20:00 - 21:00","3.721","m/s"
"VV","2018-02-09","21:00 - 22:00","2.080","m/s"
"VV","2018-02-09","22:00 - 23:00","1.644","m/s"
"VV","2018-02-10","23:00 - 0:00","0.922","m/s"
"VV","2018-02-10","0:00 - 1:00","1.037","m/s"
"VV","2018-02-10","1:00 - 2:00","1.277","m/s"
"VV","2018-02-10","2:00 - 3:00","1.418","m/s"
"VV","2018-02-10","3:00 - 4:00","2.373","m/s"
"VV","2018-02-10","4:00 - 5:00","2.667","m/s"
"VV","2018-02-10","5:00 - 6:00","2.434","m/s"
"VV","2018-02-10","6:00 - 7:00","2.096","m/s"
"VV","2018-02-10","7:00 - 8:00","1.682","m/s"
"VV","2018-02-10","8:00 - 9:00","1.742","m/s"
"VV","2018-02-10","9:00 - 10:00","1.299","m/s"
"VV","2018-02-10","10:00 - 11:00","1.187","m/s"
"VV","2018-02-10","11:00 - 12:00","1.176","m/s"
"VV","2018-02-10","12:00 - 13:00","1.885","m/s"
"VV","2018-02-10","13:00 - 14:00","2.434","m/s"
"VV","2018-02-10","14:00 - 15:00","2.446","m/s"
"VV","2018-02-10","15:00 - 16:00","2.314","m/s"
"VV","2018-02-10","16:00 - 17:00","2.360","m/s"
"VV","2018-02-10","17:00 - 18:00","1.897","m/s"
"VV","2018-02-10","18:00 - 19:00","2.454","m/s"
"VV","2018-02-10","19:00 - 20:00","1.735","m/s"
"VV","2018-02-10","20:00 - 21:00","0.844","m/s"
"VV","2018-02-10","21:00 - 22:00","1.217","m/s"
"VV","2018-02-10","22:00 - 23:00","1.485","m/s"
"VV","2018-02-11","23:00 - 0:00","1.248","m/s"
"VV","2018-02-11","0:00 - 1:00","0.920","m/s"
"VV","2018-02-11","1:00 - 2:00","0.554","m/s"
"VV","2018-02-11","2:00 - 3:00","0.846","m/s"
"VV","2018-02-11","3:00 - 4:00","0.962","m/s"
"VV","2018-02-11","4:00 - 5:00","0.736","m/s"
"VV","2018-02-11","5:00 - 6:00","0.249","m/s"
"VV","2018-02-11","6:00 - 7:00","0.324","m/s"
"VV","2018-02-11","7:00 - 8:00","0.237","m/s"
"VV","2018-02-11","8:00 - 9:00","0.363","m/s"
"VV","2018-02-11","9:00 - 10:00","0.649","m/s"
"VV","2018-02-11","10:00 - 11:00","0.593","m/s"
"VV","2018-02-11","11:00 - 12:00","1.074","m/s"
"VV","2018-02-11","12:00 - 13:00","1.204","m/s"
"VV","2018-02-11","13:00 - 14:00","2.028","m/s"
"VV","2018-02-11","14:00 - 15:00","1.931","m/s"
"VV","2018-02-11","15:00 - 16:00","1.870","m/s"
"VV","2018-02-11","16:00 - 17:00","1.967","m/s"
"VV","2018-02-11","17:00 - 18:00","2.972","m/s"
"VV","2018-02-11","18:00 - 19:00","3.765","m/s"
"VV","2018-02-11","19:00 - 20:00","3.534","m/s"
"VV","2018-02-11","20:00 - 21:00","2.879","m/s"
"VV","2018-02-11","21:00 - 22:00","2.338","m/s"
"VV","2018-02-11","22:00 - 23:00","1.526","m/s"
"VV","2018-02-12","23:00 - 0:00","1.551","m/s"
"VV","2018-02-12","0:00 - 1:00","0.958","m/s"
"VV","2018-02-12","1:00 - 2:00","0.448","m/s"
"VV","2018-02-12","2:00 - 3:00","0.459","m/s"
"VV","2018-02-12","3:00 - 4:00","0.627","m/s"
"VV","2018-02-12","4:00 - 5:00","0.553","m/s"
"VV","2018-02-12","5:00 - 6:00","0.518","m/s"
"VV","2018-02-12","6:00 - 7:00","0.783","m/s"
"VV","2018-02-12","7:00 - 8:00","1.008","m/s"
"VV","2018-02-12","8:00 - 9:00","0.830","m/s"
"VV","2018-02-12","9:00 - 10:00","0.856","m/s"
"VV","2018-02-12","10:00 - 11:00","1.118","m/s"
"VV","2018-02-12","11:00 - 12:00","0.824","m/s"
"VV","2018-02-12","12:00 - 13:00","0.855","m/s"
"VV","2018-02-12","13:00 - 14:00","1.389","m/s"
"VV","2018-02-12","14:00 - 15:00","1.992","m/s"
"VV","2018-02-12","15:00 - 16:00","2.183","m/s"
"VV","2018-02-12","16:00 - 17:00","1.732","m/s"
"VV","2018-02-12","17:00 - 18:00","1.518","m/s"
"VV","2018-02-12","18:00 - 19:00","1.484","m/s"
"VV","2018-02-12","19:00 - 20:00","0.766","m/s"
"VV","2018-02-12","20:00 - 21:00","0.715","m/s"
"VV","2018-02-12","21:00 - 22:00","1.059","m/s"
"VV","2018-02-12","22:00 - 23:00","1.345","m/s"
"VV","2018-02-13","23:00 - 0:00","2.174","m/s"
"VV","2018-02-13","0:00 - 1:00","0.896","m/s"
"VV","2018-02-13","1:00 - 2:00","1.697","m/s"
"VV","2018-02-13","2:00 - 3:00","2.153","m/s"
"VV","2018-02-13","3:00 - 4:00","2.114","m/s"
"VV","2018-02-13","4:00 - 5:00","2.079","m/s"
"VV","2018-02-13","5:00 - 6:00","2.485","m/s"
"VV","2018-02-13","6:00 - 7:00","2.838","m/s"
"VV","2018-02-13","7:00 - 8:00","2.629","m/s"
"VV","2018-02-13","8:00 - 9:00","2.871","m/s"
"VV","2018-02-13","9:00 - 10:00","2.663","m/s"
"VV","2018-02-13","10:00 - 11:00","2.668","m/s"
"VV","2018-02-13","11:00 - 12:00","2.106","m/s"
"VV","2018-02-13","12:00 - 13:00","1.435","m/s"
"VV","2018-02-13","13:00 - 14:00","1.324","m/s"
"VV","2018-02-13","14:00 - 15:00","1.238","m/s"
"VV","2018-02-13","15:00 - 16:00","2.224","m/s"
"VV","2018-02-13","16:00 - 17:00","2.326","m/s"
"VV","2018-02-13","17:00 - 18:00","2.186","m/s"
"VV","2018-02-13","18:00 - 19:00","2.380","m/s"
"VV","2018-02-13","19:00 - 20:00","3.597","m/s"
"VV","2018-02-13","20:00 - 21:00","3.772","m/s"
"VV","2018-02-13","21:00 - 22:00","3.244","m/s"
"VV","2018-02-13","22:00 - 23:00","3.451","m/s"
"VV","2018-02-14","23:00 - 0:00","2.751","m/s"
"VV","2018-02-14","0:00 - 1:00","2.625","m/s"
"VV","2018-02-14","1:00 - 2:00","2.398","m/s"
"VV","2018-02-14","2:00 - 3:00","2.509","m/s"
"VV","2018-02-14","3:00 - 4:00","1.986","m/s"
"VV","2018-02-14","4:00 - 5:00","1.657","m/s"
"VV","2018-02-14","5:00 - 6:00","1.893","m/s"
"VV","2018-02-14","6:00 - 7:00","2.115","m/s"
"VV","2018-02-14","7:00 - 8:00","1.662","m/s"
"VV","2018-02-14","8:00 - 9:00","1.755","m/s"
"VV","2018-02-14","9:00 - 10:00","1.507","m/s"
"VV","2018-02-14","10:00 - 11:00","1.410","m/s"
"VV","2018-02-14","11:00 - 12:00","1.199","m/s"
"VV","2018-02-14","12:00 - 13:00","1.397","m/s"
"VV","2018-02-14","13:00 - 14:00","1.268","m/s"
"VV","2018-02-14","14:00 - 15:00","1.188","m/s"
"VV","2018-02-14","15:00 - 16:00","1.335","m/s"
"VV","2018-02-14","16:00 - 17:00","1.221","m/s"
"VV","2018-02-14","17:00 - 18:00","1.377","m/s"
"VV","2018-02-14","18:00 - 19:00","1.820","m/s"
"VV","2018-02-14","19:00 - 20:00","1.586","m/s"
"VV","2018-02-14","20:00 - 21:00","0.761","m/s"
"VV","2018-02-14","21:00 - 22:00","0.841","m/s"
"VV","2018-02-14","22:00 - 23:00","2.656","m/s"
"VV","2018-02-15","23:00 - 0:00","1.848","m/s"
"VV","2018-02-15","0:00 - 1:00","2.573","m/s"
"VV","2018-02-15","1:00 - 2:00","2.883","m/s"
"VV","2018-02-15","2:00 - 3:00","2.247","m/s"
"VV","2018-02-15","3:00 - 4:00","2.743","m/s"
"VV","2018-02-15","4:00 - 5:00","1.637","m/s"
"VV","2018-02-15","5:00 - 6:00","1.567","m/s"
"VV","2018-02-15","6:00 - 7:00","0.936","m/s"
"VV","2018-02-15","7:00 - 8:00","1.036","m/s"
"VV","2018-02-15","8:00 - 9:00","0.704","m/s"
"VV","2018-02-15","9:00 - 10:00","1.176","m/s"
"VV","2018-02-15","10:00 - 11:00","0.957","m/s"
"VV","2018-02-15","11:00 - 12:00","1.093","m/s"
"VV","2018-02-15","12:00 - 13:00","0.992","m/s"
"VV","2018-02-15","13:00 - 14:00","1.442","m/s"
"VV","2018-02-15","14:00 - 15:00","2.194","m/s"
"VV","2018-02-15","15:00 - 16:00","2.154","m/s"
"VV","2018-02-15","16:00 - 17:00","1.884","m/s"
"VV","2018-02-15","17:00 - 18:00","1.942","m/s"
"VV","2018-02-15","18:00 - 19:00","2.319","m/s"
"VV","2018-02-15","19:00 - 20:00","1.798","m/s"
"VV","2018-02-15","20:00 - 21:00","1.219","m/s"
"VV","2018-02-15","21:00 - 22:00","1.347","m/s"
"VV","2018-02-15","22:00 - 23:00","1.614","m/s"
"VV","2018-02-16","23:00 - 0:00","1.749","m/s"
"VV","2018-02-16","0:00 - 1:00","1.222","m/s"
"VV","2018-02-16","1:00 - 2:00","1.861","m/s"
"VV","2018-02-16","2:00 - 3:00","1.783","m/s"
"VV","2018-02-16","3:00 - 4:00","1.676","m/s"
"VV","2018-02-16","4:00 - 5:00","0.867","m/s"
"VV","2018-02-16","5:00 - 6:00","0.474","m/s"
"VV","2018-02-16","6:00 - 7:00","0.956","m/s"
"VV","2018-02-16","7:00 - 8:00","0.550","m/s"
"VV","2018-02-16","8:00 - 9:00","0.824","m/s"
"VV","2018-02-16","9:00 - 10:00","0.903","m/s"
"VV","2018-02-16","10:00 - 11:00","1.073","m/s"
"VV","2018-02-16","11:00 - 12:00","1.121","m/s"
"VV","2018-02-16","12:00 - 13:00","0.941","m/s"
"VV","2018-02-16","13:00 - 14:00","1.109","m/s"
"VV","2018-02-16","14:00 - 15:00","1.391","m/s"
"VV","2018-02-16","15:00 - 16:00","1.941","m/s"
"VV","2018-02-16","16:00 - 17:00","1.523","m/s"
"VV","2018-02-16","17:00 - 18:00","2.014","m/s"
"VV","2018-02-16","18:00 - 19:00","1.543","m/s"
"VV","2018-02-16","19:00 - 20:00","1.385","m/s"
"VV","2018-02-16","20:00 - 21:00","0.329","m/s"
"VV","2018-02-16","21:00 - 22:00","0.920","m/s"
"VV","2018-02-16","22:00 - 23:00","0.926","m/s"
"VV","2018-02-17","23:00 - 0:00","1.386","m/s"
"VV","2018-02-17","0:00 - 1:00","1.173","m/s"
"VV","2018-02-17","1:00 - 2:00","1.575","m/s"
"VV","2018-02-17","2:00 - 3:00","1.210","m/s"
"VV","2018-02-17","3:00 - 4:00","0.584","m/s"
"VV","2018-02-17","4:00 - 5:00","0.739","m/s"
"VV","2018-02-17","5:00 - 6:00","0.845","m/s"
"VV","2018-02-17","6:00 - 7:00","0.694","m/s"
"VV","2018-02-17","7:00 - 8:00","1.015","m/s"
"VV","2018-02-17","8:00 - 9:00","0.824","m/s"
"VV","2018-02-17","9:00 - 10:00","0.823","m/s"
"VV","2018-02-17","10:00 - 11:00","0.654","m/s"
"VV","2018-02-17","11:00 - 12:00","0.739","m/s"
"VV","2018-02-17","12:00 - 13:00","0.930","m/s"
"VV","2018-02-17","13:00 - 14:00","1.679","m/s"
"VV","2018-02-17","14:00 - 15:00","1.994","m/s"
"VV","2018-02-17","15:00 - 16:00","1.867","m/s"
"VV","2018-02-17","16:00 - 17:00","1.669","m/s"
"VV","2018-02-17","17:00 - 18:00","1.816","m/s"
"VV","2018-02-17","18:00 - 19:00","1.365","m/s"
"VV","2018-02-17","19:00 - 20:00","1.587","m/s"
"VV","2018-02-17","20:00 - 21:00","1.095","m/s"
"VV","2018-02-17","21:00 - 22:00","2.138","m/s"
"VV","2018-02-17","22:00 - 23:00","2.192","m/s"
"VV","2018-02-18","23:00 - 0:00","2.064","m/s"
"VV","2018-02-18","0:00 - 1:00","1.160","m/s"
"VV","2018-02-18","1:00 - 2:00","1.122","m/s"
"VV","2018-02-18","2:00 - 3:00","1.333","m/s"
"VV","2018-02-18","3:00 - 4:00","1.213","m/s"
"VV","2018-02-18","4:00 - 5:00","0.792","m/s"
"VV","2018-02-18","5:00 - 6:00","0.594","m/s"
"VV","2018-02-18","6:00 - 7:00","1.312","m/s"
"VV","2018-02-18","7:00 - 8:00","1.419","m/s"
"VV","2018-02-18","8:00 - 9:00","1.608","m/s"
"VV","2018-02-18","9:00 - 10:00","1.785","m/s"
"VV","2018-02-18","10:00 - 11:00","0.867","m/s"
"VV","2018-02-18","11:00 - 12:00","1.139","m/s"
"VV","2018-02-18","12:00 - 13:00","1.759","m/s"
"VV","2018-02-18","13:00 - 14:00","1.663","m/s"
"VV","2018-02-18","14:00 - 15:00","1.903","m/s"
"VV","2018-02-18","15:00 - 16:00","1.911","m/s"
"VV","2018-02-18","16:00 - 17:00","2.065","m/s"
"VV","2018-02-18","17:00 - 18:00","1.694","m/s"
"VV","2018-02-18","18:00 - 19:00","2.683","m/s"
"VV","2018-02-18","19:00 - 20:00","2.448","m/s"
"VV","2018-02-18","20:00 - 21:00","2.341","m/s"
"VV","2018-02-18","21:00 - 22:00","1.457","m/s"
"VV","2018-02-18","22:00 - 23:00","0.802","m/s"
"VV","2018-02-19","23:00 - 0:00","1.070","m/s"
"VV","2018-02-19","0:00 - 1:00","0.727","m/s"
"VV","2018-02-19","1:00 - 2:00","0.802","m/s"
"VV","2018-02-19","2:00 - 3:00","0.623","m/s"
"VV","2018-02-19","3:00 - 4:00","1.151","m/s"
"VV","2018-02-19","4:00 - 5:00","1.420","m/s"
"VV","2018-02-19","5:00 - 6:00","2.663","m/s"
"VV","2018-02-19","6:00 - 7:00","1.626","m/s"
"VV","2018-02-19","7:00 - 8:00","1.132","m/s"
"VV","2018-02-19","8:00 - 9:00","1.549","m/s"
"VV","2018-02-19","9:00 - 10:00","1.483","m/s"
"VV","2018-02-19","10:00 - 11:00","1.598","m/s"
"VV","2018-02-19","11:00 - 12:00","1.417","m/s"
"VV","2018-02-19","12:00 - 13:00","1.167","m/s"
"VV","2018-02-19","13:00 - 14:00","2.014","m/s"
"VV","2018-02-19","14:00 - 15:00","2.585","m/s"
"VV","2018-02-19","15:00 - 16:00","2.042","m/s"
"VV","2018-02-19","16:00 - 17:00","2.970","m/s"
"VV","2018-02-19","17:00 - 18:00","2.428","m/s"
"VV","2018-02-19","18:00 - 19:00","2.394","m/s"
"VV","2018-02-19","19:00 - 20:00","2.145","m/s"
"VV","2018-02-19","20:00 - 21:00","1.099","m/s"
"VV","2018-02-19","21:00 - 22:00","1.374","m/s"
"VV","2018-02-19","22:00 - 23:00","1.937","m/s"
"VV","2018-02-20","23:00 - 0:00","2.015","m/s"
"VV","2018-02-20","0:00 - 1:00","1.835","m/s"
"VV","2018-02-20","1:00 - 2:00","1.560","m/s"
"VV","2018-02-20","2:00 - 3:00","1.364","m/s"
"VV","2018-02-20","3:00 - 4:00","1.424","m/s"
"VV","2018-02-20","4:00 - 5:00","1.811","m/s"
"VV","2018-02-20","5:00 - 6:00","1.692","m/s"
"VV","2018-02-20","6:00 - 7:00","1.514","m/s"
