"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-04-08","23:00 - 0:00","0.898","m/s"
"VV","2018-04-08","0:00 - 1:00","1.686","m/s"
"VV","2018-04-08","1:00 - 2:00","2.540","m/s"
"VV","2018-04-08","2:00 - 3:00","2.538","m/s"
"VV","2018-04-08","3:00 - 4:00","2.211","m/s"
"VV","2018-04-08","4:00 - 5:00","1.577","m/s"
"VV","2018-04-08","5:00 - 6:00","1.100","m/s"
"VV","2018-04-08","6:00 - 7:00","1.127","m/s"
"VV","2018-04-08","7:00 - 8:00","0.999","m/s"
"VV","2018-04-08","8:00 - 9:00","1.061","m/s"
"VV","2018-04-08","9:00 - 10:00","1.770","m/s"
"VV","2018-04-08","10:00 - 11:00","1.944","m/s"
"VV","2018-04-08","11:00 - 12:00","2.342","m/s"
"VV","2018-04-08","12:00 - 13:00","2.189","m/s"
"VV","2018-04-08","13:00 - 14:00","2.736","m/s"
"VV","2018-04-08","14:00 - 15:00","2.315","m/s"
"VV","2018-04-08","15:00 - 16:00","2.486","m/s"
"VV","2018-04-08","16:00 - 17:00","2.635","m/s"
"VV","2018-04-08","17:00 - 18:00","2.188","m/s"
"VV","2018-04-08","18:00 - 19:00","2.084","m/s"
"VV","2018-04-08","19:00 - 20:00","1.712","m/s"
"VV","2018-04-08","20:00 - 21:00","0.810","m/s"
"VV","2018-04-08","21:00 - 22:00","1.093","m/s"
"VV","2018-04-08","22:00 - 23:00","0.965","m/s"
"VV","2018-04-09","23:00 - 0:00","2.877","m/s"
"VV","2018-04-09","0:00 - 1:00","2.128","m/s"
"VV","2018-04-09","1:00 - 2:00","1.682","m/s"
"VV","2018-04-09","2:00 - 3:00","1.899","m/s"
"VV","2018-04-09","3:00 - 4:00","1.917","m/s"
"VV","2018-04-09","4:00 - 5:00","1.248","m/s"
"VV","2018-04-09","5:00 - 6:00","0.880","m/s"
"VV","2018-04-09","6:00 - 7:00","1.051","m/s"
"VV","2018-04-09","7:00 - 8:00","1.759","m/s"
"VV","2018-04-09","8:00 - 9:00","1.827","m/s"
"VV","2018-04-09","9:00 - 10:00","2.082","m/s"
"VV","2018-04-09","10:00 - 11:00","2.269","m/s"
"VV","2018-04-09","11:00 - 12:00","2.884","m/s"
"VV","2018-04-09","12:00 - 13:00","2.493","m/s"
"VV","2018-04-09","13:00 - 14:00","2.829","m/s"
"VV","2018-04-09","14:00 - 15:00","2.458","m/s"
"VV","2018-04-09","15:00 - 16:00","2.305","m/s"
"VV","2018-04-09","16:00 - 17:00","2.469","m/s"
"VV","2018-04-09","17:00 - 18:00","2.896","m/s"
"VV","2018-04-09","18:00 - 19:00","1.636","m/s"
"VV","2018-04-09","19:00 - 20:00","1.565","m/s"
"VV","2018-04-09","20:00 - 21:00","1.077","m/s"
"VV","2018-04-09","21:00 - 22:00","1.376","m/s"
"VV","2018-04-09","22:00 - 23:00","1.868","m/s"
"VV","2018-04-10","23:00 - 0:00","1.165","m/s"
"VV","2018-04-10","0:00 - 1:00","1.504","m/s"
"VV","2018-04-10","1:00 - 2:00","1.278","m/s"
"VV","2018-04-10","2:00 - 3:00","1.605","m/s"
"VV","2018-04-10","3:00 - 4:00","0.939","m/s"
"VV","2018-04-10","4:00 - 5:00","1.369","m/s"
"VV","2018-04-10","5:00 - 6:00","1.565","m/s"
"VV","2018-04-10","6:00 - 7:00","1.525","m/s"
"VV","2018-04-10","7:00 - 8:00","0.741","m/s"
"VV","2018-04-10","8:00 - 9:00","1.381","m/s"
"VV","2018-04-10","9:00 - 10:00","1.412","m/s"
"VV","2018-04-10","10:00 - 11:00","1.189","m/s"
"VV","2018-04-10","11:00 - 12:00","1.610","m/s"
"VV","2018-04-10","12:00 - 13:00","1.821","m/s"
"VV","2018-04-10","13:00 - 14:00","1.969","m/s"
"VV","2018-04-10","14:00 - 15:00","1.833","m/s"
"VV","2018-04-10","15:00 - 16:00","1.542","m/s"
"VV","2018-04-10","16:00 - 17:00","1.570","m/s"
"VV","2018-04-10","17:00 - 18:00","2.174","m/s"
"VV","2018-04-10","18:00 - 19:00","5.519","m/s"
"VV","2018-04-10","19:00 - 20:00","4.527","m/s"
"VV","2018-04-10","20:00 - 21:00","4.393","m/s"
"VV","2018-04-10","21:00 - 22:00","5.543","m/s"
"VV","2018-04-10","22:00 - 23:00","5.813","m/s"
"VV","2018-04-11","23:00 - 0:00","6.256","m/s"
"VV","2018-04-11","0:00 - 1:00","3.622","m/s"
"VV","2018-04-11","1:00 - 2:00","3.474","m/s"
"VV","2018-04-11","2:00 - 3:00","2.211","m/s"
"VV","2018-04-11","3:00 - 4:00","2.052","m/s"
"VV","2018-04-11","4:00 - 5:00","2.619","m/s"
"VV","2018-04-11","5:00 - 6:00","0.709","m/s"
"VV","2018-04-11","6:00 - 7:00","1.083","m/s"
"VV","2018-04-11","7:00 - 8:00","1.392","m/s"
"VV","2018-04-11","8:00 - 9:00","1.570","m/s"
"VV","2018-04-11","9:00 - 10:00","1.298","m/s"
"VV","2018-04-11","10:00 - 11:00","1.444","m/s"
"VV","2018-04-11","11:00 - 12:00","1.687","m/s"
"VV","2018-04-11","12:00 - 13:00","1.831","m/s"
"VV","2018-04-11","13:00 - 14:00","1.766","m/s"
"VV","2018-04-11","14:00 - 15:00","2.806","m/s"
"VV","2018-04-11","15:00 - 16:00","2.815","m/s"
"VV","2018-04-11","16:00 - 17:00","4.950","m/s"
"VV","2018-04-11","17:00 - 18:00","3.071","m/s"
"VV","2018-04-11","18:00 - 19:00","3.515","m/s"
"VV","2018-04-11","19:00 - 20:00","2.731","m/s"
"VV","2018-04-11","20:00 - 21:00","2.354","m/s"
"VV","2018-04-11","21:00 - 22:00","2.172","m/s"
"VV","2018-04-11","22:00 - 23:00","0.991","m/s"
"VV","2018-04-12","23:00 - 0:00","1.378","m/s"
"VV","2018-04-12","0:00 - 1:00","1.864","m/s"
"VV","2018-04-12","1:00 - 2:00","2.011","m/s"
"VV","2018-04-12","2:00 - 3:00","1.860","m/s"
"VV","2018-04-12","3:00 - 4:00","1.616","m/s"
"VV","2018-04-12","4:00 - 5:00","0.993","m/s"
"VV","2018-04-12","5:00 - 6:00","0.979","m/s"
"VV","2018-04-12","6:00 - 7:00","1.092","m/s"
"VV","2018-04-12","7:00 - 8:00","1.107","m/s"
"VV","2018-04-12","8:00 - 9:00","2.064","m/s"
"VV","2018-04-12","9:00 - 10:00","1.838","m/s"
"VV","2018-04-12","10:00 - 11:00","1.855","m/s"
"VV","2018-04-12","11:00 - 12:00","3.099","m/s"
"VV","2018-04-12","12:00 - 13:00","3.432","m/s"
"VV","2018-04-12","13:00 - 14:00","2.646","m/s"
"VV","2018-04-12","14:00 - 15:00","2.841","m/s"
"VV","2018-04-12","15:00 - 16:00","2.520","m/s"
"VV","2018-04-12","16:00 - 17:00","2.316","m/s"
"VV","2018-04-12","17:00 - 18:00","2.438","m/s"
"VV","2018-04-12","18:00 - 19:00","2.949","m/s"
"VV","2018-04-12","19:00 - 20:00","2.248","m/s"
"VV","2018-04-12","20:00 - 21:00","2.533","m/s"
"VV","2018-04-12","21:00 - 22:00","2.985","m/s"
"VV","2018-04-12","22:00 - 23:00","2.788","m/s"
"VV","2018-04-13","23:00 - 0:00","2.610","m/s"
"VV","2018-04-13","0:00 - 1:00","2.235","m/s"
"VV","2018-04-13","1:00 - 2:00","2.102","m/s"
"VV","2018-04-13","2:00 - 3:00","2.180","m/s"
"VV","2018-04-13","3:00 - 4:00","1.754","m/s"
"VV","2018-04-13","4:00 - 5:00","1.861","m/s"
"VV","2018-04-13","5:00 - 6:00","2.286","m/s"
"VV","2018-04-13","6:00 - 7:00","1.750","m/s"
"VV","2018-04-13","7:00 - 8:00","2.305","m/s"
"VV","2018-04-13","8:00 - 9:00","2.126","m/s"
"VV","2018-04-13","9:00 - 10:00","2.058","m/s"
"VV","2018-04-13","10:00 - 11:00","2.203","m/s"
"VV","2018-04-13","11:00 - 12:00","4.489","m/s"
"VV","2018-04-13","12:00 - 13:00","3.298","m/s"
"VV","2018-04-13","13:00 - 14:00","2.950","m/s"
"VV","2018-04-13","14:00 - 15:00","4.000","m/s"
"VV","2018-04-13","15:00 - 16:00","4.101","m/s"
"VV","2018-04-13","16:00 - 17:00","4.501","m/s"
"VV","2018-04-13","17:00 - 18:00","4.567","m/s"
"VV","2018-04-13","18:00 - 19:00","4.551","m/s"
"VV","2018-04-13","19:00 - 20:00","4.040","m/s"
"VV","2018-04-13","20:00 - 21:00","4.039","m/s"
"VV","2018-04-13","21:00 - 22:00","3.630","m/s"
"VV","2018-04-13","22:00 - 23:00","3.387","m/s"
"VV","2018-04-14","23:00 - 0:00","2.621","m/s"
"VV","2018-04-14","0:00 - 1:00","1.661","m/s"
"VV","2018-04-14","1:00 - 2:00","1.312","m/s"
"VV","2018-04-14","2:00 - 3:00","0.867","m/s"
"VV","2018-04-14","3:00 - 4:00","0.844","m/s"
"VV","2018-04-14","4:00 - 5:00","0.952","m/s"
"VV","2018-04-14","5:00 - 6:00","1.889","m/s"
"VV","2018-04-14","6:00 - 7:00","2.344","m/s"
"VV","2018-04-14","7:00 - 8:00","2.024","m/s"
"VV","2018-04-14","8:00 - 9:00","1.181","m/s"
"VV","2018-04-14","9:00 - 10:00","1.036","m/s"
"VV","2018-04-14","10:00 - 11:00","1.490","m/s"
"VV","2018-04-14","11:00 - 12:00","2.187","m/s"
"VV","2018-04-14","12:00 - 13:00","2.438","m/s"
"VV","2018-04-14","13:00 - 14:00","2.580","m/s"
"VV","2018-04-14","14:00 - 15:00","2.581","m/s"
"VV","2018-04-14","15:00 - 16:00","2.041","m/s"
"VV","2018-04-14","16:00 - 17:00","2.217","m/s"
"VV","2018-04-14","17:00 - 18:00","3.057","m/s"
"VV","2018-04-14","18:00 - 19:00","2.181","m/s"
"VV","2018-04-14","19:00 - 20:00","0.912","m/s"
"VV","2018-04-14","20:00 - 21:00","0.683","m/s"
"VV","2018-04-14","21:00 - 22:00","1.273","m/s"
"VV","2018-04-14","22:00 - 23:00","4.304","m/s"
"VV","2018-04-15","23:00 - 0:00","5.204","m/s"
"VV","2018-04-15","0:00 - 1:00","5.150","m/s"
"VV","2018-04-15","1:00 - 2:00","4.457","m/s"
"VV","2018-04-15","2:00 - 3:00","4.702","m/s"
"VV","2018-04-15","3:00 - 4:00","4.532","m/s"
"VV","2018-04-15","4:00 - 5:00","4.718","m/s"
"VV","2018-04-15","5:00 - 6:00","4.592","m/s"
"VV","2018-04-15","6:00 - 7:00","3.679","m/s"
"VV","2018-04-15","7:00 - 8:00","4.610","m/s"
"VV","2018-04-15","8:00 - 9:00","3.954","m/s"
"VV","2018-04-15","9:00 - 10:00","3.538","m/s"
"VV","2018-04-15","10:00 - 11:00","3.384","m/s"
"VV","2018-04-15","11:00 - 12:00","3.103","m/s"
"VV","2018-04-15","12:00 - 13:00","2.511","m/s"
"VV","2018-04-15","13:00 - 14:00","2.121","m/s"
"VV","2018-04-15","14:00 - 15:00","2.490","m/s"
"VV","2018-04-15","15:00 - 16:00","1.894","m/s"
"VV","2018-04-15","16:00 - 17:00","2.398","m/s"
"VV","2018-04-15","17:00 - 18:00","1.631","m/s"
"VV","2018-04-15","18:00 - 19:00","1.784","m/s"
"VV","2018-04-15","19:00 - 20:00","3.043","m/s"
"VV","2018-04-15","20:00 - 21:00","3.730","m/s"
"VV","2018-04-15","21:00 - 22:00","3.042","m/s"
"VV","2018-04-15","22:00 - 23:00","1.852","m/s"
"VV","2018-04-16","23:00 - 0:00","2.269","m/s"
"VV","2018-04-16","0:00 - 1:00","2.019","m/s"
"VV","2018-04-16","1:00 - 2:00","2.586","m/s"
"VV","2018-04-16","2:00 - 3:00","1.946","m/s"
"VV","2018-04-16","3:00 - 4:00","2.014","m/s"
"VV","2018-04-16","4:00 - 5:00","2.277","m/s"
"VV","2018-04-16","5:00 - 6:00","2.402","m/s"
"VV","2018-04-16","6:00 - 7:00","2.393","m/s"
"VV","2018-04-16","7:00 - 8:00","2.326","m/s"
"VV","2018-04-16","8:00 - 9:00","1.808","m/s"
"VV","2018-04-16","9:00 - 10:00","0.798","m/s"
"VV","2018-04-16","10:00 - 11:00","1.194","m/s"
"VV","2018-04-16","11:00 - 12:00","1.623","m/s"
"VV","2018-04-16","12:00 - 13:00","1.376","m/s"
"VV","2018-04-16","13:00 - 14:00","1.697","m/s"
"VV","2018-04-16","14:00 - 15:00","1.838","m/s"
"VV","2018-04-16","15:00 - 16:00","1.925","m/s"
"VV","2018-04-16","16:00 - 17:00","1.668","m/s"
"VV","2018-04-16","17:00 - 18:00","1.542","m/s"
"VV","2018-04-16","18:00 - 19:00","1.270","m/s"
"VV","2018-04-16","19:00 - 20:00","1.044","m/s"
"VV","2018-04-16","20:00 - 21:00","0.759","m/s"
"VV","2018-04-16","21:00 - 22:00","0.839","m/s"
"VV","2018-04-16","22:00 - 23:00","1.024","m/s"
"VV","2018-04-17","23:00 - 0:00","1.308","m/s"
"VV","2018-04-17","0:00 - 1:00","1.000","m/s"
"VV","2018-04-17","1:00 - 2:00","0.870","m/s"
"VV","2018-04-17","2:00 - 3:00","0.750","m/s"
"VV","2018-04-17","3:00 - 4:00","0.664","m/s"
"VV","2018-04-17","4:00 - 5:00","0.595","m/s"
"VV","2018-04-17","5:00 - 6:00","0.536","m/s"
"VV","2018-04-17","6:00 - 7:00","0.570","m/s"
"VV","2018-04-17","7:00 - 8:00","0.743","m/s"
"VV","2018-04-17","8:00 - 9:00","1.097","m/s"
"VV","2018-04-17","9:00 - 10:00","0.636","m/s"
"VV","2018-04-17","10:00 - 11:00","1.057","m/s"
"VV","2018-04-17","11:00 - 12:00","1.419","m/s"
"VV","2018-04-17","12:00 - 13:00","1.724","m/s"
"VV","2018-04-17","13:00 - 14:00","2.238","m/s"
"VV","2018-04-17","14:00 - 15:00","1.728","m/s"
"VV","2018-04-17","15:00 - 16:00","1.708","m/s"
"VV","2018-04-17","16:00 - 17:00","1.947","m/s"
"VV","2018-04-17","17:00 - 18:00","1.262","m/s"
"VV","2018-04-17","18:00 - 19:00","1.806","m/s"
"VV","2018-04-17","19:00 - 20:00","1.575","m/s"
"VV","2018-04-17","20:00 - 21:00","2.107","m/s"
"VV","2018-04-17","21:00 - 22:00","2.393","m/s"
"VV","2018-04-17","22:00 - 23:00","2.020","m/s"
"VV","2018-04-18","23:00 - 0:00","1.808","m/s"
"VV","2018-04-18","0:00 - 1:00","2.088","m/s"
"VV","2018-04-18","1:00 - 2:00","2.032","m/s"
"VV","2018-04-18","2:00 - 3:00","1.114","m/s"
"VV","2018-04-18","3:00 - 4:00","1.892","m/s"
"VV","2018-04-18","4:00 - 5:00","1.848","m/s"
"VV","2018-04-18","5:00 - 6:00","1.183","m/s"
"VV","2018-04-18","6:00 - 7:00","0.425","m/s"
"VV","2018-04-18","7:00 - 8:00","1.056","m/s"
"VV","2018-04-18","8:00 - 9:00","0.909","m/s"
"VV","2018-04-18","9:00 - 10:00","0.703","m/s"
"VV","2018-04-18","10:00 - 11:00","1.520","m/s"
"VV","2018-04-18","11:00 - 12:00","3.344","m/s"
"VV","2018-04-18","12:00 - 13:00","2.449","m/s"
"VV","2018-04-18","13:00 - 14:00","1.820","m/s"
"VV","2018-04-18","14:00 - 15:00","1.601","m/s"
"VV","2018-04-18","15:00 - 16:00","2.230","m/s"
"VV","2018-04-18","16:00 - 17:00","1.827","m/s"
"VV","2018-04-18","17:00 - 18:00","1.320","m/s"
"VV","2018-04-18","18:00 - 19:00","1.522","m/s"
"VV","2018-04-18","19:00 - 20:00","1.036","m/s"
"VV","2018-04-18","20:00 - 21:00","1.158","m/s"
"VV","2018-04-18","21:00 - 22:00","1.163","m/s"
"VV","2018-04-18","22:00 - 23:00","0.999","m/s"
"VV","2018-04-19","23:00 - 0:00","1.786","m/s"
"VV","2018-04-19","0:00 - 1:00","1.827","m/s"
"VV","2018-04-19","1:00 - 2:00","1.539","m/s"
"VV","2018-04-19","2:00 - 3:00","1.433","m/s"
"VV","2018-04-19","3:00 - 4:00","0.985","m/s"
"VV","2018-04-19","4:00 - 5:00","0.538","m/s"
"VV","2018-04-19","5:00 - 6:00","0.702","m/s"
"VV","2018-04-19","6:00 - 7:00","1.132","m/s"
"VV","2018-04-19","7:00 - 8:00","1.566","m/s"
"VV","2018-04-19","8:00 - 9:00","1.273","m/s"
"VV","2018-04-19","9:00 - 10:00","0.949","m/s"
"VV","2018-04-19","10:00 - 11:00","1.117","m/s"
"VV","2018-04-19","11:00 - 12:00","1.392","m/s"
"VV","2018-04-19","12:00 - 13:00","1.591","m/s"
"VV","2018-04-19","13:00 - 14:00","1.615","m/s"
"VV","2018-04-19","14:00 - 15:00","1.865","m/s"
"VV","2018-04-19","15:00 - 16:00","2.079","m/s"
"VV","2018-04-19","16:00 - 17:00","1.536","m/s"
"VV","2018-04-19","17:00 - 18:00","1.753","m/s"
"VV","2018-04-19","18:00 - 19:00","1.262","m/s"
"VV","2018-04-19","19:00 - 20:00","4.566","m/s"
"VV","2018-04-19","20:00 - 21:00","4.434","m/s"
"VV","2018-04-19","21:00 - 22:00","2.935","m/s"
"VV","2018-04-19","22:00 - 23:00","1.823","m/s"
"VV","2018-04-20","23:00 - 0:00","1.882","m/s"
"VV","2018-04-20","0:00 - 1:00","1.428","m/s"
"VV","2018-04-20","1:00 - 2:00","1.570","m/s"
"VV","2018-04-20","2:00 - 3:00","1.491","m/s"
"VV","2018-04-20","3:00 - 4:00","1.064","m/s"
"VV","2018-04-20","4:00 - 5:00","0.813","m/s"
"VV","2018-04-20","5:00 - 6:00","1.408","m/s"
"VV","2018-04-20","6:00 - 7:00","0.727","m/s"
"VV","2018-04-20","7:00 - 8:00","0.797","m/s"
"VV","2018-04-20","8:00 - 9:00","0.895","m/s"
"VV","2018-04-20","9:00 - 10:00","1.105","m/s"
"VV","2018-04-20","10:00 - 11:00","1.342","m/s"
"VV","2018-04-20","11:00 - 12:00","2.145","m/s"
"VV","2018-04-20","12:00 - 13:00","1.684","m/s"
"VV","2018-04-20","13:00 - 14:00","1.780","m/s"
"VV","2018-04-20","14:00 - 15:00","2.264","m/s"
"VV","2018-04-20","17:00 - 18:00","2.312","m/s"
"VV","2018-04-20","18:00 - 19:00","1.993","m/s"
"VV","2018-04-20","19:00 - 20:00","1.576","m/s"
"VV","2018-04-20","20:00 - 21:00","1.195","m/s"
"VV","2018-04-20","21:00 - 22:00","0.811","m/s"
"VV","2018-04-20","22:00 - 23:00","2.791","m/s"
"VV","2018-04-21","23:00 - 0:00","3.166","m/s"
"VV","2018-04-21","0:00 - 1:00","2.029","m/s"
"VV","2018-04-21","1:00 - 2:00","1.652","m/s"
"VV","2018-04-21","2:00 - 3:00","1.931","m/s"
"VV","2018-04-21","3:00 - 4:00","2.522","m/s"
"VV","2018-04-21","4:00 - 5:00","2.585","m/s"
"VV","2018-04-21","5:00 - 6:00","2.560","m/s"
"VV","2018-04-21","6:00 - 7:00","2.046","m/s"
"VV","2018-04-21","7:00 - 8:00","1.596","m/s"
"VV","2018-04-21","8:00 - 9:00","1.351","m/s"
"VV","2018-04-21","9:00 - 10:00","1.111","m/s"
"VV","2018-04-21","10:00 - 11:00","0.880","m/s"
"VV","2018-04-21","11:00 - 12:00","1.112","m/s"
"VV","2018-04-21","12:00 - 13:00","1.269","m/s"
"VV","2018-04-21","13:00 - 14:00","1.814","m/s"
"VV","2018-04-21","14:00 - 15:00","3.077","m/s"
"VV","2018-04-21","15:00 - 16:00","2.930","m/s"
"VV","2018-04-21","16:00 - 17:00","2.175","m/s"
"VV","2018-04-21","17:00 - 18:00","2.326","m/s"
"VV","2018-04-21","18:00 - 19:00","1.670","m/s"
"VV","2018-04-21","19:00 - 20:00","2.003","m/s"
"VV","2018-04-21","20:00 - 21:00","1.594","m/s"
"VV","2018-04-21","21:00 - 22:00","1.769","m/s"
"VV","2018-04-21","22:00 - 23:00","1.452","m/s"
"VV","2018-04-22","23:00 - 0:00","1.681","m/s"
"VV","2018-04-22","0:00 - 1:00","1.444","m/s"
"VV","2018-04-22","1:00 - 2:00","0.882","m/s"
"VV","2018-04-22","2:00 - 3:00","1.448","m/s"
"VV","2018-04-22","3:00 - 4:00","0.628","m/s"
"VV","2018-04-22","4:00 - 5:00","1.260","m/s"
"VV","2018-04-22","5:00 - 6:00","1.142","m/s"
"VV","2018-04-22","6:00 - 7:00","0.668","m/s"
"VV","2018-04-22","7:00 - 8:00","0.929","m/s"
"VV","2018-04-22","8:00 - 9:00","1.219","m/s"
"VV","2018-04-22","9:00 - 10:00","1.757","m/s"
"VV","2018-04-22","10:00 - 11:00","1.112","m/s"
"VV","2018-04-22","11:00 - 12:00","1.210","m/s"
"VV","2018-04-22","12:00 - 13:00","0.913","m/s"
"VV","2018-04-22","13:00 - 14:00","0.740","m/s"
"VV","2018-04-22","14:00 - 15:00","0.995","m/s"
"VV","2018-04-22","15:00 - 16:00","1.179","m/s"
"VV","2018-04-22","16:00 - 17:00","1.679","m/s"
"VV","2018-04-22","17:00 - 18:00","2.831","m/s"
"VV","2018-04-22","18:00 - 19:00","2.110","m/s"
"VV","2018-04-22","19:00 - 20:00","2.014","m/s"
"VV","2018-04-22","20:00 - 21:00","1.176","m/s"
