"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-01-01","23:00 - 0:00","1.433","m/s"
"VV","2018-01-01","0:00 - 1:00","1.638","m/s"
"VV","2018-01-01","1:00 - 2:00","2.357","m/s"
"VV","2018-01-01","2:00 - 3:00","2.399","m/s"
"VV","2018-01-01","3:00 - 4:00","2.003","m/s"
"VV","2018-01-01","4:00 - 5:00","2.308","m/s"
"VV","2018-01-01","5:00 - 6:00","2.643","m/s"
"VV","2018-01-01","6:00 - 7:00","0.865","m/s"
"VV","2018-01-01","7:00 - 8:00","2.457","m/s"
"VV","2018-01-01","8:00 - 9:00","1.372","m/s"
"VV","2018-01-01","9:00 - 10:00","2.014","m/s"
"VV","2018-01-01","10:00 - 11:00","1.187","m/s"
"VV","2018-01-01","11:00 - 12:00","1.090","m/s"
"VV","2018-01-01","12:00 - 13:00","1.129","m/s"
"VV","2018-01-01","13:00 - 14:00","1.459","m/s"
"VV","2018-01-01","14:00 - 15:00","0.973","m/s"
"VV","2018-01-01","15:00 - 16:00","1.068","m/s"
"VV","2018-01-01","16:00 - 17:00","1.593","m/s"
"VV","2018-01-01","17:00 - 18:00","1.200","m/s"
"VV","2018-01-01","18:00 - 19:00","1.218","m/s"
"VV","2018-01-01","19:00 - 20:00","0.773","m/s"
"VV","2018-01-01","20:00 - 21:00","0.351","m/s"
"VV","2018-01-01","21:00 - 22:00","1.836","m/s"
"VV","2018-01-01","22:00 - 23:00","2.130","m/s"
"VV","2018-01-02","23:00 - 0:00","1.615","m/s"
"VV","2018-01-02","0:00 - 1:00","2.476","m/s"
"VV","2018-01-02","1:00 - 2:00","1.798","m/s"
"VV","2018-01-02","2:00 - 3:00","1.839","m/s"
"VV","2018-01-02","3:00 - 4:00","1.581","m/s"
"VV","2018-01-02","4:00 - 5:00","1.581","m/s"
"VV","2018-01-02","5:00 - 6:00","1.786","m/s"
"VV","2018-01-02","6:00 - 7:00","1.605","m/s"
"VV","2018-01-02","7:00 - 8:00","1.508","m/s"
"VV","2018-01-02","8:00 - 9:00","1.342","m/s"
"VV","2018-01-02","9:00 - 10:00","0.484","m/s"
"VV","2018-01-02","10:00 - 11:00","0.707","m/s"
"VV","2018-01-02","11:00 - 12:00","0.600","m/s"
"VV","2018-01-02","12:00 - 13:00","0.918","m/s"
"VV","2018-01-02","13:00 - 14:00","1.048","m/s"
"VV","2018-01-02","14:00 - 15:00","1.547","m/s"
"VV","2018-01-02","15:00 - 16:00","1.852","m/s"
"VV","2018-01-02","16:00 - 17:00","2.207","m/s"
"VV","2018-01-02","17:00 - 18:00","1.813","m/s"
"VV","2018-01-02","18:00 - 19:00","1.948","m/s"
"VV","2018-01-02","19:00 - 20:00","1.641","m/s"
"VV","2018-01-02","20:00 - 21:00","1.010","m/s"
"VV","2018-01-02","21:00 - 22:00","0.401","m/s"
"VV","2018-01-02","22:00 - 23:00","0.496","m/s"
"VV","2018-01-03","23:00 - 0:00","0.994","m/s"
"VV","2018-01-03","0:00 - 1:00","0.537","m/s"
"VV","2018-01-03","1:00 - 2:00","0.313","m/s"
"VV","2018-01-03","2:00 - 3:00","0.557","m/s"
"VV","2018-01-03","3:00 - 4:00","0.532","m/s"
"VV","2018-01-03","4:00 - 5:00","1.261","m/s"
"VV","2018-01-03","5:00 - 6:00","1.573","m/s"
"VV","2018-01-03","6:00 - 7:00","2.032","m/s"
"VV","2018-01-03","7:00 - 8:00","2.811","m/s"
"VV","2018-01-03","8:00 - 9:00","2.612","m/s"
"VV","2018-01-03","9:00 - 10:00","3.308","m/s"
"VV","2018-01-03","10:00 - 11:00","4.390","m/s"
"VV","2018-01-03","11:00 - 12:00","3.998","m/s"
"VV","2018-01-03","12:00 - 13:00","3.329","m/s"
"VV","2018-01-03","13:00 - 14:00","3.002","m/s"
"VV","2018-01-03","14:00 - 15:00","2.382","m/s"
"VV","2018-01-03","15:00 - 16:00","1.747","m/s"
"VV","2018-01-03","16:00 - 17:00","1.780","m/s"
"VV","2018-01-03","17:00 - 18:00","1.961","m/s"
"VV","2018-01-03","18:00 - 19:00","1.851","m/s"
"VV","2018-01-03","19:00 - 20:00","2.141","m/s"
"VV","2018-01-03","20:00 - 21:00","2.893","m/s"
"VV","2018-01-03","21:00 - 22:00","2.507","m/s"
"VV","2018-01-03","22:00 - 23:00","1.011","m/s"
"VV","2018-01-04","23:00 - 0:00","2.147","m/s"
"VV","2018-01-04","0:00 - 1:00","2.664","m/s"
"VV","2018-01-04","1:00 - 2:00","2.670","m/s"
"VV","2018-01-04","2:00 - 3:00","2.063","m/s"
"VV","2018-01-04","3:00 - 4:00","2.623","m/s"
"VV","2018-01-04","4:00 - 5:00","2.185","m/s"
"VV","2018-01-04","5:00 - 6:00","2.372","m/s"
"VV","2018-01-04","6:00 - 7:00","1.803","m/s"
"VV","2018-01-04","7:00 - 8:00","2.103","m/s"
"VV","2018-01-04","8:00 - 9:00","2.629","m/s"
"VV","2018-01-04","9:00 - 10:00","3.007","m/s"
"VV","2018-01-04","10:00 - 11:00","2.332","m/s"
"VV","2018-01-04","11:00 - 12:00","2.197","m/s"
"VV","2018-01-04","12:00 - 13:00","1.216","m/s"
"VV","2018-01-04","13:00 - 14:00","0.834","m/s"
"VV","2018-01-04","14:00 - 15:00","1.169","m/s"
"VV","2018-01-04","15:00 - 16:00","1.803","m/s"
"VV","2018-01-04","16:00 - 17:00","2.368","m/s"
"VV","2018-01-04","17:00 - 18:00","1.876","m/s"
"VV","2018-01-04","18:00 - 19:00","1.895","m/s"
"VV","2018-01-04","19:00 - 20:00","1.319","m/s"
"VV","2018-01-04","20:00 - 21:00","1.105","m/s"
"VV","2018-01-04","21:00 - 22:00","0.381","m/s"
"VV","2018-01-04","22:00 - 23:00","0.808","m/s"
"VV","2018-01-05","23:00 - 0:00","0.815","m/s"
"VV","2018-01-05","0:00 - 1:00","0.523","m/s"
"VV","2018-01-05","1:00 - 2:00","0.522","m/s"
"VV","2018-01-05","2:00 - 3:00","0.686","m/s"
"VV","2018-01-05","3:00 - 4:00","1.184","m/s"
"VV","2018-01-05","4:00 - 5:00","1.021","m/s"
"VV","2018-01-05","5:00 - 6:00","0.548","m/s"
"VV","2018-01-05","6:00 - 7:00","0.510","m/s"
"VV","2018-01-05","7:00 - 8:00","0.533","m/s"
"VV","2018-01-05","8:00 - 9:00","0.861","m/s"
"VV","2018-01-05","9:00 - 10:00","0.836","m/s"
"VV","2018-01-05","10:00 - 11:00","0.566","m/s"
"VV","2018-01-05","11:00 - 12:00","0.882","m/s"
"VV","2018-01-05","12:00 - 13:00","1.166","m/s"
"VV","2018-01-05","13:00 - 14:00","2.008","m/s"
"VV","2018-01-05","14:00 - 15:00","3.338","m/s"
"VV","2018-01-05","15:00 - 16:00","2.708","m/s"
"VV","2018-01-05","16:00 - 17:00","1.240","m/s"
"VV","2018-01-05","17:00 - 18:00","1.556","m/s"
"VV","2018-01-05","18:00 - 19:00","1.317","m/s"
"VV","2018-01-05","19:00 - 20:00","0.813","m/s"
"VV","2018-01-05","20:00 - 21:00","0.760","m/s"
"VV","2018-01-05","21:00 - 22:00","1.432","m/s"
"VV","2018-01-05","22:00 - 23:00","1.843","m/s"
"VV","2018-01-06","23:00 - 0:00","1.556","m/s"
"VV","2018-01-06","0:00 - 1:00","2.282","m/s"
"VV","2018-01-06","1:00 - 2:00","2.389","m/s"
"VV","2018-01-06","2:00 - 3:00","2.508","m/s"
"VV","2018-01-06","3:00 - 4:00","2.982","m/s"
"VV","2018-01-06","4:00 - 5:00","3.011","m/s"
"VV","2018-01-06","5:00 - 6:00","3.062","m/s"
"VV","2018-01-06","6:00 - 7:00","2.603","m/s"
"VV","2018-01-06","7:00 - 8:00","2.765","m/s"
"VV","2018-01-06","8:00 - 9:00","2.522","m/s"
"VV","2018-01-06","9:00 - 10:00","3.781","m/s"
"VV","2018-01-06","10:00 - 11:00","3.745","m/s"
"VV","2018-01-06","11:00 - 12:00","3.001","m/s"
"VV","2018-01-06","12:00 - 13:00","1.967","m/s"
"VV","2018-01-06","13:00 - 14:00","1.879","m/s"
"VV","2018-01-06","14:00 - 15:00","2.176","m/s"
"VV","2018-01-06","15:00 - 16:00","2.072","m/s"
"VV","2018-01-06","16:00 - 17:00","2.065","m/s"
"VV","2018-01-06","17:00 - 18:00","2.012","m/s"
"VV","2018-01-06","18:00 - 19:00","2.068","m/s"
"VV","2018-01-06","19:00 - 20:00","1.526","m/s"
"VV","2018-01-06","20:00 - 21:00","1.504","m/s"
"VV","2018-01-06","21:00 - 22:00","1.500","m/s"
"VV","2018-01-06","22:00 - 23:00","1.178","m/s"
"VV","2018-01-07","23:00 - 0:00","1.335","m/s"
"VV","2018-01-07","0:00 - 1:00","1.995","m/s"
"VV","2018-01-07","1:00 - 2:00","1.470","m/s"
"VV","2018-01-07","2:00 - 3:00","1.350","m/s"
"VV","2018-01-07","3:00 - 4:00","0.788","m/s"
"VV","2018-01-07","4:00 - 5:00","0.577","m/s"
"VV","2018-01-07","5:00 - 6:00","1.024","m/s"
"VV","2018-01-07","6:00 - 7:00","0.802","m/s"
"VV","2018-01-07","7:00 - 8:00","0.595","m/s"
"VV","2018-01-07","8:00 - 9:00","1.005","m/s"
"VV","2018-01-07","9:00 - 10:00","0.885","m/s"
"VV","2018-01-07","10:00 - 11:00","0.663","m/s"
"VV","2018-01-07","11:00 - 12:00","0.809","m/s"
"VV","2018-01-07","12:00 - 13:00","1.161","m/s"
"VV","2018-01-07","13:00 - 14:00","1.700","m/s"
"VV","2018-01-07","14:00 - 15:00","2.155","m/s"
"VV","2018-01-07","15:00 - 16:00","1.394","m/s"
"VV","2018-01-07","16:00 - 17:00","1.616","m/s"
"VV","2018-01-07","17:00 - 18:00","2.639","m/s"
"VV","2018-01-07","18:00 - 19:00","2.475","m/s"
"VV","2018-01-07","19:00 - 20:00","1.492","m/s"
"VV","2018-01-07","20:00 - 21:00","0.851","m/s"
"VV","2018-01-07","21:00 - 22:00","1.080","m/s"
"VV","2018-01-07","22:00 - 23:00","0.846","m/s"
"VV","2018-01-08","23:00 - 0:00","0.417","m/s"
"VV","2018-01-08","0:00 - 1:00","0.953","m/s"
"VV","2018-01-08","1:00 - 2:00","1.067","m/s"
"VV","2018-01-08","2:00 - 3:00","0.811","m/s"
"VV","2018-01-08","3:00 - 4:00","0.943","m/s"
"VV","2018-01-08","4:00 - 5:00","1.480","m/s"
"VV","2018-01-08","5:00 - 6:00","1.143","m/s"
"VV","2018-01-08","6:00 - 7:00","0.967","m/s"
"VV","2018-01-08","7:00 - 8:00","0.403","m/s"
"VV","2018-01-08","8:00 - 9:00","0.942","m/s"
"VV","2018-01-08","9:00 - 10:00","1.897","m/s"
"VV","2018-01-08","10:00 - 11:00","2.685","m/s"
"VV","2018-01-08","11:00 - 12:00","3.175","m/s"
"VV","2018-01-08","12:00 - 13:00","2.627","m/s"
"VV","2018-01-08","13:00 - 14:00","2.720","m/s"
"VV","2018-01-08","14:00 - 15:00","2.651","m/s"
"VV","2018-01-08","15:00 - 16:00","1.953","m/s"
"VV","2018-01-08","16:00 - 17:00","1.946","m/s"
"VV","2018-01-08","17:00 - 18:00","2.101","m/s"
"VV","2018-01-08","18:00 - 19:00","2.342","m/s"
"VV","2018-01-08","19:00 - 20:00","1.390","m/s"
"VV","2018-01-08","20:00 - 21:00","1.968","m/s"
"VV","2018-01-08","21:00 - 22:00","2.632","m/s"
"VV","2018-01-08","22:00 - 23:00","2.309","m/s"
"VV","2018-01-09","23:00 - 0:00","1.040","m/s"
"VV","2018-01-09","0:00 - 1:00","1.579","m/s"
"VV","2018-01-09","1:00 - 2:00","2.190","m/s"
"VV","2018-01-09","2:00 - 3:00","1.957","m/s"
"VV","2018-01-09","3:00 - 4:00","1.839","m/s"
"VV","2018-01-09","4:00 - 5:00","2.771","m/s"
"VV","2018-01-09","5:00 - 6:00","3.117","m/s"
"VV","2018-01-09","6:00 - 7:00","2.011","m/s"
"VV","2018-01-09","7:00 - 8:00","0.943","m/s"
"VV","2018-01-09","8:00 - 9:00","0.660","m/s"
"VV","2018-01-09","9:00 - 10:00","0.877","m/s"
"VV","2018-01-09","10:00 - 11:00","2.172","m/s"
"VV","2018-01-09","11:00 - 12:00","1.331","m/s"
"VV","2018-01-09","12:00 - 13:00","0.786","m/s"
"VV","2018-01-09","13:00 - 14:00","0.917","m/s"
"VV","2018-01-09","14:00 - 15:00","1.050","m/s"
"VV","2018-01-09","15:00 - 16:00","1.058","m/s"
"VV","2018-01-09","16:00 - 17:00","1.258","m/s"
"VV","2018-01-09","17:00 - 18:00","0.883","m/s"
"VV","2018-01-09","18:00 - 19:00","0.768","m/s"
"VV","2018-01-09","19:00 - 20:00","0.567","m/s"
"VV","2018-01-09","20:00 - 21:00","0.497","m/s"
"VV","2018-01-09","21:00 - 22:00","0.361","m/s"
"VV","2018-01-09","22:00 - 23:00","0.454","m/s"
"VV","2018-01-10","23:00 - 0:00","0.261","m/s"
"VV","2018-01-10","0:00 - 1:00","0.589","m/s"
"VV","2018-01-10","1:00 - 2:00","0.611","m/s"
"VV","2018-01-10","2:00 - 3:00","0.426","m/s"
"VV","2018-01-10","3:00 - 4:00","0.708","m/s"
"VV","2018-01-10","4:00 - 5:00","0.678","m/s"
"VV","2018-01-10","5:00 - 6:00","0.798","m/s"
"VV","2018-01-10","6:00 - 7:00","0.698","m/s"
"VV","2018-01-10","7:00 - 8:00","0.483","m/s"
"VV","2018-01-10","8:00 - 9:00","0.637","m/s"
"VV","2018-01-10","9:00 - 10:00","0.752","m/s"
"VV","2018-01-10","10:00 - 11:00","0.703","m/s"
"VV","2018-01-10","11:00 - 12:00","1.145","m/s"
"VV","2018-01-10","12:00 - 13:00","1.858","m/s"
"VV","2018-01-10","13:00 - 14:00","1.649","m/s"
"VV","2018-01-10","14:00 - 15:00","2.038","m/s"
"VV","2018-01-10","15:00 - 16:00","1.916","m/s"
"VV","2018-01-10","16:00 - 17:00","4.003","m/s"
"VV","2018-01-10","17:00 - 18:00","4.026","m/s"
"VV","2018-01-10","18:00 - 19:00","2.486","m/s"
"VV","2018-01-10","19:00 - 20:00","1.921","m/s"
"VV","2018-01-10","20:00 - 21:00","2.104","m/s"
"VV","2018-01-10","21:00 - 22:00","2.007","m/s"
"VV","2018-01-10","22:00 - 23:00","1.204","m/s"
"VV","2018-01-11","23:00 - 0:00","1.645","m/s"
"VV","2018-01-11","0:00 - 1:00","2.453","m/s"
"VV","2018-01-11","1:00 - 2:00","1.948","m/s"
"VV","2018-01-11","2:00 - 3:00","1.043","m/s"
"VV","2018-01-11","3:00 - 4:00","0.987","m/s"
"VV","2018-01-11","4:00 - 5:00","1.061","m/s"
"VV","2018-01-11","5:00 - 6:00","0.792","m/s"
"VV","2018-01-11","6:00 - 7:00","0.841","m/s"
"VV","2018-01-11","7:00 - 8:00","0.919","m/s"
"VV","2018-01-11","8:00 - 9:00","0.895","m/s"
"VV","2018-01-11","9:00 - 10:00","1.499","m/s"
"VV","2018-01-11","10:00 - 11:00","1.979","m/s"
"VV","2018-01-11","11:00 - 12:00","2.303","m/s"
"VV","2018-01-11","12:00 - 13:00","1.608","m/s"
"VV","2018-01-11","13:00 - 14:00","0.934","m/s"
"VV","2018-01-11","14:00 - 15:00","0.950","m/s"
"VV","2018-01-11","15:00 - 16:00","0.901","m/s"
"VV","2018-01-11","16:00 - 17:00","1.095","m/s"
"VV","2018-01-11","17:00 - 18:00","0.994","m/s"
"VV","2018-01-11","18:00 - 19:00","1.485","m/s"
"VV","2018-01-11","19:00 - 20:00","0.874","m/s"
"VV","2018-01-11","20:00 - 21:00","2.025","m/s"
"VV","2018-01-11","21:00 - 22:00","2.016","m/s"
"VV","2018-01-11","22:00 - 23:00","2.253","m/s"
"VV","2018-01-12","23:00 - 0:00","3.730","m/s"
"VV","2018-01-12","0:00 - 1:00","4.522","m/s"
"VV","2018-01-12","1:00 - 2:00","5.086","m/s"
"VV","2018-01-12","2:00 - 3:00","5.411","m/s"
"VV","2018-01-12","3:00 - 4:00","5.073","m/s"
"VV","2018-01-12","4:00 - 5:00","4.315","m/s"
"VV","2018-01-12","5:00 - 6:00","3.554","m/s"
"VV","2018-01-12","6:00 - 7:00","4.069","m/s"
"VV","2018-01-12","7:00 - 8:00","3.946","m/s"
"VV","2018-01-12","8:00 - 9:00","4.013","m/s"
"VV","2018-01-12","9:00 - 10:00","3.431","m/s"
"VV","2018-01-12","10:00 - 11:00","2.890","m/s"
"VV","2018-01-12","11:00 - 12:00","2.260","m/s"
"VV","2018-01-12","12:00 - 13:00","2.236","m/s"
"VV","2018-01-12","13:00 - 14:00","1.927","m/s"
"VV","2018-01-12","14:00 - 15:00","1.575","m/s"
"VV","2018-01-12","15:00 - 16:00","1.152","m/s"
"VV","2018-01-12","16:00 - 17:00","1.149","m/s"
"VV","2018-01-12","17:00 - 18:00","1.043","m/s"
"VV","2018-01-12","18:00 - 19:00","0.663","m/s"
"VV","2018-01-12","19:00 - 20:00","0.253","m/s"
"VV","2018-01-12","20:00 - 21:00","0.406","m/s"
"VV","2018-01-12","21:00 - 22:00","0.492","m/s"
"VV","2018-01-12","22:00 - 23:00","0.638","m/s"
"VV","2018-01-13","23:00 - 0:00","0.636","m/s"
"VV","2018-01-13","0:00 - 1:00","0.614","m/s"
"VV","2018-01-13","1:00 - 2:00","0.844","m/s"
"VV","2018-01-13","2:00 - 3:00","1.091","m/s"
"VV","2018-01-13","3:00 - 4:00","1.223","m/s"
"VV","2018-01-13","4:00 - 5:00","0.795","m/s"
"VV","2018-01-13","5:00 - 6:00","0.764","m/s"
"VV","2018-01-13","6:00 - 7:00","1.097","m/s"
"VV","2018-01-13","7:00 - 8:00","0.761","m/s"
"VV","2018-01-13","8:00 - 9:00","0.984","m/s"
"VV","2018-01-13","9:00 - 10:00","1.077","m/s"
