"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-03-21","17:00 - 18:00","1.987","m/s"
"VV","2018-03-21","18:00 - 19:00","1.997","m/s"
"VV","2018-03-21","19:00 - 20:00","1.762","m/s"
"VV","2018-03-21","20:00 - 21:00","0.709","m/s"
"VV","2018-03-21","21:00 - 22:00","0.695","m/s"
"VV","2018-03-21","22:00 - 23:00","0.888","m/s"
"VV","2018-03-22","23:00 - 0:00","0.766","m/s"
"VV","2018-03-22","0:00 - 1:00","0.860","m/s"
"VV","2018-03-22","1:00 - 2:00","0.887","m/s"
"VV","2018-03-22","2:00 - 3:00","1.361","m/s"
"VV","2018-03-22","3:00 - 4:00","2.233","m/s"
"VV","2018-03-22","4:00 - 5:00","2.529","m/s"
"VV","2018-03-22","5:00 - 6:00","2.405","m/s"
"VV","2018-03-22","6:00 - 7:00","2.175","m/s"
"VV","2018-03-22","7:00 - 8:00","2.643","m/s"
"VV","2018-03-22","8:00 - 9:00","2.549","m/s"
"VV","2018-03-22","9:00 - 10:00","2.325","m/s"
"VV","2018-03-22","10:00 - 11:00","1.865","m/s"
"VV","2018-03-22","11:00 - 12:00","0.728","m/s"
"VV","2018-03-22","12:00 - 13:00","1.038","m/s"
"VV","2018-03-22","13:00 - 14:00","1.238","m/s"
"VV","2018-03-22","14:00 - 15:00","1.859","m/s"
"VV","2018-03-22","15:00 - 16:00","2.273","m/s"
"VV","2018-03-22","16:00 - 17:00","2.671","m/s"
"VV","2018-03-22","17:00 - 18:00","2.516","m/s"
"VV","2018-03-22","18:00 - 19:00","2.307","m/s"
"VV","2018-03-22","19:00 - 20:00","2.577","m/s"
"VV","2018-03-22","20:00 - 21:00","2.771","m/s"
"VV","2018-03-22","21:00 - 22:00","3.151","m/s"
"VV","2018-03-22","22:00 - 23:00","2.978","m/s"
"VV","2018-03-23","23:00 - 0:00","2.052","m/s"
"VV","2018-03-23","0:00 - 1:00","1.458","m/s"
"VV","2018-03-23","1:00 - 2:00","1.669","m/s"
"VV","2018-03-23","2:00 - 3:00","0.875","m/s"
"VV","2018-03-23","3:00 - 4:00","1.021","m/s"
"VV","2018-03-23","4:00 - 5:00","1.733","m/s"
"VV","2018-03-23","5:00 - 6:00","1.271","m/s"
"VV","2018-03-23","6:00 - 7:00","2.023","m/s"
"VV","2018-03-23","7:00 - 8:00","2.049","m/s"
"VV","2018-03-23","8:00 - 9:00","2.568","m/s"
"VV","2018-03-23","9:00 - 10:00","2.796","m/s"
"VV","2018-03-23","10:00 - 11:00","1.533","m/s"
"VV","2018-03-23","11:00 - 12:00","0.964","m/s"
"VV","2018-03-23","12:00 - 13:00","1.058","m/s"
"VV","2018-03-23","13:00 - 14:00","1.202","m/s"
"VV","2018-03-23","14:00 - 15:00","1.374","m/s"
"VV","2018-03-23","15:00 - 16:00","1.525","m/s"
"VV","2018-03-23","16:00 - 17:00","1.538","m/s"
"VV","2018-03-23","17:00 - 18:00","1.536","m/s"
"VV","2018-03-23","18:00 - 19:00","1.388","m/s"
"VV","2018-03-23","19:00 - 20:00","1.594","m/s"
"VV","2018-03-23","20:00 - 21:00","1.014","m/s"
"VV","2018-03-23","21:00 - 22:00","0.953","m/s"
"VV","2018-03-23","22:00 - 23:00","1.315","m/s"
"VV","2018-03-24","23:00 - 0:00","2.857","m/s"
"VV","2018-03-24","0:00 - 1:00","2.090","m/s"
"VV","2018-03-24","1:00 - 2:00","1.121","m/s"
"VV","2018-03-24","2:00 - 3:00","0.841","m/s"
"VV","2018-03-24","3:00 - 4:00","0.510","m/s"
"VV","2018-03-24","4:00 - 5:00","0.780","m/s"
"VV","2018-03-24","5:00 - 6:00","0.744","m/s"
"VV","2018-03-24","6:00 - 7:00","0.927","m/s"
"VV","2018-03-24","7:00 - 8:00","0.487","m/s"
"VV","2018-03-24","8:00 - 9:00","0.602","m/s"
"VV","2018-03-24","9:00 - 10:00","1.425","m/s"
"VV","2018-03-24","10:00 - 11:00","0.900","m/s"
"VV","2018-03-24","11:00 - 12:00","0.823","m/s"
"VV","2018-03-24","12:00 - 13:00","1.224","m/s"
"VV","2018-03-24","13:00 - 14:00","1.971","m/s"
"VV","2018-03-24","14:00 - 15:00","1.690","m/s"
"VV","2018-03-24","15:00 - 16:00","1.479","m/s"
"VV","2018-03-24","16:00 - 17:00","2.371","m/s"
"VV","2018-03-24","17:00 - 18:00","1.470","m/s"
"VV","2018-03-24","18:00 - 19:00","1.484","m/s"
"VV","2018-03-24","19:00 - 20:00","1.799","m/s"
"VV","2018-03-24","20:00 - 21:00","1.386","m/s"
"VV","2018-03-24","21:00 - 22:00","0.466","m/s"
"VV","2018-03-24","22:00 - 23:00","0.684","m/s"
"VV","2018-03-25","23:00 - 0:00","1.076","m/s"
"VV","2018-03-25","0:00 - 1:00","1.430","m/s"
"VV","2018-03-25","1:00 - 2:00","1.073","m/s"
"VV","2018-03-25","2:00 - 3:00","0.820","m/s"
"VV","2018-03-25","3:00 - 4:00","1.696","m/s"
"VV","2018-03-25","4:00 - 5:00","1.401","m/s"
"VV","2018-03-25","5:00 - 6:00","1.316","m/s"
"VV","2018-03-25","6:00 - 7:00","0.695","m/s"
"VV","2018-03-25","7:00 - 8:00","0.738","m/s"
"VV","2018-03-25","8:00 - 9:00","1.518","m/s"
"VV","2018-03-25","9:00 - 10:00","0.991","m/s"
"VV","2018-03-25","10:00 - 11:00","1.737","m/s"
"VV","2018-03-25","11:00 - 12:00","2.284","m/s"
"VV","2018-03-25","12:00 - 13:00","2.162","m/s"
"VV","2018-03-25","13:00 - 14:00","1.494","m/s"
"VV","2018-03-25","14:00 - 15:00","1.219","m/s"
"VV","2018-03-25","15:00 - 16:00","1.700","m/s"
"VV","2018-03-25","16:00 - 17:00","1.440","m/s"
"VV","2018-03-25","17:00 - 18:00","1.700","m/s"
"VV","2018-03-25","18:00 - 19:00","1.276","m/s"
"VV","2018-03-25","19:00 - 20:00","1.229","m/s"
"VV","2018-03-25","20:00 - 21:00","0.733","m/s"
"VV","2018-03-25","21:00 - 22:00","0.875","m/s"
"VV","2018-03-25","22:00 - 23:00","0.514","m/s"
"VV","2018-03-26","23:00 - 0:00","1.102","m/s"
"VV","2018-03-26","0:00 - 1:00","1.339","m/s"
"VV","2018-03-26","1:00 - 2:00","0.804","m/s"
"VV","2018-03-26","2:00 - 3:00","0.582","m/s"
"VV","2018-03-26","3:00 - 4:00","0.809","m/s"
"VV","2018-03-26","4:00 - 5:00","1.076","m/s"
"VV","2018-03-26","5:00 - 6:00","1.461","m/s"
"VV","2018-03-26","6:00 - 7:00","1.564","m/s"
"VV","2018-03-26","7:00 - 8:00","0.693","m/s"
"VV","2018-03-26","8:00 - 9:00","0.947","m/s"
"VV","2018-03-26","9:00 - 10:00","0.627","m/s"
"VV","2018-03-26","10:00 - 11:00","0.761","m/s"
"VV","2018-03-26","11:00 - 12:00","0.753","m/s"
"VV","2018-03-26","12:00 - 13:00","1.084","m/s"
"VV","2018-03-26","13:00 - 14:00","1.410","m/s"
"VV","2018-03-26","14:00 - 15:00","1.293","m/s"
"VV","2018-03-26","15:00 - 16:00","3.007","m/s"
"VV","2018-03-26","16:00 - 17:00","2.714","m/s"
"VV","2018-03-26","17:00 - 18:00","2.481","m/s"
"VV","2018-03-26","18:00 - 19:00","2.168","m/s"
"VV","2018-03-26","19:00 - 20:00","1.317","m/s"
"VV","2018-03-26","20:00 - 21:00","0.995","m/s"
"VV","2018-03-26","21:00 - 22:00","1.001","m/s"
"VV","2018-03-26","22:00 - 23:00","3.406","m/s"
"VV","2018-03-27","23:00 - 0:00","1.816","m/s"
"VV","2018-03-27","0:00 - 1:00","1.748","m/s"
"VV","2018-03-27","1:00 - 2:00","2.091","m/s"
"VV","2018-03-27","2:00 - 3:00","1.454","m/s"
"VV","2018-03-27","3:00 - 4:00","1.846","m/s"
"VV","2018-03-27","4:00 - 5:00","1.237","m/s"
"VV","2018-03-27","5:00 - 6:00","0.774","m/s"
"VV","2018-03-27","6:00 - 7:00","1.326","m/s"
"VV","2018-03-27","7:00 - 8:00","1.221","m/s"
"VV","2018-03-27","8:00 - 9:00","1.228","m/s"
"VV","2018-03-27","9:00 - 10:00","1.506","m/s"
"VV","2018-03-27","10:00 - 11:00","1.637","m/s"
"VV","2018-03-27","11:00 - 12:00","1.832","m/s"
"VV","2018-03-27","12:00 - 13:00","1.706","m/s"
"VV","2018-03-27","13:00 - 14:00","1.713","m/s"
"VV","2018-03-27","14:00 - 15:00","2.489","m/s"
"VV","2018-03-27","15:00 - 16:00","2.635","m/s"
"VV","2018-03-27","16:00 - 17:00","3.054","m/s"
"VV","2018-03-27","17:00 - 18:00","3.172","m/s"
"VV","2018-03-27","18:00 - 19:00","3.006","m/s"
"VV","2018-03-27","19:00 - 20:00","2.770","m/s"
"VV","2018-03-27","20:00 - 21:00","1.839","m/s"
"VV","2018-03-27","21:00 - 22:00","1.229","m/s"
"VV","2018-03-27","22:00 - 23:00","1.376","m/s"
"VV","2018-03-28","23:00 - 0:00","2.333","m/s"
"VV","2018-03-28","0:00 - 1:00","1.800","m/s"
"VV","2018-03-28","1:00 - 2:00","1.846","m/s"
"VV","2018-03-28","2:00 - 3:00","1.450","m/s"
"VV","2018-03-28","3:00 - 4:00","2.169","m/s"
"VV","2018-03-28","4:00 - 5:00","1.740","m/s"
"VV","2018-03-28","5:00 - 6:00","1.002","m/s"
"VV","2018-03-28","6:00 - 7:00","1.184","m/s"
"VV","2018-03-28","7:00 - 8:00","0.826","m/s"
"VV","2018-03-28","8:00 - 9:00","0.764","m/s"
"VV","2018-03-28","9:00 - 10:00","1.306","m/s"
"VV","2018-03-28","10:00 - 11:00","1.630","m/s"
"VV","2018-03-28","11:00 - 12:00","0.980","m/s"
"VV","2018-03-28","12:00 - 13:00","1.539","m/s"
"VV","2018-03-28","13:00 - 14:00","2.936","m/s"
"VV","2018-03-28","14:00 - 15:00","3.125","m/s"
"VV","2018-03-28","15:00 - 16:00","3.208","m/s"
"VV","2018-03-28","16:00 - 17:00","3.154","m/s"
"VV","2018-03-28","17:00 - 18:00","3.036","m/s"
"VV","2018-03-28","18:00 - 19:00","2.592","m/s"
"VV","2018-03-28","19:00 - 20:00","2.736","m/s"
"VV","2018-03-28","20:00 - 21:00","2.974","m/s"
"VV","2018-03-28","21:00 - 22:00","2.986","m/s"
"VV","2018-03-28","22:00 - 23:00","1.834","m/s"
"VV","2018-03-29","23:00 - 0:00","2.188","m/s"
"VV","2018-03-29","0:00 - 1:00","1.500","m/s"
"VV","2018-03-29","1:00 - 2:00","1.277","m/s"
"VV","2018-03-29","2:00 - 3:00","1.353","m/s"
"VV","2018-03-29","3:00 - 4:00","1.499","m/s"
"VV","2018-03-29","4:00 - 5:00","1.163","m/s"
"VV","2018-03-29","5:00 - 6:00","0.871","m/s"
"VV","2018-03-29","6:00 - 7:00","0.820","m/s"
"VV","2018-03-29","7:00 - 8:00","1.004","m/s"
"VV","2018-03-29","8:00 - 9:00","0.528","m/s"
"VV","2018-03-29","9:00 - 10:00","0.841","m/s"
"VV","2018-03-29","10:00 - 11:00","1.091","m/s"
"VV","2018-03-29","11:00 - 12:00","1.236","m/s"
"VV","2018-03-29","12:00 - 13:00","1.607","m/s"
"VV","2018-03-29","13:00 - 14:00","2.437","m/s"
"VV","2018-03-29","14:00 - 15:00","2.009","m/s"
"VV","2018-03-29","15:00 - 16:00","2.302","m/s"
"VV","2018-03-29","16:00 - 17:00","2.229","m/s"
"VV","2018-03-29","17:00 - 18:00","1.755","m/s"
"VV","2018-03-29","18:00 - 19:00","1.750","m/s"
"VV","2018-03-29","19:00 - 20:00","1.187","m/s"
"VV","2018-03-29","20:00 - 21:00","0.847","m/s"
"VV","2018-03-29","21:00 - 22:00","0.909","m/s"
"VV","2018-03-29","22:00 - 23:00","1.133","m/s"
"VV","2018-03-30","23:00 - 0:00","0.829","m/s"
"VV","2018-03-30","0:00 - 1:00","1.527","m/s"
"VV","2018-03-30","1:00 - 2:00","2.250","m/s"
"VV","2018-03-30","2:00 - 3:00","2.634","m/s"
"VV","2018-03-30","3:00 - 4:00","1.636","m/s"
"VV","2018-03-30","4:00 - 5:00","1.218","m/s"
"VV","2018-03-30","5:00 - 6:00","0.602","m/s"
"VV","2018-03-30","6:00 - 7:00","0.630","m/s"
"VV","2018-03-30","7:00 - 8:00","0.842","m/s"
"VV","2018-03-30","8:00 - 9:00","0.757","m/s"
"VV","2018-03-30","9:00 - 10:00","0.762","m/s"
"VV","2018-03-30","10:00 - 11:00","0.744","m/s"
"VV","2018-03-30","11:00 - 12:00","1.262","m/s"
"VV","2018-03-30","12:00 - 13:00","1.356","m/s"
"VV","2018-03-30","13:00 - 14:00","1.430","m/s"
"VV","2018-03-30","14:00 - 15:00","2.237","m/s"
"VV","2018-03-30","15:00 - 16:00","2.245","m/s"
"VV","2018-03-30","16:00 - 17:00","2.080","m/s"
"VV","2018-03-30","17:00 - 18:00","2.012","m/s"
"VV","2018-03-30","18:00 - 19:00","2.470","m/s"
"VV","2018-03-30","19:00 - 20:00","3.921","m/s"
"VV","2018-03-30","20:00 - 21:00","3.538","m/s"
"VV","2018-03-30","21:00 - 22:00","2.487","m/s"
"VV","2018-03-30","22:00 - 23:00","3.816","m/s"
"VV","2018-03-31","23:00 - 0:00","3.346","m/s"
"VV","2018-03-31","0:00 - 1:00","3.546","m/s"
"VV","2018-03-31","1:00 - 2:00","3.348","m/s"
"VV","2018-03-31","2:00 - 3:00","2.199","m/s"
"VV","2018-03-31","3:00 - 4:00","2.119","m/s"
"VV","2018-03-31","4:00 - 5:00","1.771","m/s"
"VV","2018-03-31","5:00 - 6:00","1.984","m/s"
"VV","2018-03-31","6:00 - 7:00","1.211","m/s"
"VV","2018-03-31","7:00 - 8:00","1.049","m/s"
"VV","2018-03-31","8:00 - 9:00","1.264","m/s"
"VV","2018-03-31","9:00 - 10:00","1.473","m/s"
"VV","2018-03-31","10:00 - 11:00","0.779","m/s"
"VV","2018-03-31","11:00 - 12:00","0.994","m/s"
"VV","2018-03-31","12:00 - 13:00","1.193","m/s"
"VV","2018-03-31","13:00 - 14:00","1.285","m/s"
"VV","2018-03-31","14:00 - 15:00","1.373","m/s"
"VV","2018-03-31","15:00 - 16:00","1.434","m/s"
"VV","2018-03-31","16:00 - 17:00","1.621","m/s"
"VV","2018-03-31","17:00 - 18:00","1.325","m/s"
"VV","2018-03-31","18:00 - 19:00","1.083","m/s"
