"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-08-03","10:00 - 11:00","2.361","m/s"
"VV","2018-08-03","11:00 - 12:00","2.551","m/s"
"VV","2018-08-03","12:00 - 13:00","2.277","m/s"
"VV","2018-08-03","13:00 - 14:00","2.330","m/s"
"VV","2018-08-03","14:00 - 15:00","2.659","m/s"
"VV","2018-08-03","15:00 - 16:00","2.719","m/s"
"VV","2018-08-03","16:00 - 17:00","2.689","m/s"
"VV","2018-08-03","17:00 - 18:00","2.568","m/s"
"VV","2018-08-03","18:00 - 19:00","2.652","m/s"
"VV","2018-08-03","19:00 - 20:00","2.342","m/s"
"VV","2018-08-03","20:00 - 21:00","2.374","m/s"
"VV","2018-08-03","21:00 - 22:00","3.011","m/s"
"VV","2018-08-03","22:00 - 23:00","3.351","m/s"
"VV","2018-08-04","23:00 - 0:00","3.437","m/s"
"VV","2018-08-04","0:00 - 1:00","2.343","m/s"
"VV","2018-08-04","1:00 - 2:00","1.144","m/s"
"VV","2018-08-04","2:00 - 3:00","1.367","m/s"
"VV","2018-08-04","3:00 - 4:00","1.024","m/s"
"VV","2018-08-04","4:00 - 5:00","0.981","m/s"
"VV","2018-08-04","5:00 - 6:00","1.690","m/s"
"VV","2018-08-04","6:00 - 7:00","1.581","m/s"
"VV","2018-08-04","7:00 - 8:00","1.790","m/s"
"VV","2018-08-04","8:00 - 9:00","2.296","m/s"
"VV","2018-08-04","9:00 - 10:00","2.567","m/s"
"VV","2018-08-04","10:00 - 11:00","2.802","m/s"
"VV","2018-08-04","11:00 - 12:00","2.343","m/s"
"VV","2018-08-04","12:00 - 13:00","2.583","m/s"
"VV","2018-08-04","13:00 - 14:00","2.178","m/s"
"VV","2018-08-04","14:00 - 15:00","2.352","m/s"
"VV","2018-08-04","15:00 - 16:00","3.222","m/s"
"VV","2018-08-04","16:00 - 17:00","3.046","m/s"
"VV","2018-08-04","17:00 - 18:00","3.139","m/s"
"VV","2018-08-04","18:00 - 19:00","2.841","m/s"
"VV","2018-08-04","19:00 - 20:00","3.219","m/s"
"VV","2018-08-04","20:00 - 21:00","3.120","m/s"
"VV","2018-08-04","21:00 - 22:00","3.025","m/s"
"VV","2018-08-04","22:00 - 23:00","2.921","m/s"
"VV","2018-08-05","23:00 - 0:00","1.770","m/s"
"VV","2018-08-05","0:00 - 1:00","1.291","m/s"
"VV","2018-08-05","1:00 - 2:00","1.835","m/s"
"VV","2018-08-05","2:00 - 3:00","1.725","m/s"
"VV","2018-08-05","3:00 - 4:00","1.340","m/s"
"VV","2018-08-05","4:00 - 5:00","1.911","m/s"
"VV","2018-08-05","5:00 - 6:00","1.710","m/s"
"VV","2018-08-05","6:00 - 7:00","2.056","m/s"
"VV","2018-08-05","7:00 - 8:00","2.885","m/s"
"VV","2018-08-05","8:00 - 9:00","3.213","m/s"
"VV","2018-08-05","9:00 - 10:00","2.895","m/s"
"VV","2018-08-05","10:00 - 11:00","1.670","m/s"
"VV","2018-08-05","11:00 - 12:00","1.507","m/s"
"VV","2018-08-05","12:00 - 13:00","1.202","m/s"
"VV","2018-08-05","13:00 - 14:00","1.770","m/s"
"VV","2018-08-05","14:00 - 15:00","1.953","m/s"
"VV","2018-08-05","15:00 - 16:00","2.286","m/s"
"VV","2018-08-05","16:00 - 17:00","4.591","m/s"
"VV","2018-08-05","17:00 - 18:00","4.694","m/s"
"VV","2018-08-05","18:00 - 19:00","3.963","m/s"
"VV","2018-08-05","19:00 - 20:00","2.590","m/s"
"VV","2018-08-06","23:00 - 0:00","1.867","m/s"
"VV","2018-08-06","0:00 - 1:00","1.561","m/s"
"VV","2018-08-06","1:00 - 2:00","2.112","m/s"
"VV","2018-08-06","2:00 - 3:00","1.776","m/s"
"VV","2018-08-06","3:00 - 4:00","1.845","m/s"
"VV","2018-08-06","4:00 - 5:00","2.386","m/s"
"VV","2018-08-06","5:00 - 6:00","2.091","m/s"
"VV","2018-08-06","6:00 - 7:00","2.069","m/s"
"VV","2018-08-06","7:00 - 8:00","1.978","m/s"
"VV","2018-08-06","8:00 - 9:00","2.394","m/s"
"VV","2018-08-06","9:00 - 10:00","2.685","m/s"
"VV","2018-08-06","10:00 - 11:00","3.631","m/s"
"VV","2018-08-06","11:00 - 12:00","3.148","m/s"
"VV","2018-08-06","12:00 - 13:00","2.673","m/s"
"VV","2018-08-06","13:00 - 14:00","3.433","m/s"
"VV","2018-08-06","14:00 - 15:00","3.156","m/s"
"VV","2018-08-06","15:00 - 16:00","2.766","m/s"
"VV","2018-08-06","16:00 - 17:00","2.591","m/s"
"VV","2018-08-06","17:00 - 18:00","3.036","m/s"
"VV","2018-08-06","18:00 - 19:00","3.394","m/s"
"VV","2018-08-06","19:00 - 20:00","4.130","m/s"
"VV","2018-08-06","20:00 - 21:00","3.332","m/s"
"VV","2018-08-06","21:00 - 22:00","3.169","m/s"
"VV","2018-08-06","22:00 - 23:00","3.249","m/s"
"VV","2018-08-07","23:00 - 0:00","2.541","m/s"
"VV","2018-08-07","0:00 - 1:00","1.813","m/s"
"VV","2018-08-07","1:00 - 2:00","1.177","m/s"
"VV","2018-08-07","2:00 - 3:00","0.907","m/s"
"VV","2018-08-07","3:00 - 4:00","0.937","m/s"
"VV","2018-08-07","4:00 - 5:00","0.961","m/s"
"VV","2018-08-07","5:00 - 6:00","0.743","m/s"
"VV","2018-08-07","6:00 - 7:00","0.317","m/s"
"VV","2018-08-07","7:00 - 8:00","1.201","m/s"
"VV","2018-08-07","8:00 - 9:00","1.436","m/s"
"VV","2018-08-07","9:00 - 10:00","1.260","m/s"
"VV","2018-08-07","10:00 - 11:00","1.363","m/s"
"VV","2018-08-07","11:00 - 12:00","1.485","m/s"
"VV","2018-08-07","12:00 - 13:00","1.489","m/s"
"VV","2018-08-07","13:00 - 14:00","1.360","m/s"
"VV","2018-08-07","14:00 - 15:00","1.427","m/s"
"VV","2018-08-07","15:00 - 16:00","1.137","m/s"
"VV","2018-08-07","16:00 - 17:00","1.995","m/s"
"VV","2018-08-07","17:00 - 18:00","2.944","m/s"
"VV","2018-08-07","18:00 - 19:00","1.833","m/s"
"VV","2018-08-07","19:00 - 20:00","1.556","m/s"
"VV","2018-08-07","20:00 - 21:00","0.984","m/s"
"VV","2018-08-07","21:00 - 22:00","0.799","m/s"
"VV","2018-08-07","22:00 - 23:00","0.800","m/s"
"VV","2018-08-08","23:00 - 0:00","0.608","m/s"
"VV","2018-08-08","0:00 - 1:00","0.347","m/s"
"VV","2018-08-08","1:00 - 2:00","0.273","m/s"
"VV","2018-08-08","2:00 - 3:00","0.730","m/s"
"VV","2018-08-08","3:00 - 4:00","1.503","m/s"
"VV","2018-08-08","4:00 - 5:00","1.098","m/s"
"VV","2018-08-08","5:00 - 6:00","1.476","m/s"
"VV","2018-08-08","6:00 - 7:00","1.975","m/s"
"VV","2018-08-08","7:00 - 8:00","1.475","m/s"
"VV","2018-08-08","8:00 - 9:00","2.094","m/s"
"VV","2018-08-08","9:00 - 10:00","2.142","m/s"
"VV","2018-08-08","10:00 - 11:00","1.115","m/s"
"VV","2018-08-08","11:00 - 12:00","1.204","m/s"
"VV","2018-08-08","12:00 - 13:00","1.308","m/s"
"VV","2018-08-08","13:00 - 14:00","1.389","m/s"
"VV","2018-08-08","14:00 - 15:00","1.570","m/s"
"VV","2018-08-08","15:00 - 16:00","1.577","m/s"
"VV","2018-08-08","16:00 - 17:00","1.363","m/s"
"VV","2018-08-08","17:00 - 18:00","1.534","m/s"
"VV","2018-08-08","18:00 - 19:00","1.463","m/s"
"VV","2018-08-08","19:00 - 20:00","1.633","m/s"
"VV","2018-08-08","20:00 - 21:00","2.641","m/s"
"VV","2018-08-08","21:00 - 22:00","0.987","m/s"
"VV","2018-08-08","22:00 - 23:00","1.773","m/s"
"VV","2018-08-09","23:00 - 0:00","2.430","m/s"
"VV","2018-08-09","0:00 - 1:00","1.397","m/s"
"VV","2018-08-09","1:00 - 2:00","1.691","m/s"
"VV","2018-08-09","2:00 - 3:00","1.497","m/s"
"VV","2018-08-09","3:00 - 4:00","0.675","m/s"
"VV","2018-08-09","4:00 - 5:00","1.055","m/s"
"VV","2018-08-09","5:00 - 6:00","1.138","m/s"
"VV","2018-08-09","6:00 - 7:00","1.746","m/s"
"VV","2018-08-09","7:00 - 8:00","1.483","m/s"
"VV","2018-08-09","8:00 - 9:00","1.866","m/s"
"VV","2018-08-09","9:00 - 10:00","2.152","m/s"
"VV","2018-08-09","10:00 - 11:00","1.434","m/s"
"VV","2018-08-09","11:00 - 12:00","0.995","m/s"
"VV","2018-08-09","12:00 - 13:00","0.966","m/s"
"VV","2018-08-09","13:00 - 14:00","1.555","m/s"
"VV","2018-08-09","14:00 - 15:00","1.784","m/s"
"VV","2018-08-09","15:00 - 16:00","1.972","m/s"
"VV","2018-08-09","16:00 - 17:00","3.223","m/s"
"VV","2018-08-09","17:00 - 18:00","3.798","m/s"
"VV","2018-08-09","18:00 - 19:00","1.442","m/s"
"VV","2018-08-09","19:00 - 20:00","2.044","m/s"
"VV","2018-08-09","20:00 - 21:00","2.690","m/s"
"VV","2018-08-09","21:00 - 22:00","2.663","m/s"
"VV","2018-08-09","22:00 - 23:00","1.289","m/s"
"VV","2018-08-10","23:00 - 0:00","0.991","m/s"
"VV","2018-08-10","0:00 - 1:00","0.608","m/s"
"VV","2018-08-10","1:00 - 2:00","0.529","m/s"
"VV","2018-08-10","2:00 - 3:00","0.920","m/s"
"VV","2018-08-10","3:00 - 4:00","0.903","m/s"
"VV","2018-08-10","4:00 - 5:00","0.943","m/s"
"VV","2018-08-10","5:00 - 6:00","0.989","m/s"
"VV","2018-08-10","6:00 - 7:00","0.907","m/s"
"VV","2018-08-10","7:00 - 8:00","1.272","m/s"
"VV","2018-08-10","8:00 - 9:00","1.904","m/s"
"VV","2018-08-10","9:00 - 10:00","2.226","m/s"
"VV","2018-08-10","10:00 - 11:00","1.258","m/s"
"VV","2018-08-10","11:00 - 12:00","1.215","m/s"
"VV","2018-08-10","12:00 - 13:00","1.357","m/s"
"VV","2018-08-10","13:00 - 14:00","1.624","m/s"
"VV","2018-08-10","14:00 - 15:00","1.819","m/s"
"VV","2018-08-10","15:00 - 16:00","1.703","m/s"
"VV","2018-08-10","16:00 - 17:00","1.481","m/s"
"VV","2018-08-10","17:00 - 18:00","2.258","m/s"
"VV","2018-08-10","18:00 - 19:00","3.183","m/s"
"VV","2018-08-10","19:00 - 20:00","3.932","m/s"
"VV","2018-08-10","20:00 - 21:00","3.943","m/s"
"VV","2018-08-10","21:00 - 22:00","2.310","m/s"
"VV","2018-08-10","22:00 - 23:00","1.821","m/s"
"VV","2018-08-11","23:00 - 0:00","1.905","m/s"
"VV","2018-08-11","0:00 - 1:00","1.078","m/s"
"VV","2018-08-11","1:00 - 2:00","1.056","m/s"
"VV","2018-08-11","2:00 - 3:00","0.771","m/s"
"VV","2018-08-11","3:00 - 4:00","0.838","m/s"
"VV","2018-08-11","4:00 - 5:00","0.924","m/s"
"VV","2018-08-11","5:00 - 6:00","0.575","m/s"
"VV","2018-08-11","6:00 - 7:00","1.001","m/s"
"VV","2018-08-11","7:00 - 8:00","0.976","m/s"
"VV","2018-08-11","8:00 - 9:00","1.016","m/s"
"VV","2018-08-11","9:00 - 10:00","1.193","m/s"
"VV","2018-08-11","10:00 - 11:00","0.664","m/s"
"VV","2018-08-11","11:00 - 12:00","1.098","m/s"
"VV","2018-08-11","12:00 - 13:00","1.889","m/s"
"VV","2018-08-11","13:00 - 14:00","1.933","m/s"
"VV","2018-08-12","23:00 - 0:00","2.030","m/s"
"VV","2018-08-12","0:00 - 1:00","1.354","m/s"
"VV","2018-08-12","1:00 - 2:00","2.513","m/s"
"VV","2018-08-12","2:00 - 3:00","2.660","m/s"
"VV","2018-08-12","3:00 - 4:00","3.223","m/s"
"VV","2018-08-12","4:00 - 5:00","2.115","m/s"
"VV","2018-08-12","5:00 - 6:00","1.899","m/s"
"VV","2018-08-12","6:00 - 7:00","1.938","m/s"
"VV","2018-08-12","7:00 - 8:00","1.117","m/s"
"VV","2018-08-12","8:00 - 9:00","0.831","m/s"
"VV","2018-08-12","9:00 - 10:00","0.963","m/s"
"VV","2018-08-12","10:00 - 11:00","1.743","m/s"
"VV","2018-08-12","11:00 - 12:00","1.601","m/s"
"VV","2018-08-12","12:00 - 13:00","1.780","m/s"
"VV","2018-08-12","13:00 - 14:00","1.876","m/s"
"VV","2018-08-12","14:00 - 15:00","2.403","m/s"
"VV","2018-08-12","15:00 - 16:00","2.000","m/s"
"VV","2018-08-12","16:00 - 17:00","2.657","m/s"
"VV","2018-08-12","17:00 - 18:00","4.297","m/s"
"VV","2018-08-12","18:00 - 19:00","1.902","m/s"
"VV","2018-08-12","19:00 - 20:00","1.435","m/s"
"VV","2018-08-12","20:00 - 21:00","2.684","m/s"
"VV","2018-08-12","21:00 - 22:00","1.889","m/s"
"VV","2018-08-12","22:00 - 23:00","0.951","m/s"
"VV","2018-08-13","23:00 - 0:00","1.305","m/s"
"VV","2018-08-13","0:00 - 1:00","1.542","m/s"
"VV","2018-08-13","1:00 - 2:00","0.545","m/s"
"VV","2018-08-13","2:00 - 3:00","0.886","m/s"
"VV","2018-08-13","3:00 - 4:00","0.735","m/s"
"VV","2018-08-13","4:00 - 5:00","0.594","m/s"
"VV","2018-08-13","5:00 - 6:00","0.696","m/s"
"VV","2018-08-13","6:00 - 7:00","1.390","m/s"
"VV","2018-08-13","7:00 - 8:00","1.292","m/s"
"VV","2018-08-13","8:00 - 9:00","0.869","m/s"
"VV","2018-08-13","9:00 - 10:00","0.663","m/s"
"VV","2018-08-13","10:00 - 11:00","0.918","m/s"
"VV","2018-08-13","11:00 - 12:00","0.945","m/s"
"VV","2018-08-13","12:00 - 13:00","1.101","m/s"
"VV","2018-08-13","13:00 - 14:00","1.674","m/s"
"VV","2018-08-13","14:00 - 15:00","2.002","m/s"
"VV","2018-08-13","15:00 - 16:00","0.691","m/s"
"VV","2018-08-13","16:00 - 17:00","1.278","m/s"
"VV","2018-08-13","17:00 - 18:00","1.741","m/s"
"VV","2018-08-13","18:00 - 19:00","3.155","m/s"
"VV","2018-08-13","19:00 - 20:00","1.259","m/s"
"VV","2018-08-13","20:00 - 21:00","0.476","m/s"
"VV","2018-08-13","21:00 - 22:00","0.580","m/s"
"VV","2018-08-13","22:00 - 23:00","0.900","m/s"
"VV","2018-08-14","23:00 - 0:00","1.451","m/s"
"VV","2018-08-14","0:00 - 1:00","1.735","m/s"
"VV","2018-08-14","1:00 - 2:00","1.591","m/s"
"VV","2018-08-14","2:00 - 3:00","1.582","m/s"
"VV","2018-08-14","3:00 - 4:00","0.821","m/s"
"VV","2018-08-14","4:00 - 5:00","0.586","m/s"
"VV","2018-08-14","5:00 - 6:00","0.688","m/s"
"VV","2018-08-14","6:00 - 7:00","0.818","m/s"
"VV","2018-08-14","7:00 - 8:00","0.525","m/s"
"VV","2018-08-14","8:00 - 9:00","0.563","m/s"
"VV","2018-08-14","9:00 - 10:00","0.943","m/s"
"VV","2018-08-14","10:00 - 11:00","1.045","m/s"
"VV","2018-08-14","11:00 - 12:00","1.265","m/s"
"VV","2018-08-14","12:00 - 13:00","1.881","m/s"
"VV","2018-08-14","13:00 - 14:00","1.311","m/s"
"VV","2018-08-14","14:00 - 15:00","1.641","m/s"
"VV","2018-08-14","15:00 - 16:00","1.736","m/s"
"VV","2018-08-14","16:00 - 17:00","1.884","m/s"
"VV","2018-08-14","17:00 - 18:00","1.782","m/s"
"VV","2018-08-14","18:00 - 19:00","1.927","m/s"
"VV","2018-08-14","19:00 - 20:00","1.777","m/s"
"VV","2018-08-14","20:00 - 21:00","1.965","m/s"
"VV","2018-08-14","21:00 - 22:00","1.444","m/s"
"VV","2018-08-14","22:00 - 23:00","1.469","m/s"
"VV","2018-08-15","23:00 - 0:00","2.455","m/s"
"VV","2018-08-15","0:00 - 1:00","1.648","m/s"
"VV","2018-08-15","1:00 - 2:00","1.332","m/s"
"VV","2018-08-15","2:00 - 3:00","1.196","m/s"
"VV","2018-08-15","3:00 - 4:00","1.287","m/s"
"VV","2018-08-15","4:00 - 5:00","0.960","m/s"
"VV","2018-08-15","5:00 - 6:00","0.520","m/s"
"VV","2018-08-15","6:00 - 7:00","0.491","m/s"
"VV","2018-08-15","7:00 - 8:00","1.087","m/s"
"VV","2018-08-15","8:00 - 9:00","0.793","m/s"
"VV","2018-08-15","9:00 - 10:00","0.609","m/s"
"VV","2018-08-15","10:00 - 11:00","0.929","m/s"
"VV","2018-08-15","11:00 - 12:00","1.047","m/s"
"VV","2018-08-15","12:00 - 13:00","1.131","m/s"
"VV","2018-08-15","13:00 - 14:00","1.151","m/s"
"VV","2018-08-15","14:00 - 15:00","1.593","m/s"
"VV","2018-08-15","15:00 - 16:00","1.341","m/s"
"VV","2018-08-15","16:00 - 17:00","1.865","m/s"
"VV","2018-08-15","17:00 - 18:00","2.767","m/s"
"VV","2018-08-15","18:00 - 19:00","1.856","m/s"
"VV","2018-08-15","19:00 - 20:00","1.650","m/s"
"VV","2018-08-15","20:00 - 21:00","1.246","m/s"
"VV","2018-08-15","21:00 - 22:00","1.493","m/s"
"VV","2018-08-16","23:00 - 0:00","1.992","m/s"
"VV","2018-08-16","0:00 - 1:00","1.296","m/s"
"VV","2018-08-16","1:00 - 2:00","0.998","m/s"
"VV","2018-08-16","2:00 - 3:00","1.990","m/s"
"VV","2018-08-16","3:00 - 4:00","2.798","m/s"
"VV","2018-08-16","4:00 - 5:00","2.062","m/s"
"VV","2018-08-16","5:00 - 6:00","1.048","m/s"
"VV","2018-08-16","6:00 - 7:00","0.795","m/s"
"VV","2018-08-16","7:00 - 8:00","0.866","m/s"
"VV","2018-08-16","8:00 - 9:00","0.727","m/s"
"VV","2018-08-16","9:00 - 10:00","0.793","m/s"
"VV","2018-08-16","10:00 - 11:00","0.789","m/s"
"VV","2018-08-16","11:00 - 12:00","1.225","m/s"
"VV","2018-08-16","12:00 - 13:00","1.196","m/s"
"VV","2018-08-16","13:00 - 14:00","1.605","m/s"
"VV","2018-08-16","14:00 - 15:00","1.683","m/s"
"VV","2018-08-16","15:00 - 16:00","1.934","m/s"
"VV","2018-08-16","16:00 - 17:00","2.004","m/s"
"VV","2018-08-16","17:00 - 18:00","2.374","m/s"
"VV","2018-08-16","18:00 - 19:00","3.634","m/s"
"VV","2018-08-16","19:00 - 20:00","1.814","m/s"
"VV","2018-08-16","20:00 - 21:00","2.268","m/s"
"VV","2018-08-16","21:00 - 22:00","1.404","m/s"
"VV","2018-08-16","22:00 - 23:00","1.265","m/s"
"VV","2018-08-17","23:00 - 0:00","0.805","m/s"
"VV","2018-08-17","0:00 - 1:00","1.248","m/s"
"VV","2018-08-17","1:00 - 2:00","2.045","m/s"
"VV","2018-08-17","2:00 - 3:00","2.201","m/s"
"VV","2018-08-17","3:00 - 4:00","1.321","m/s"
"VV","2018-08-17","4:00 - 5:00","0.823","m/s"
"VV","2018-08-17","5:00 - 6:00","1.001","m/s"
"VV","2018-08-17","6:00 - 7:00","1.227","m/s"
"VV","2018-08-17","7:00 - 8:00","1.543","m/s"
"VV","2018-08-17","8:00 - 9:00","2.695","m/s"
"VV","2018-08-17","9:00 - 10:00","2.936","m/s"
"VV","2018-08-17","10:00 - 11:00","2.051","m/s"
"VV","2018-08-17","11:00 - 12:00","1.656","m/s"
"VV","2018-08-17","12:00 - 13:00","1.220","m/s"
"VV","2018-08-17","13:00 - 14:00","1.828","m/s"
"VV","2018-08-17","14:00 - 15:00","1.895","m/s"
"VV","2018-08-17","15:00 - 16:00","2.417","m/s"
"VV","2018-08-17","16:00 - 17:00","2.631","m/s"
"VV","2018-08-17","17:00 - 18:00","2.499","m/s"
"VV","2018-08-17","18:00 - 19:00","2.113","m/s"
"VV","2018-08-17","19:00 - 20:00","1.960","m/s"
"VV","2018-08-17","20:00 - 21:00","2.493","m/s"
"VV","2018-08-17","21:00 - 22:00","2.251","m/s"
"VV","2018-08-17","22:00 - 23:00","0.999","m/s"
"VV","2018-08-18","23:00 - 0:00","1.729","m/s"
"VV","2018-08-18","0:00 - 1:00","2.793","m/s"
"VV","2018-08-18","1:00 - 2:00","3.019","m/s"
"VV","2018-08-18","2:00 - 3:00","1.942","m/s"
"VV","2018-08-18","3:00 - 4:00","1.199","m/s"
"VV","2018-08-18","4:00 - 5:00","1.069","m/s"
"VV","2018-08-18","5:00 - 6:00","0.878","m/s"
"VV","2018-08-18","6:00 - 7:00","0.609","m/s"
"VV","2018-08-18","7:00 - 8:00","1.869","m/s"
"VV","2018-08-18","8:00 - 9:00","2.528","m/s"
"VV","2018-08-18","9:00 - 10:00","2.817","m/s"
"VV","2018-08-18","10:00 - 11:00","2.225","m/s"
"VV","2018-08-18","11:00 - 12:00","1.717","m/s"
"VV","2018-08-18","12:00 - 13:00","1.728","m/s"
"VV","2018-08-18","13:00 - 14:00","1.820","m/s"
"VV","2018-08-18","14:00 - 15:00","2.302","m/s"
"VV","2018-08-18","15:00 - 16:00","2.333","m/s"
"VV","2018-08-18","16:00 - 17:00","2.228","m/s"
"VV","2018-08-18","17:00 - 18:00","1.783","m/s"
"VV","2018-08-18","18:00 - 19:00","1.587","m/s"
"VV","2018-08-19","23:00 - 0:00","1.543","m/s"
"VV","2018-08-19","0:00 - 1:00","2.052","m/s"
"VV","2018-08-19","1:00 - 2:00","1.314","m/s"
"VV","2018-08-19","2:00 - 3:00","1.894","m/s"
"VV","2018-08-19","3:00 - 4:00","0.886","m/s"
"VV","2018-08-19","4:00 - 5:00","0.871","m/s"
"VV","2018-08-19","5:00 - 6:00","0.623","m/s"
"VV","2018-08-19","6:00 - 7:00","0.802","m/s"
"VV","2018-08-19","7:00 - 8:00","1.025","m/s"
"VV","2018-08-19","8:00 - 9:00","1.027","m/s"
"VV","2018-08-19","9:00 - 10:00","0.712","m/s"
"VV","2018-08-19","10:00 - 11:00","1.200","m/s"
"VV","2018-08-19","11:00 - 12:00","1.508","m/s"
"VV","2018-08-19","12:00 - 13:00","2.034","m/s"
"VV","2018-08-19","13:00 - 14:00","2.146","m/s"
"VV","2018-08-19","14:00 - 15:00","2.059","m/s"
"VV","2018-08-19","15:00 - 16:00","1.656","m/s"
"VV","2018-08-19","16:00 - 17:00","1.462","m/s"
"VV","2018-08-19","17:00 - 18:00","1.069","m/s"
"VV","2018-08-19","18:00 - 19:00","1.550","m/s"
"VV","2018-08-19","19:00 - 20:00","2.044","m/s"
"VV","2018-08-19","20:00 - 21:00","2.081","m/s"
"VV","2018-08-19","21:00 - 22:00","1.131","m/s"
"VV","2018-08-19","22:00 - 23:00","0.786","m/s"
"VV","2018-08-20","23:00 - 0:00","0.734","m/s"
"VV","2018-08-20","0:00 - 1:00","0.652","m/s"
"VV","2018-08-20","1:00 - 2:00","1.193","m/s"
"VV","2018-08-20","2:00 - 3:00","0.516","m/s"
"VV","2018-08-20","3:00 - 4:00","0.321","m/s"
"VV","2018-08-20","4:00 - 5:00","1.337","m/s"
"VV","2018-08-20","5:00 - 6:00","1.360","m/s"
"VV","2018-08-20","6:00 - 7:00","1.022","m/s"
"VV","2018-08-20","7:00 - 8:00","0.889","m/s"
"VV","2018-08-20","8:00 - 9:00","0.552","m/s"
"VV","2018-08-20","9:00 - 10:00","1.360","m/s"
"VV","2018-08-20","10:00 - 11:00","0.887","m/s"
"VV","2018-08-20","11:00 - 12:00","0.891","m/s"
"VV","2018-08-20","12:00 - 13:00","1.248","m/s"
"VV","2018-08-20","13:00 - 14:00","1.198","m/s"
"VV","2018-08-20","14:00 - 15:00","1.722","m/s"
"VV","2018-08-20","15:00 - 16:00","1.535","m/s"
"VV","2018-08-20","16:00 - 17:00","1.636","m/s"
"VV","2018-08-20","17:00 - 18:00","2.225","m/s"
"VV","2018-08-20","18:00 - 19:00","2.757","m/s"
"VV","2018-08-20","19:00 - 20:00","2.465","m/s"
"VV","2018-08-20","20:00 - 21:00","2.096","m/s"
"VV","2018-08-20","21:00 - 22:00","2.098","m/s"
"VV","2018-08-20","22:00 - 23:00","1.645","m/s"
"VV","2018-08-21","23:00 - 0:00","1.478","m/s"
"VV","2018-08-21","0:00 - 1:00","1.728","m/s"
"VV","2018-08-21","1:00 - 2:00","1.157","m/s"
"VV","2018-08-21","2:00 - 3:00","1.124","m/s"
"VV","2018-08-21","3:00 - 4:00","0.823","m/s"
"VV","2018-08-21","4:00 - 5:00","1.521","m/s"
"VV","2018-08-21","5:00 - 6:00","1.331","m/s"
"VV","2018-08-21","6:00 - 7:00","1.361","m/s"
"VV","2018-08-21","7:00 - 8:00","1.507","m/s"
"VV","2018-08-21","8:00 - 9:00","2.046","m/s"
"VV","2018-08-21","9:00 - 10:00","2.367","m/s"
"VV","2018-08-21","10:00 - 11:00","2.652","m/s"
"VV","2018-08-21","11:00 - 12:00","2.265","m/s"
"VV","2018-08-21","12:00 - 13:00","1.958","m/s"
"VV","2018-08-21","13:00 - 14:00","1.989","m/s"
"VV","2018-08-21","14:00 - 15:00","2.645","m/s"
"VV","2018-08-22","23:00 - 0:00","1.888","m/s"
"VV","2018-08-22","0:00 - 1:00","2.119","m/s"
"VV","2018-08-22","1:00 - 2:00","1.802","m/s"
"VV","2018-08-22","2:00 - 3:00","1.208","m/s"
"VV","2018-08-22","3:00 - 4:00","1.631","m/s"
"VV","2018-08-22","4:00 - 5:00","2.010","m/s"
"VV","2018-08-22","5:00 - 6:00","2.009","m/s"
"VV","2018-08-22","6:00 - 7:00","2.377","m/s"
