"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-10-04","1:00 - 2:00","1.869","m/s"
"VV","2018-10-04","2:00 - 3:00","1.756","m/s"
"VV","2018-10-04","3:00 - 4:00","1.813","m/s"
"VV","2018-10-04","4:00 - 5:00","1.824","m/s"
"VV","2018-10-04","5:00 - 6:00","1.992","m/s"
"VV","2018-10-04","6:00 - 7:00","2.465","m/s"
"VV","2018-10-04","7:00 - 8:00","2.315","m/s"
"VV","2018-10-04","8:00 - 9:00","3.045","m/s"
"VV","2018-10-04","9:00 - 10:00","2.990","m/s"
"VV","2018-10-04","10:00 - 11:00","2.594","m/s"
"VV","2018-10-04","11:00 - 12:00","2.438","m/s"
"VV","2018-10-04","12:00 - 13:00","2.325","m/s"
"VV","2018-10-04","13:00 - 14:00","1.714","m/s"
"VV","2018-10-04","14:00 - 15:00","2.095","m/s"
"VV","2018-10-04","15:00 - 16:00","2.271","m/s"
"VV","2018-10-04","16:00 - 17:00","2.389","m/s"
"VV","2018-10-04","17:00 - 18:00","2.666","m/s"
"VV","2018-10-04","18:00 - 19:00","2.828","m/s"
"VV","2018-10-04","19:00 - 20:00","2.581","m/s"
"VV","2018-10-04","20:00 - 21:00","2.739","m/s"
"VV","2018-10-04","21:00 - 22:00","2.472","m/s"
"VV","2018-10-04","22:00 - 23:00","1.377","m/s"
"VV","2018-10-05","23:00 - 0:00","1.631","m/s"
"VV","2018-10-05","0:00 - 1:00","2.415","m/s"
"VV","2018-10-05","1:00 - 2:00","2.930","m/s"
"VV","2018-10-05","2:00 - 3:00","2.175","m/s"
"VV","2018-10-05","3:00 - 4:00","1.847","m/s"
"VV","2018-10-05","4:00 - 5:00","2.544","m/s"
"VV","2018-10-05","5:00 - 6:00","1.847","m/s"
"VV","2018-10-05","6:00 - 7:00","2.150","m/s"
"VV","2018-10-05","7:00 - 8:00","2.451","m/s"
"VV","2018-10-05","8:00 - 9:00","2.927","m/s"
"VV","2018-10-05","9:00 - 10:00","3.149","m/s"
"VV","2018-10-05","10:00 - 11:00","2.347","m/s"
"VV","2018-10-05","11:00 - 12:00","1.296","m/s"
"VV","2018-10-05","12:00 - 13:00","1.535","m/s"
"VV","2018-10-05","13:00 - 14:00","1.479","m/s"
"VV","2018-10-05","14:00 - 15:00","1.355","m/s"
"VV","2018-10-05","15:00 - 16:00","1.329","m/s"
"VV","2018-10-05","16:00 - 17:00","1.141","m/s"
"VV","2018-10-05","17:00 - 18:00","1.094","m/s"
"VV","2018-10-05","18:00 - 19:00","1.679","m/s"
"VV","2018-10-05","19:00 - 20:00","0.975","m/s"
"VV","2018-10-05","20:00 - 21:00","1.421","m/s"
"VV","2018-10-05","21:00 - 22:00","1.622","m/s"
"VV","2018-10-05","22:00 - 23:00","1.093","m/s"
"VV","2018-10-06","23:00 - 0:00","1.172","m/s"
"VV","2018-10-06","0:00 - 1:00","0.601","m/s"
"VV","2018-10-06","1:00 - 2:00","0.754","m/s"
"VV","2018-10-06","2:00 - 3:00","1.022","m/s"
"VV","2018-10-06","3:00 - 4:00","0.889","m/s"
"VV","2018-10-06","4:00 - 5:00","0.869","m/s"
"VV","2018-10-06","5:00 - 6:00","1.754","m/s"
"VV","2018-10-06","6:00 - 7:00","1.226","m/s"
"VV","2018-10-06","7:00 - 8:00","1.636","m/s"
"VV","2018-10-06","8:00 - 9:00","2.365","m/s"
"VV","2018-10-06","9:00 - 10:00","2.029","m/s"
"VV","2018-10-06","10:00 - 11:00","1.013","m/s"
"VV","2018-10-06","11:00 - 12:00","0.931","m/s"
"VV","2018-10-06","12:00 - 13:00","1.625","m/s"
"VV","2018-10-06","13:00 - 14:00","1.776","m/s"
"VV","2018-10-06","14:00 - 15:00","1.647","m/s"
"VV","2018-10-06","15:00 - 16:00","1.552","m/s"
"VV","2018-10-06","16:00 - 17:00","1.570","m/s"
"VV","2018-10-06","17:00 - 18:00","2.260","m/s"
"VV","2018-10-06","18:00 - 19:00","2.011","m/s"
"VV","2018-10-06","19:00 - 20:00","2.874","m/s"
"VV","2018-10-06","20:00 - 21:00","3.235","m/s"
"VV","2018-10-06","21:00 - 22:00","1.738","m/s"
"VV","2018-10-06","22:00 - 23:00","1.772","m/s"
"VV","2018-10-07","23:00 - 0:00","0.973","m/s"
"VV","2018-10-07","0:00 - 1:00","0.877","m/s"
"VV","2018-10-07","1:00 - 2:00","0.378","m/s"
"VV","2018-10-07","3:00 - 4:00","0.332","m/s"
"VV","2018-10-07","4:00 - 5:00","0.415","m/s"
"VV","2018-10-07","5:00 - 6:00","0.795","m/s"
"VV","2018-10-07","6:00 - 7:00","0.586","m/s"
"VV","2018-10-07","7:00 - 8:00","0.721","m/s"
"VV","2018-10-07","8:00 - 9:00","0.827","m/s"
"VV","2018-10-07","9:00 - 10:00","1.223","m/s"
"VV","2018-10-07","10:00 - 11:00","1.323","m/s"
"VV","2018-10-07","11:00 - 12:00","1.660","m/s"
"VV","2018-10-07","12:00 - 13:00","2.171","m/s"
"VV","2018-10-07","13:00 - 14:00","2.159","m/s"
"VV","2018-10-07","14:00 - 15:00","2.022","m/s"
"VV","2018-10-07","15:00 - 16:00","1.798","m/s"
"VV","2018-10-07","16:00 - 17:00","2.157","m/s"
"VV","2018-10-07","17:00 - 18:00","1.962","m/s"
"VV","2018-10-07","18:00 - 19:00","2.320","m/s"
"VV","2018-10-07","19:00 - 20:00","1.589","m/s"
"VV","2018-10-07","20:00 - 21:00","1.558","m/s"
"VV","2018-10-07","21:00 - 22:00","0.616","m/s"
"VV","2018-10-07","22:00 - 23:00","1.312","m/s"
"VV","2018-10-08","23:00 - 0:00","0.695","m/s"
"VV","2018-10-08","0:00 - 1:00","1.168","m/s"
"VV","2018-10-09","23:00 - 0:00","1.773","m/s"
"VV","2018-10-09","0:00 - 1:00","1.609","m/s"
"VV","2018-10-09","1:00 - 2:00","1.635","m/s"
"VV","2018-10-09","2:00 - 3:00","1.578","m/s"
"VV","2018-10-09","3:00 - 4:00","1.362","m/s"
"VV","2018-10-09","4:00 - 5:00","1.404","m/s"
"VV","2018-10-09","5:00 - 6:00","1.800","m/s"
"VV","2018-10-09","6:00 - 7:00","1.539","m/s"
"VV","2018-10-09","7:00 - 8:00","1.931","m/s"
"VV","2018-10-09","8:00 - 9:00","1.738","m/s"
"VV","2018-10-09","9:00 - 10:00","1.572","m/s"
"VV","2018-10-09","10:00 - 11:00","1.358","m/s"
"VV","2018-10-09","11:00 - 12:00","1.405","m/s"
"VV","2018-10-10","23:00 - 0:00","2.089","m/s"
"VV","2018-10-10","0:00 - 1:00","1.222","m/s"
"VV","2018-10-10","1:00 - 2:00","0.725","m/s"
"VV","2018-10-10","2:00 - 3:00","1.130","m/s"
"VV","2018-10-10","3:00 - 4:00","0.977","m/s"
"VV","2018-10-10","4:00 - 5:00","1.007","m/s"
"VV","2018-10-10","5:00 - 6:00","0.934","m/s"
"VV","2018-10-10","6:00 - 7:00","0.862","m/s"
"VV","2018-10-10","7:00 - 8:00","0.591","m/s"
"VV","2018-10-10","8:00 - 9:00","0.458","m/s"
"VV","2018-10-10","9:00 - 10:00","1.303","m/s"
"VV","2018-10-10","10:00 - 11:00","0.554","m/s"
"VV","2018-10-10","11:00 - 12:00","0.652","m/s"
"VV","2018-10-10","12:00 - 13:00","1.188","m/s"
"VV","2018-10-10","13:00 - 14:00","1.822","m/s"
"VV","2018-10-10","14:00 - 15:00","2.030","m/s"
"VV","2018-10-10","15:00 - 16:00","1.685","m/s"
"VV","2018-10-10","16:00 - 17:00","1.953","m/s"
"VV","2018-10-10","17:00 - 18:00","2.375","m/s"
"VV","2018-10-10","18:00 - 19:00","2.328","m/s"
"VV","2018-10-10","19:00 - 20:00","1.189","m/s"
"VV","2018-10-10","20:00 - 21:00","0.913","m/s"
"VV","2018-10-10","21:00 - 22:00","0.752","m/s"
"VV","2018-10-10","22:00 - 23:00","0.671","m/s"
"VV","2018-10-11","23:00 - 0:00","0.747","m/s"
"VV","2018-10-11","0:00 - 1:00","0.556","m/s"
"VV","2018-10-11","1:00 - 2:00","0.659","m/s"
"VV","2018-10-11","2:00 - 3:00","0.649","m/s"
"VV","2018-10-11","3:00 - 4:00","0.833","m/s"
"VV","2018-10-11","4:00 - 5:00","0.703","m/s"
"VV","2018-10-11","5:00 - 6:00","0.810","m/s"
"VV","2018-10-11","6:00 - 7:00","1.027","m/s"
"VV","2018-10-11","7:00 - 8:00","1.451","m/s"
"VV","2018-10-11","8:00 - 9:00","1.874","m/s"
"VV","2018-10-11","9:00 - 10:00","1.713","m/s"
"VV","2018-10-11","10:00 - 11:00","1.718","m/s"
"VV","2018-10-11","11:00 - 12:00","1.318","m/s"
"VV","2018-10-11","12:00 - 13:00","1.100","m/s"
"VV","2018-10-11","13:00 - 14:00","1.272","m/s"
"VV","2018-10-11","14:00 - 15:00","1.373","m/s"
"VV","2018-10-11","15:00 - 16:00","1.501","m/s"
"VV","2018-10-11","16:00 - 17:00","1.772","m/s"
"VV","2018-10-11","17:00 - 18:00","1.836","m/s"
"VV","2018-10-11","18:00 - 19:00","1.691","m/s"
"VV","2018-10-11","19:00 - 20:00","1.193","m/s"
"VV","2018-10-11","20:00 - 21:00","2.113","m/s"
"VV","2018-10-11","21:00 - 22:00","1.526","m/s"
"VV","2018-10-11","22:00 - 23:00","1.547","m/s"
"VV","2018-10-12","23:00 - 0:00","0.783","m/s"
"VV","2018-10-12","0:00 - 1:00","1.101","m/s"
"VV","2018-10-12","1:00 - 2:00","0.702","m/s"
"VV","2018-10-12","2:00 - 3:00","0.671","m/s"
"VV","2018-10-12","3:00 - 4:00","0.552","m/s"
"VV","2018-10-12","4:00 - 5:00","0.639","m/s"
"VV","2018-10-12","5:00 - 6:00","1.210","m/s"
"VV","2018-10-12","6:00 - 7:00","1.568","m/s"
"VV","2018-10-12","7:00 - 8:00","1.009","m/s"
"VV","2018-10-12","8:00 - 9:00","0.557","m/s"
"VV","2018-10-13","23:00 - 0:00","1.506","m/s"
"VV","2018-10-13","0:00 - 1:00","0.984","m/s"
"VV","2018-10-13","1:00 - 2:00","1.356","m/s"
"VV","2018-10-13","2:00 - 3:00","0.747","m/s"
"VV","2018-10-13","3:00 - 4:00","0.494","m/s"
"VV","2018-10-13","4:00 - 5:00","0.869","m/s"
"VV","2018-10-13","5:00 - 6:00","0.560","m/s"
"VV","2018-10-13","6:00 - 7:00","0.434","m/s"
"VV","2018-10-13","7:00 - 8:00","0.934","m/s"
"VV","2018-10-13","8:00 - 9:00","0.997","m/s"
"VV","2018-10-13","9:00 - 10:00","0.878","m/s"
"VV","2018-10-13","10:00 - 11:00","0.683","m/s"
"VV","2018-10-13","11:00 - 12:00","0.805","m/s"
"VV","2018-10-13","12:00 - 13:00","0.986","m/s"
"VV","2018-10-13","13:00 - 14:00","1.145","m/s"
"VV","2018-10-13","14:00 - 15:00","1.447","m/s"
"VV","2018-10-13","15:00 - 16:00","1.773","m/s"
"VV","2018-10-13","16:00 - 17:00","1.988","m/s"
"VV","2018-10-13","17:00 - 18:00","1.835","m/s"
"VV","2018-10-13","18:00 - 19:00","1.812","m/s"
"VV","2018-10-14","23:00 - 0:00","2.082","m/s"
"VV","2018-10-14","0:00 - 1:00","0.838","m/s"
"VV","2018-10-14","1:00 - 2:00","0.504","m/s"
"VV","2018-10-14","2:00 - 3:00","0.361","m/s"
"VV","2018-10-14","3:00 - 4:00","0.469","m/s"
"VV","2018-10-14","4:00 - 5:00","0.438","m/s"
"VV","2018-10-14","5:00 - 6:00","0.821","m/s"
"VV","2018-10-14","6:00 - 7:00","0.558","m/s"
"VV","2018-10-14","7:00 - 8:00","0.551","m/s"
"VV","2018-10-14","8:00 - 9:00","0.623","m/s"
"VV","2018-10-14","9:00 - 10:00","1.033","m/s"
"VV","2018-10-14","10:00 - 11:00","1.481","m/s"
"VV","2018-10-14","11:00 - 12:00","1.746","m/s"
"VV","2018-10-14","12:00 - 13:00","1.644","m/s"
"VV","2018-10-14","13:00 - 14:00","1.301","m/s"
"VV","2018-10-14","14:00 - 15:00","1.943","m/s"
"VV","2018-10-14","15:00 - 16:00","2.264","m/s"
"VV","2018-10-14","16:00 - 17:00","1.986","m/s"
"VV","2018-10-14","17:00 - 18:00","2.613","m/s"
"VV","2018-10-14","18:00 - 19:00","2.376","m/s"
"VV","2018-10-14","19:00 - 20:00","1.297","m/s"
"VV","2018-10-14","20:00 - 21:00","1.806","m/s"
"VV","2018-10-14","21:00 - 22:00","1.576","m/s"
"VV","2018-10-14","22:00 - 23:00","1.318","m/s"
"VV","2018-10-15","23:00 - 0:00","2.263","m/s"
"VV","2018-10-15","0:00 - 1:00","1.818","m/s"
"VV","2018-10-15","1:00 - 2:00","2.909","m/s"
"VV","2018-10-15","2:00 - 3:00","2.109","m/s"
"VV","2018-10-15","3:00 - 4:00","1.562","m/s"
"VV","2018-10-15","4:00 - 5:00","1.254","m/s"
"VV","2018-10-15","5:00 - 6:00","1.385","m/s"
"VV","2018-10-15","6:00 - 7:00","1.369","m/s"
"VV","2018-10-15","7:00 - 8:00","0.757","m/s"
"VV","2018-10-15","8:00 - 9:00","0.457","m/s"
"VV","2018-10-15","9:00 - 10:00","0.905","m/s"
"VV","2018-10-15","10:00 - 11:00","0.995","m/s"
"VV","2018-10-15","11:00 - 12:00","1.128","m/s"
"VV","2018-10-15","12:00 - 13:00","1.396","m/s"
"VV","2018-10-15","13:00 - 14:00","1.880","m/s"
"VV","2018-10-15","14:00 - 15:00","1.607","m/s"
"VV","2018-10-15","15:00 - 16:00","1.900","m/s"
"VV","2018-10-15","16:00 - 17:00","2.073","m/s"
"VV","2018-10-15","17:00 - 18:00","1.940","m/s"
"VV","2018-10-15","18:00 - 19:00","2.291","m/s"
"VV","2018-10-15","19:00 - 20:00","1.653","m/s"
"VV","2018-10-15","20:00 - 21:00","1.500","m/s"
"VV","2018-10-15","21:00 - 22:00","1.624","m/s"
"VV","2018-10-15","22:00 - 23:00","3.188","m/s"
"VV","2018-10-16","23:00 - 0:00","2.819","m/s"
"VV","2018-10-16","0:00 - 1:00","0.853","m/s"
"VV","2018-10-16","1:00 - 2:00","1.320","m/s"
"VV","2018-10-16","2:00 - 3:00","0.982","m/s"
"VV","2018-10-16","3:00 - 4:00","0.593","m/s"
"VV","2018-10-16","4:00 - 5:00","1.285","m/s"
"VV","2018-10-16","5:00 - 6:00","1.701","m/s"
"VV","2018-10-16","6:00 - 7:00","1.735","m/s"
"VV","2018-10-16","7:00 - 8:00","1.623","m/s"
"VV","2018-10-16","8:00 - 9:00","1.150","m/s"
"VV","2018-10-16","9:00 - 10:00","1.476","m/s"
"VV","2018-10-16","10:00 - 11:00","1.285","m/s"
"VV","2018-10-16","11:00 - 12:00","1.465","m/s"
"VV","2018-10-16","12:00 - 13:00","2.799","m/s"
"VV","2018-10-16","13:00 - 14:00","1.769","m/s"
"VV","2018-10-16","14:00 - 15:00","1.321","m/s"
"VV","2018-10-17","23:00 - 0:00","1.558","m/s"
"VV","2018-10-17","0:00 - 1:00","1.370","m/s"
"VV","2018-10-17","1:00 - 2:00","2.039","m/s"
"VV","2018-10-17","2:00 - 3:00","1.196","m/s"
"VV","2018-10-17","3:00 - 4:00","1.094","m/s"
"VV","2018-10-17","4:00 - 5:00","1.297","m/s"
"VV","2018-10-17","5:00 - 6:00","1.078","m/s"
"VV","2018-10-17","6:00 - 7:00","1.031","m/s"
"VV","2018-10-17","7:00 - 8:00","1.278","m/s"
"VV","2018-10-17","8:00 - 9:00","0.980","m/s"
"VV","2018-10-17","9:00 - 10:00","1.234","m/s"
"VV","2018-10-17","10:00 - 11:00","1.254","m/s"
"VV","2018-10-17","11:00 - 12:00","2.295","m/s"
"VV","2018-10-17","12:00 - 13:00","2.000","m/s"
"VV","2018-10-17","13:00 - 14:00","2.776","m/s"
"VV","2018-10-17","14:00 - 15:00","2.774","m/s"
"VV","2018-10-17","15:00 - 16:00","3.309","m/s"
"VV","2018-10-17","16:00 - 17:00","3.044","m/s"
"VV","2018-10-17","17:00 - 18:00","2.949","m/s"
"VV","2018-10-17","18:00 - 19:00","2.849","m/s"
"VV","2018-10-17","19:00 - 20:00","3.571","m/s"
"VV","2018-10-17","20:00 - 21:00","3.189","m/s"
"VV","2018-10-17","21:00 - 22:00","3.665","m/s"
"VV","2018-10-17","22:00 - 23:00","3.299","m/s"
"VV","2018-10-18","23:00 - 0:00","2.210","m/s"
"VV","2018-10-18","0:00 - 1:00","1.877","m/s"
"VV","2018-10-18","1:00 - 2:00","2.052","m/s"
"VV","2018-10-19","23:00 - 0:00","2.556","m/s"
"VV","2018-10-19","0:00 - 1:00","1.787","m/s"
"VV","2018-10-19","1:00 - 2:00","2.067","m/s"
"VV","2018-10-19","2:00 - 3:00","2.403","m/s"
"VV","2018-10-19","3:00 - 4:00","2.366","m/s"
"VV","2018-10-19","4:00 - 5:00","1.998","m/s"
"VV","2018-10-19","5:00 - 6:00","1.850","m/s"
"VV","2018-10-19","6:00 - 7:00","2.013","m/s"
"VV","2018-10-19","7:00 - 8:00","1.945","m/s"
"VV","2018-10-19","8:00 - 9:00","2.118","m/s"
"VV","2018-10-19","9:00 - 10:00","2.034","m/s"
"VV","2018-10-19","10:00 - 11:00","2.112","m/s"
"VV","2018-10-19","11:00 - 12:00","1.892","m/s"
"VV","2018-10-19","12:00 - 13:00","1.927","m/s"
"VV","2018-10-19","13:00 - 14:00","1.863","m/s"
"VV","2018-10-19","14:00 - 15:00","2.582","m/s"
"VV","2018-10-19","15:00 - 16:00","3.071","m/s"
"VV","2018-10-19","16:00 - 17:00","2.504","m/s"
"VV","2018-10-19","17:00 - 18:00","2.230","m/s"
"VV","2018-10-19","18:00 - 19:00","1.927","m/s"
"VV","2018-10-19","19:00 - 20:00","2.874","m/s"
"VV","2018-10-19","20:00 - 21:00","2.656","m/s"
"VV","2018-10-19","21:00 - 22:00","2.544","m/s"
"VV","2018-10-19","22:00 - 23:00","2.437","m/s"
"VV","2018-10-20","23:00 - 0:00","1.957","m/s"
"VV","2018-10-20","0:00 - 1:00","2.022","m/s"
"VV","2018-10-20","1:00 - 2:00","2.243","m/s"
"VV","2018-10-20","2:00 - 3:00","2.396","m/s"
"VV","2018-10-20","3:00 - 4:00","2.390","m/s"
"VV","2018-10-20","4:00 - 5:00","2.457","m/s"
"VV","2018-10-20","5:00 - 6:00","2.602","m/s"
"VV","2018-10-20","6:00 - 7:00","2.471","m/s"
"VV","2018-10-20","7:00 - 8:00","2.189","m/s"
"VV","2018-10-20","8:00 - 9:00","2.084","m/s"
"VV","2018-10-20","9:00 - 10:00","3.000","m/s"
"VV","2018-10-20","10:00 - 11:00","3.101","m/s"
"VV","2018-10-20","11:00 - 12:00","2.718","m/s"
"VV","2018-10-20","12:00 - 13:00","2.162","m/s"
"VV","2018-10-20","13:00 - 14:00","2.780","m/s"
"VV","2018-10-20","14:00 - 15:00","2.444","m/s"
"VV","2018-10-20","15:00 - 16:00","2.802","m/s"
"VV","2018-10-20","16:00 - 17:00","2.662","m/s"
"VV","2018-10-20","17:00 - 18:00","3.400","m/s"
"VV","2018-10-20","18:00 - 19:00","3.686","m/s"
"VV","2018-10-20","19:00 - 20:00","3.371","m/s"
"VV","2018-10-20","20:00 - 21:00","2.955","m/s"
"VV","2018-10-20","21:00 - 22:00","1.881","m/s"
"VV","2018-10-20","22:00 - 23:00","1.739","m/s"
"VV","2018-10-21","23:00 - 0:00","1.877","m/s"
"VV","2018-10-21","0:00 - 1:00","2.524","m/s"
"VV","2018-10-21","1:00 - 2:00","1.987","m/s"
"VV","2018-10-21","2:00 - 3:00","2.582","m/s"
"VV","2018-10-21","3:00 - 4:00","2.282","m/s"
"VV","2018-10-21","4:00 - 5:00","2.638","m/s"
"VV","2018-10-21","5:00 - 6:00","2.346","m/s"
"VV","2018-10-21","6:00 - 7:00","2.841","m/s"
"VV","2018-10-21","7:00 - 8:00","2.916","m/s"
"VV","2018-10-21","8:00 - 9:00","2.841","m/s"
"VV","2018-10-21","9:00 - 10:00","2.750","m/s"
"VV","2018-10-21","10:00 - 11:00","2.782","m/s"
"VV","2018-10-21","11:00 - 12:00","3.196","m/s"
"VV","2018-10-21","12:00 - 13:00","2.848","m/s"
"VV","2018-10-21","13:00 - 14:00","2.433","m/s"
"VV","2018-10-21","14:00 - 15:00","3.174","m/s"
"VV","2018-10-21","15:00 - 16:00","2.931","m/s"
"VV","2018-10-21","16:00 - 17:00","3.114","m/s"
"VV","2018-10-21","17:00 - 18:00","2.892","m/s"
"VV","2018-10-21","18:00 - 19:00","3.183","m/s"
"VV","2018-10-21","19:00 - 20:00","2.384","m/s"
"VV","2018-10-21","20:00 - 21:00","2.485","m/s"
"VV","2018-10-21","21:00 - 22:00","2.552","m/s"
"VV","2018-10-21","22:00 - 23:00","1.875","m/s"
"VV","2018-10-22","23:00 - 0:00","1.794","m/s"
"VV","2018-10-22","0:00 - 1:00","2.025","m/s"
"VV","2018-10-22","1:00 - 2:00","2.054","m/s"
"VV","2018-10-22","2:00 - 3:00","1.894","m/s"
"VV","2018-10-22","3:00 - 4:00","1.915","m/s"
"VV","2018-10-22","4:00 - 5:00","1.810","m/s"
"VV","2018-10-22","5:00 - 6:00","2.043","m/s"
"VV","2018-10-22","6:00 - 7:00","1.959","m/s"
"VV","2018-10-22","7:00 - 8:00","1.395","m/s"
"VV","2018-10-22","8:00 - 9:00","1.273","m/s"
"VV","2018-10-22","9:00 - 10:00","1.487","m/s"
"VV","2018-10-23","23:00 - 0:00","1.877","m/s"
"VV","2018-10-23","0:00 - 1:00","2.027","m/s"
"VV","2018-10-23","1:00 - 2:00","1.879","m/s"
"VV","2018-10-23","2:00 - 3:00","1.007","m/s"
"VV","2018-10-23","3:00 - 4:00","0.934","m/s"
"VV","2018-10-23","4:00 - 5:00","1.000","m/s"
"VV","2018-10-23","5:00 - 6:00","1.266","m/s"
"VV","2018-10-23","6:00 - 7:00","0.873","m/s"
"VV","2018-10-23","7:00 - 8:00","1.036","m/s"
"VV","2018-10-23","8:00 - 9:00","0.792","m/s"
"VV","2018-10-23","9:00 - 10:00","0.988","m/s"
"VV","2018-10-23","10:00 - 11:00","0.978","m/s"
"VV","2018-10-23","11:00 - 12:00","0.941","m/s"
"VV","2018-10-23","12:00 - 13:00","1.087","m/s"
"VV","2018-10-23","13:00 - 14:00","2.382","m/s"
"VV","2018-10-23","14:00 - 15:00","2.485","m/s"
"VV","2018-10-23","15:00 - 16:00","2.868","m/s"
"VV","2018-10-23","16:00 - 17:00","2.760","m/s"
"VV","2018-10-23","17:00 - 18:00","1.112","m/s"
"VV","2018-10-23","18:00 - 19:00","0.650","m/s"
"VV","2018-10-23","19:00 - 20:00","0.516","m/s"
"VV","2018-10-23","20:00 - 21:00","2.251","m/s"
"VV","2018-10-23","21:00 - 22:00","0.824","m/s"
"VV","2018-10-23","22:00 - 23:00","1.340","m/s"
"VV","2018-10-24","23:00 - 0:00","1.799","m/s"
"VV","2018-10-24","0:00 - 1:00","1.998","m/s"
"VV","2018-10-24","1:00 - 2:00","2.325","m/s"
"VV","2018-10-24","2:00 - 3:00","2.678","m/s"
"VV","2018-10-24","3:00 - 4:00","3.474","m/s"
"VV","2018-10-24","4:00 - 5:00","2.967","m/s"
"VV","2018-10-24","5:00 - 6:00","2.228","m/s"
"VV","2018-10-24","6:00 - 7:00","2.812","m/s"
"VV","2018-10-24","7:00 - 8:00","2.460","m/s"
"VV","2018-10-24","8:00 - 9:00","2.608","m/s"
"VV","2018-10-24","9:00 - 10:00","2.435","m/s"
"VV","2018-10-24","10:00 - 11:00","1.842","m/s"
"VV","2018-10-24","11:00 - 12:00","2.560","m/s"
"VV","2018-10-24","12:00 - 13:00","2.355","m/s"
"VV","2018-10-24","13:00 - 14:00","2.972","m/s"
"VV","2018-10-24","14:00 - 15:00","1.693","m/s"
"VV","2018-10-24","15:00 - 16:00","1.960","m/s"
"VV","2018-10-24","16:00 - 17:00","1.702","m/s"
"VV","2018-10-24","17:00 - 18:00","1.280","m/s"
"VV","2018-10-24","18:00 - 19:00","1.095","m/s"
"VV","2018-10-24","19:00 - 20:00","1.176","m/s"
"VV","2018-10-24","20:00 - 21:00","0.555","m/s"
"VV","2018-10-24","21:00 - 22:00","0.612","m/s"
"VV","2018-10-24","22:00 - 23:00","0.858","m/s"
"VV","2018-10-25","23:00 - 0:00","1.750","m/s"
"VV","2018-10-25","0:00 - 1:00","1.712","m/s"
"VV","2018-10-25","1:00 - 2:00","0.923","m/s"
"VV","2018-10-25","2:00 - 3:00","0.086","m/s"
"VV","2018-10-25","3:00 - 4:00","0.565","m/s"
