"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2018-11-03","17:00 - 18:00","2.837","m/s"
"VV","2018-11-03","18:00 - 19:00","2.495","m/s"
"VV","2018-11-03","19:00 - 20:00","1.683","m/s"
"VV","2018-11-03","20:00 - 21:00","3.193","m/s"
"VV","2018-11-03","21:00 - 22:00","1.066","m/s"
"VV","2018-11-03","22:00 - 23:00","0.679","m/s"
"VV","2018-11-04","23:00 - 0:00","1.337","m/s"
"VV","2018-11-04","0:00 - 1:00","0.908","m/s"
"VV","2018-11-04","1:00 - 2:00","0.764","m/s"
"VV","2018-11-04","2:00 - 3:00","1.546","m/s"
"VV","2018-11-04","3:00 - 4:00","1.578","m/s"
"VV","2018-11-04","4:00 - 5:00","0.698","m/s"
"VV","2018-11-04","5:00 - 6:00","0.487","m/s"
"VV","2018-11-04","6:00 - 7:00","0.327","m/s"
"VV","2018-11-04","7:00 - 8:00","1.150","m/s"
"VV","2018-11-04","8:00 - 9:00","1.149","m/s"
"VV","2018-11-04","9:00 - 10:00","0.625","m/s"
"VV","2018-11-04","10:00 - 11:00","0.899","m/s"
"VV","2018-11-04","11:00 - 12:00","0.553","m/s"
"VV","2018-11-04","12:00 - 13:00","1.363","m/s"
"VV","2018-11-04","13:00 - 14:00","2.608","m/s"
"VV","2018-11-04","14:00 - 15:00","2.299","m/s"
"VV","2018-11-04","15:00 - 16:00","1.209","m/s"
"VV","2018-11-04","16:00 - 17:00","1.134","m/s"
"VV","2018-11-04","17:00 - 18:00","1.919","m/s"
"VV","2018-11-04","18:00 - 19:00","1.909","m/s"
"VV","2018-11-04","19:00 - 20:00","0.941","m/s"
"VV","2018-11-04","20:00 - 21:00","0.893","m/s"
"VV","2018-11-04","21:00 - 22:00","1.663","m/s"
"VV","2018-11-04","22:00 - 23:00","1.212","m/s"
"VV","2018-11-05","23:00 - 0:00","1.241","m/s"
"VV","2018-11-05","0:00 - 1:00","0.682","m/s"
"VV","2018-11-05","1:00 - 2:00","0.632","m/s"
"VV","2018-11-05","2:00 - 3:00","0.841","m/s"
"VV","2018-11-05","3:00 - 4:00","0.913","m/s"
"VV","2018-11-05","4:00 - 5:00","0.421","m/s"
"VV","2018-11-05","5:00 - 6:00","0.931","m/s"
"VV","2018-11-05","6:00 - 7:00","0.525","m/s"
"VV","2018-11-05","7:00 - 8:00","0.660","m/s"
"VV","2018-11-05","8:00 - 9:00","0.160","m/s"
"VV","2018-11-05","9:00 - 10:00","0.458","m/s"
"VV","2018-11-05","10:00 - 11:00","1.049","m/s"
"VV","2018-11-05","11:00 - 12:00","0.681","m/s"
"VV","2018-11-05","12:00 - 13:00","1.201","m/s"
"VV","2018-11-05","13:00 - 14:00","1.815","m/s"
"VV","2018-11-05","14:00 - 15:00","2.381","m/s"
"VV","2018-11-05","15:00 - 16:00","2.347","m/s"
"VV","2018-11-05","16:00 - 17:00","2.132","m/s"
"VV","2018-11-05","17:00 - 18:00","2.680","m/s"
"VV","2018-11-05","18:00 - 19:00","2.392","m/s"
"VV","2018-11-05","19:00 - 20:00","1.458","m/s"
"VV","2018-11-05","20:00 - 21:00","1.189","m/s"
"VV","2018-11-05","21:00 - 22:00","1.291","m/s"
"VV","2018-11-05","22:00 - 23:00","1.140","m/s"
"VV","2018-11-06","23:00 - 0:00","0.650","m/s"
"VV","2018-11-06","0:00 - 1:00","1.150","m/s"
"VV","2018-11-06","1:00 - 2:00","0.711","m/s"
"VV","2018-11-06","2:00 - 3:00","0.851","m/s"
"VV","2018-11-06","3:00 - 4:00","0.661","m/s"
"VV","2018-11-06","4:00 - 5:00","0.663","m/s"
"VV","2018-11-06","5:00 - 6:00","0.458","m/s"
"VV","2018-11-06","6:00 - 7:00","0.261","m/s"
"VV","2018-11-06","7:00 - 8:00","0.718","m/s"
"VV","2018-11-06","8:00 - 9:00","0.504","m/s"
"VV","2018-11-06","9:00 - 10:00","0.703","m/s"
"VV","2018-11-06","10:00 - 11:00","0.742","m/s"
"VV","2018-11-06","11:00 - 12:00","0.508","m/s"
"VV","2018-11-06","12:00 - 13:00","0.743","m/s"
"VV","2018-11-06","13:00 - 14:00","1.016","m/s"
"VV","2018-11-06","14:00 - 15:00","1.536","m/s"
"VV","2018-11-06","15:00 - 16:00","1.382","m/s"
"VV","2018-11-06","16:00 - 17:00","1.746","m/s"
"VV","2018-11-06","17:00 - 18:00","1.810","m/s"
"VV","2018-11-06","18:00 - 19:00","1.638","m/s"
"VV","2018-11-06","19:00 - 20:00","1.263","m/s"
"VV","2018-11-06","20:00 - 21:00","0.613","m/s"
"VV","2018-11-06","21:00 - 22:00","0.667","m/s"
"VV","2018-11-06","22:00 - 23:00","0.387","m/s"
"VV","2018-11-07","23:00 - 0:00","0.194","m/s"
"VV","2018-11-07","0:00 - 1:00","0.360","m/s"
"VV","2018-11-07","1:00 - 2:00","0.615","m/s"
"VV","2018-11-07","2:00 - 3:00","0.332","m/s"
"VV","2018-11-07","3:00 - 4:00","0.547","m/s"
"VV","2018-11-07","4:00 - 5:00","0.454","m/s"
"VV","2018-11-07","5:00 - 6:00","0.658","m/s"
"VV","2018-11-07","6:00 - 7:00","0.678","m/s"
"VV","2018-11-07","7:00 - 8:00","0.952","m/s"
"VV","2018-11-07","8:00 - 9:00","1.094","m/s"
"VV","2018-11-07","9:00 - 10:00","1.196","m/s"
"VV","2018-11-07","10:00 - 11:00","1.733","m/s"
"VV","2018-11-07","11:00 - 12:00","1.981","m/s"
"VV","2018-11-07","12:00 - 13:00","0.919","m/s"
"VV","2018-11-07","13:00 - 14:00","0.876","m/s"
"VV","2018-11-07","14:00 - 15:00","1.088","m/s"
"VV","2018-11-07","15:00 - 16:00","1.636","m/s"
"VV","2018-11-07","16:00 - 17:00","1.722","m/s"
"VV","2018-11-07","17:00 - 18:00","1.856","m/s"
"VV","2018-11-07","18:00 - 19:00","1.227","m/s"
"VV","2018-11-07","19:00 - 20:00","1.278","m/s"
"VV","2018-11-07","20:00 - 21:00","0.992","m/s"
"VV","2018-11-07","21:00 - 22:00","0.678","m/s"
"VV","2018-11-07","22:00 - 23:00","0.811","m/s"
"VV","2018-11-08","23:00 - 0:00","0.670","m/s"
"VV","2018-11-08","0:00 - 1:00","1.171","m/s"
"VV","2018-11-08","1:00 - 2:00","1.295","m/s"
"VV","2018-11-08","2:00 - 3:00","1.289","m/s"
"VV","2018-11-08","3:00 - 4:00","0.667","m/s"
"VV","2018-11-08","4:00 - 5:00","1.220","m/s"
"VV","2018-11-08","5:00 - 6:00","0.915","m/s"
"VV","2018-11-08","6:00 - 7:00","0.893","m/s"
"VV","2018-11-08","7:00 - 8:00","0.800","m/s"
"VV","2018-11-08","8:00 - 9:00","1.139","m/s"
"VV","2018-11-08","9:00 - 10:00","1.255","m/s"
"VV","2018-11-08","10:00 - 11:00","1.323","m/s"
"VV","2018-11-08","11:00 - 12:00","1.108","m/s"
"VV","2018-11-09","23:00 - 0:00","1.302","m/s"
"VV","2018-11-09","0:00 - 1:00","0.950","m/s"
"VV","2018-11-09","1:00 - 2:00","1.138","m/s"
"VV","2018-11-09","2:00 - 3:00","0.698","m/s"
"VV","2018-11-09","3:00 - 4:00","0.626","m/s"
"VV","2018-11-09","4:00 - 5:00","0.736","m/s"
"VV","2018-11-09","5:00 - 6:00","0.607","m/s"
"VV","2018-11-09","6:00 - 7:00","0.834","m/s"
"VV","2018-11-09","7:00 - 8:00","1.033","m/s"
"VV","2018-11-09","8:00 - 9:00","1.065","m/s"
"VV","2018-11-09","9:00 - 10:00","1.141","m/s"
"VV","2018-11-09","10:00 - 11:00","1.201","m/s"
"VV","2018-11-09","11:00 - 12:00","1.320","m/s"
"VV","2018-11-09","12:00 - 13:00","0.908","m/s"
"VV","2018-11-09","13:00 - 14:00","0.818","m/s"
"VV","2018-11-09","14:00 - 15:00","0.893","m/s"
"VV","2018-11-09","15:00 - 16:00","1.338","m/s"
"VV","2018-11-09","16:00 - 17:00","1.411","m/s"
"VV","2018-11-09","17:00 - 18:00","1.406","m/s"
"VV","2018-11-09","18:00 - 19:00","1.531","m/s"
"VV","2018-11-09","19:00 - 20:00","1.019","m/s"
"VV","2018-11-09","20:00 - 21:00","0.915","m/s"
"VV","2018-11-10","23:00 - 0:00","1.053","m/s"
"VV","2018-11-10","0:00 - 1:00","1.539","m/s"
"VV","2018-11-10","1:00 - 2:00","1.524","m/s"
"VV","2018-11-10","2:00 - 3:00","0.959","m/s"
"VV","2018-11-10","3:00 - 4:00","0.517","m/s"
"VV","2018-11-10","4:00 - 5:00","0.953","m/s"
"VV","2018-11-10","5:00 - 6:00","1.016","m/s"
"VV","2018-11-10","6:00 - 7:00","0.732","m/s"
"VV","2018-11-10","7:00 - 8:00","1.390","m/s"
"VV","2018-11-10","8:00 - 9:00","1.380","m/s"
"VV","2018-11-10","9:00 - 10:00","0.682","m/s"
"VV","2018-11-10","10:00 - 11:00","0.767","m/s"
"VV","2018-11-10","11:00 - 12:00","0.971","m/s"
"VV","2018-11-10","12:00 - 13:00","1.441","m/s"
"VV","2018-11-10","13:00 - 14:00","1.246","m/s"
"VV","2018-11-10","14:00 - 15:00","1.198","m/s"
"VV","2018-11-10","15:00 - 16:00","1.228","m/s"
"VV","2018-11-10","16:00 - 17:00","1.275","m/s"
"VV","2018-11-10","17:00 - 18:00","1.384","m/s"
"VV","2018-11-10","18:00 - 19:00","1.792","m/s"
"VV","2018-11-10","19:00 - 20:00","1.750","m/s"
"VV","2018-11-10","20:00 - 21:00","1.279","m/s"
"VV","2018-11-10","21:00 - 22:00","1.659","m/s"
"VV","2018-11-10","22:00 - 23:00","2.047","m/s"
"VV","2018-11-11","23:00 - 0:00","0.818","m/s"
"VV","2018-11-11","0:00 - 1:00","1.189","m/s"
"VV","2018-11-11","1:00 - 2:00","0.979","m/s"
"VV","2018-11-11","2:00 - 3:00","1.085","m/s"
"VV","2018-11-11","3:00 - 4:00","1.042","m/s"
"VV","2018-11-11","4:00 - 5:00","1.208","m/s"
"VV","2018-11-11","5:00 - 6:00","1.467","m/s"
"VV","2018-11-11","6:00 - 7:00","1.506","m/s"
"VV","2018-11-11","7:00 - 8:00","1.005","m/s"
"VV","2018-11-12","23:00 - 0:00","1.130","m/s"
"VV","2018-11-12","0:00 - 1:00","0.766","m/s"
"VV","2018-11-12","1:00 - 2:00","0.743","m/s"
"VV","2018-11-12","2:00 - 3:00","0.813","m/s"
"VV","2018-11-12","3:00 - 4:00","0.404","m/s"
"VV","2018-11-12","4:00 - 5:00","0.422","m/s"
"VV","2018-11-12","5:00 - 6:00","0.870","m/s"
"VV","2018-11-12","6:00 - 7:00","0.655","m/s"
"VV","2018-11-12","7:00 - 8:00","0.357","m/s"
"VV","2018-11-12","8:00 - 9:00","0.775","m/s"
"VV","2018-11-12","9:00 - 10:00","0.595","m/s"
"VV","2018-11-12","10:00 - 11:00","0.938","m/s"
"VV","2018-11-12","11:00 - 12:00","0.716","m/s"
"VV","2018-11-12","12:00 - 13:00","0.691","m/s"
"VV","2018-11-12","13:00 - 14:00","0.941","m/s"
"VV","2018-11-12","14:00 - 15:00","1.742","m/s"
"VV","2018-11-12","15:00 - 16:00","3.468","m/s"
"VV","2018-11-12","16:00 - 17:00","1.698","m/s"
"VV","2018-11-13","23:00 - 0:00","1.542","m/s"
"VV","2018-11-13","0:00 - 1:00","0.395","m/s"
"VV","2018-11-13","1:00 - 2:00","0.678","m/s"
"VV","2018-11-13","2:00 - 3:00","0.453","m/s"
"VV","2018-11-13","3:00 - 4:00","0.409","m/s"
"VV","2018-11-13","4:00 - 5:00","0.338","m/s"
"VV","2018-11-13","5:00 - 6:00","0.983","m/s"
"VV","2018-11-13","6:00 - 7:00","0.781","m/s"
"VV","2018-11-13","7:00 - 8:00","0.907","m/s"
"VV","2018-11-13","8:00 - 9:00","1.047","m/s"
"VV","2018-11-13","9:00 - 10:00","1.570","m/s"
"VV","2018-11-13","10:00 - 11:00","2.410","m/s"
"VV","2018-11-13","11:00 - 12:00","5.025","m/s"
"VV","2018-11-13","12:00 - 13:00","6.098","m/s"
"VV","2018-11-13","13:00 - 14:00","6.165","m/s"
"VV","2018-11-13","14:00 - 15:00","6.263","m/s"
"VV","2018-11-13","15:00 - 16:00","7.100","m/s"
"VV","2018-11-13","16:00 - 17:00","7.217","m/s"
"VV","2018-11-13","17:00 - 18:00","7.017","m/s"
"VV","2018-11-13","18:00 - 19:00","7.048","m/s"
"VV","2018-11-13","19:00 - 20:00","6.271","m/s"
"VV","2018-11-13","20:00 - 21:00","5.641","m/s"
"VV","2018-11-13","21:00 - 22:00","5.076","m/s"
"VV","2018-11-13","22:00 - 23:00","4.809","m/s"
"VV","2018-11-14","23:00 - 0:00","5.120","m/s"
"VV","2018-11-14","0:00 - 1:00","5.246","m/s"
"VV","2018-11-14","1:00 - 2:00","5.665","m/s"
"VV","2018-11-14","2:00 - 3:00","5.468","m/s"
"VV","2018-11-14","3:00 - 4:00","5.389","m/s"
"VV","2018-11-14","4:00 - 5:00","5.438","m/s"
"VV","2018-11-14","5:00 - 6:00","5.455","m/s"
"VV","2018-11-14","6:00 - 7:00","5.162","m/s"
"VV","2018-11-14","7:00 - 8:00","4.885","m/s"
"VV","2018-11-14","8:00 - 9:00","4.585","m/s"
"VV","2018-11-14","9:00 - 10:00","5.005","m/s"
"VV","2018-11-14","10:00 - 11:00","4.680","m/s"
"VV","2018-11-14","11:00 - 12:00","4.707","m/s"
"VV","2018-11-14","12:00 - 13:00","4.917","m/s"
"VV","2018-11-14","13:00 - 14:00","5.124","m/s"
"VV","2018-11-14","14:00 - 15:00","4.728","m/s"
"VV","2018-11-14","15:00 - 16:00","3.756","m/s"
"VV","2018-11-14","16:00 - 17:00","2.911","m/s"
"VV","2018-11-14","17:00 - 18:00","1.863","m/s"
"VV","2018-11-14","18:00 - 19:00","1.679","m/s"
"VV","2018-11-14","19:00 - 20:00","2.035","m/s"
"VV","2018-11-14","20:00 - 21:00","1.864","m/s"
"VV","2018-11-14","21:00 - 22:00","1.194","m/s"
"VV","2018-11-14","22:00 - 23:00","1.358","m/s"
"VV","2018-11-15","23:00 - 0:00","1.541","m/s"
"VV","2018-11-15","0:00 - 1:00","2.841","m/s"
"VV","2018-11-15","1:00 - 2:00","2.668","m/s"
"VV","2018-11-15","2:00 - 3:00","2.977","m/s"
"VV","2018-11-15","3:00 - 4:00","2.216","m/s"
"VV","2018-11-15","4:00 - 5:00","2.331","m/s"
"VV","2018-11-15","5:00 - 6:00","2.267","m/s"
"VV","2018-11-15","6:00 - 7:00","3.298","m/s"
"VV","2018-11-15","7:00 - 8:00","2.885","m/s"
"VV","2018-11-15","8:00 - 9:00","2.565","m/s"
"VV","2018-11-15","9:00 - 10:00","2.482","m/s"
"VV","2018-11-15","10:00 - 11:00","2.986","m/s"
"VV","2018-11-15","11:00 - 12:00","2.524","m/s"
"VV","2018-11-15","12:00 - 13:00","0.931","m/s"
"VV","2018-11-15","13:00 - 14:00","0.895","m/s"
"VV","2018-11-15","14:00 - 15:00","1.897","m/s"
"VV","2018-11-15","15:00 - 16:00","1.764","m/s"
"VV","2018-11-15","16:00 - 17:00","1.952","m/s"
"VV","2018-11-15","17:00 - 18:00","2.220","m/s"
"VV","2018-11-15","18:00 - 19:00","1.943","m/s"
"VV","2018-11-15","19:00 - 20:00","1.650","m/s"
"VV","2018-11-15","20:00 - 21:00","1.559","m/s"
"VV","2018-11-15","21:00 - 22:00","0.622","m/s"
"VV","2018-11-15","22:00 - 23:00","0.352","m/s"
"VV","2018-11-16","23:00 - 0:00","0.400","m/s"
"VV","2018-11-16","0:00 - 1:00","0.532","m/s"
"VV","2018-11-16","1:00 - 2:00","0.268","m/s"
"VV","2018-11-16","2:00 - 3:00","0.323","m/s"
"VV","2018-11-16","3:00 - 4:00","0.467","m/s"
"VV","2018-11-16","4:00 - 5:00","0.484","m/s"
"VV","2018-11-16","5:00 - 6:00","0.946","m/s"
"VV","2018-11-16","6:00 - 7:00","0.923","m/s"
"VV","2018-11-16","7:00 - 8:00","0.946","m/s"
"VV","2018-11-16","8:00 - 9:00","0.916","m/s"
"VV","2018-11-16","9:00 - 10:00","0.927","m/s"
"VV","2018-11-16","10:00 - 11:00","1.240","m/s"
"VV","2018-11-16","11:00 - 12:00","0.788","m/s"
"VV","2018-11-16","12:00 - 13:00","0.793","m/s"
"VV","2018-11-16","13:00 - 14:00","1.139","m/s"
"VV","2018-11-16","14:00 - 15:00","1.682","m/s"
"VV","2018-11-16","15:00 - 16:00","2.393","m/s"
"VV","2018-11-16","16:00 - 17:00","2.139","m/s"
"VV","2018-11-16","17:00 - 18:00","1.758","m/s"
"VV","2018-11-16","18:00 - 19:00","2.361","m/s"
"VV","2018-11-16","19:00 - 20:00","2.034","m/s"
"VV","2018-11-16","20:00 - 21:00","1.706","m/s"
"VV","2018-11-16","21:00 - 22:00","0.705","m/s"
"VV","2018-11-16","22:00 - 23:00","0.421","m/s"
"VV","2018-11-17","23:00 - 0:00","0.882","m/s"
"VV","2018-11-18","23:00 - 0:00","1.253","m/s"
"VV","2018-11-18","0:00 - 1:00","1.028","m/s"
"VV","2018-11-18","1:00 - 2:00","1.434","m/s"
"VV","2018-11-18","2:00 - 3:00","1.027","m/s"
"VV","2018-11-18","3:00 - 4:00","0.825","m/s"
"VV","2018-11-18","4:00 - 5:00","0.774","m/s"
"VV","2018-11-18","5:00 - 6:00","0.528","m/s"
"VV","2018-11-18","6:00 - 7:00","0.783","m/s"
"VV","2018-11-18","7:00 - 8:00","0.781","m/s"
"VV","2018-11-18","8:00 - 9:00","0.461","m/s"
"VV","2018-11-18","9:00 - 10:00","0.460","m/s"
"VV","2018-11-19","23:00 - 0:00","1.214","m/s"
"VV","2018-11-19","0:00 - 1:00","0.405","m/s"
"VV","2018-11-19","1:00 - 2:00","0.904","m/s"
"VV","2018-11-19","2:00 - 3:00","1.110","m/s"
"VV","2018-11-19","3:00 - 4:00","0.562","m/s"
"VV","2018-11-19","4:00 - 5:00","0.593","m/s"
"VV","2018-11-19","5:00 - 6:00","0.711","m/s"
"VV","2018-11-19","6:00 - 7:00","0.621","m/s"
"VV","2018-11-19","7:00 - 8:00","0.389","m/s"
"VV","2018-11-19","8:00 - 9:00","0.269","m/s"
"VV","2018-11-19","9:00 - 10:00","0.822","m/s"
"VV","2018-11-19","10:00 - 11:00","0.747","m/s"
"VV","2018-11-19","11:00 - 12:00","0.691","m/s"
"VV","2018-11-19","12:00 - 13:00","1.147","m/s"
"VV","2018-11-19","13:00 - 14:00","1.913","m/s"
"VV","2018-11-19","14:00 - 15:00","1.884","m/s"
"VV","2018-11-19","15:00 - 16:00","2.314","m/s"
"VV","2018-11-19","16:00 - 17:00","1.622","m/s"
"VV","2018-11-19","17:00 - 18:00","2.910","m/s"
"VV","2018-11-19","18:00 - 19:00","2.835","m/s"
"VV","2018-11-20","23:00 - 0:00","0.800","m/s"
"VV","2018-11-20","0:00 - 1:00","0.588","m/s"
"VV","2018-11-20","1:00 - 2:00","0.206","m/s"
"VV","2018-11-20","2:00 - 3:00","0.253","m/s"
"VV","2018-11-20","3:00 - 4:00","0.632","m/s"
"VV","2018-11-20","4:00 - 5:00","0.768","m/s"
"VV","2018-11-20","5:00 - 6:00","1.233","m/s"
"VV","2018-11-20","6:00 - 7:00","1.053","m/s"
"VV","2018-11-20","7:00 - 8:00","0.799","m/s"
"VV","2018-11-20","8:00 - 9:00","0.644","m/s"
"VV","2018-11-20","9:00 - 10:00","0.736","m/s"
"VV","2018-11-20","10:00 - 11:00","1.257","m/s"
"VV","2018-11-20","11:00 - 12:00","1.371","m/s"
"VV","2018-11-20","12:00 - 13:00","0.963","m/s"
"VV","2018-11-20","13:00 - 14:00","0.858","m/s"
"VV","2018-11-20","14:00 - 15:00","1.070","m/s"
"VV","2018-11-20","15:00 - 16:00","1.241","m/s"
"VV","2018-11-20","16:00 - 17:00","1.871","m/s"
"VV","2018-11-20","17:00 - 18:00","1.526","m/s"
"VV","2018-11-20","18:00 - 19:00","1.451","m/s"
"VV","2018-11-20","19:00 - 20:00","1.631","m/s"
"VV","2018-11-20","20:00 - 21:00","1.803","m/s"
"VV","2018-11-20","21:00 - 22:00","0.731","m/s"
"VV","2018-11-20","22:00 - 23:00","0.381","m/s"
"VV","2018-11-21","23:00 - 0:00","0.124","m/s"
"VV","2018-11-21","0:00 - 1:00","0.364","m/s"
"VV","2018-11-21","1:00 - 2:00","0.527","m/s"
"VV","2018-11-21","2:00 - 3:00","0.734","m/s"
"VV","2018-11-21","3:00 - 4:00","0.776","m/s"
"VV","2018-11-21","4:00 - 5:00","0.695","m/s"
"VV","2018-11-21","5:00 - 6:00","0.707","m/s"
"VV","2018-11-21","6:00 - 7:00","0.664","m/s"
"VV","2018-11-21","7:00 - 8:00","0.589","m/s"
"VV","2018-11-21","8:00 - 9:00","0.662","m/s"
"VV","2018-11-21","9:00 - 10:00","1.481","m/s"
"VV","2018-11-21","10:00 - 11:00","0.964","m/s"
"VV","2018-11-21","11:00 - 12:00","0.852","m/s"
"VV","2018-11-21","12:00 - 13:00","1.309","m/s"
"VV","2018-11-21","13:00 - 14:00","1.440","m/s"
"VV","2018-11-21","14:00 - 15:00","1.967","m/s"
"VV","2018-11-21","15:00 - 16:00","2.445","m/s"
"VV","2018-11-21","16:00 - 17:00","1.723","m/s"
"VV","2018-11-21","17:00 - 18:00","1.829","m/s"
"VV","2018-11-21","18:00 - 19:00","1.409","m/s"
"VV","2018-11-21","19:00 - 20:00","1.482","m/s"
"VV","2018-11-21","20:00 - 21:00","1.304","m/s"
"VV","2018-11-21","21:00 - 22:00","0.794","m/s"
"VV","2018-11-21","22:00 - 23:00","0.737","m/s"
"VV","2018-11-22","23:00 - 0:00","0.157","m/s"
"VV","2018-11-22","0:00 - 1:00","0.364","m/s"
"VV","2018-11-22","1:00 - 2:00","0.883","m/s"
"VV","2018-11-22","2:00 - 3:00","1.206","m/s"
"VV","2018-11-22","3:00 - 4:00","0.771","m/s"
"VV","2018-11-22","4:00 - 5:00","0.533","m/s"
"VV","2018-11-22","5:00 - 6:00","0.452","m/s"
"VV","2018-11-22","6:00 - 7:00","0.864","m/s"
"VV","2018-11-22","7:00 - 8:00","0.557","m/s"
"VV","2018-11-22","8:00 - 9:00","0.926","m/s"
"VV","2018-11-22","9:00 - 10:00","0.962","m/s"
"VV","2018-11-22","10:00 - 11:00","0.919","m/s"
"VV","2018-11-22","11:00 - 12:00","0.686","m/s"
"VV","2018-11-22","12:00 - 13:00","0.566","m/s"
"VV","2018-11-22","13:00 - 14:00","1.006","m/s"
"VV","2018-11-22","14:00 - 15:00","0.965","m/s"
"VV","2018-11-22","15:00 - 16:00","1.083","m/s"
"VV","2018-11-23","23:00 - 0:00","1.255","m/s"
"VV","2018-11-23","0:00 - 1:00","0.731","m/s"
"VV","2018-11-23","1:00 - 2:00","1.150","m/s"
"VV","2018-11-23","2:00 - 3:00","0.923","m/s"
"VV","2018-11-23","3:00 - 4:00","0.905","m/s"
"VV","2018-11-23","4:00 - 5:00","0.790","m/s"
"VV","2018-11-23","5:00 - 6:00","0.627","m/s"
"VV","2018-11-23","6:00 - 7:00","0.515","m/s"
"VV","2018-11-23","7:00 - 8:00","0.612","m/s"
"VV","2018-11-23","8:00 - 9:00","0.714","m/s"
"VV","2018-11-23","9:00 - 10:00","0.778","m/s"
"VV","2018-11-23","10:00 - 11:00","0.858","m/s"
"VV","2018-11-23","11:00 - 12:00","0.612","m/s"
"VV","2018-11-23","12:00 - 13:00","0.699","m/s"
"VV","2018-11-23","13:00 - 14:00","1.459","m/s"
"VV","2018-11-23","14:00 - 15:00","2.134","m/s"
"VV","2018-11-23","15:00 - 16:00","2.139","m/s"
"VV","2018-11-23","16:00 - 17:00","1.958","m/s"
"VV","2018-11-23","17:00 - 18:00","1.972","m/s"
"VV","2018-11-23","18:00 - 19:00","2.047","m/s"
"VV","2018-11-23","19:00 - 20:00","2.168","m/s"
"VV","2018-11-23","20:00 - 21:00","1.214","m/s"
"VV","2018-11-23","21:00 - 22:00","0.714","m/s"
"VV","2018-11-23","22:00 - 23:00","0.517","m/s"
"VV","2018-11-24","23:00 - 0:00","0.372","m/s"
"VV","2018-11-24","0:00 - 1:00","0.628","m/s"
"VV","2018-11-24","1:00 - 2:00","0.878","m/s"
"VV","2018-11-25","23:00 - 0:00","1.242","m/s"
"VV","2018-11-25","0:00 - 1:00","0.905","m/s"
"VV","2018-11-25","1:00 - 2:00","1.126","m/s"
"VV","2018-11-25","2:00 - 3:00","2.272","m/s"
"VV","2018-11-25","3:00 - 4:00","1.890","m/s"
"VV","2018-11-25","4:00 - 5:00","1.238","m/s"
"VV","2018-11-25","5:00 - 6:00","1.306","m/s"
"VV","2018-11-25","6:00 - 7:00","0.803","m/s"
"VV","2018-11-25","7:00 - 8:00","0.274","m/s"
"VV","2018-11-25","8:00 - 9:00","0.799","m/s"
"VV","2018-11-25","9:00 - 10:00","0.638","m/s"
"VV","2018-11-25","10:00 - 11:00","0.775","m/s"
"VV","2018-11-25","11:00 - 12:00","1.060","m/s"
