resid_std
1.2792920946866542
0.06461961855017125
0.17027435162720297
0.39104802122872334
0.2444420895386091
0.8949596820002244
0.587316851532987
0.2998536392986498
0.6352282350538626
0.3895500433634709
0.6107706287803707
0.5459508824286227
0.6700381651375803
0.8683018006383894
6.995124103080072
0.9639075990728233
0.7684489411031569
0.5961512726216879
1.3434324484635787
0.5765634146114558
0.09161815967526296
0.5181184366006683
0.7891514068634585
0.24245989547419522
0.2760265603319125
0.5040329598410609
0.6356364665571557
0.9119526080267968
0.08220701307971416
0.43452503720558516
0.026869431699391988
0.4970947095132297
0.299373922575634
1.800709672551686
1.0250201530949914
0.30626019208755517
0.5714901829843949
0.6056341295572658
0.3344119722909566
0.4723584331119135
0.6097503513219841
0.5373387571433834
1.2351474695471019
0.13286629123998464
0.04951187780418079
0.838427068274125
0.6085666587401874
1.9949155994992152
0.009858295832851133
1.2353578759707375
0.5939899301614308
0.3590501870681358
0.9694637523352014
0.2319988390443112
0.5968786729564282
0.3872211703755039
0.3567623987802511
0.49747926822456373
0.29349509426966125
0.06338879891230273
0.6742792368662358
0.5524852351853068
0.7058857250115012
0.5682895552939375
0.7126545178599325
0.7021767414860774
1.3702714349611
2.1957797359033675
1.1380850494591905
1.8002587306964668
0.6797248365249587
0.4911705519394889
1.5035532267462886
1.5503203701411459
0.3775547251442439
0.4332877315635744
0.7498273932074049
0.8810856049282509
0.29475739705562864
0.9498575487291546
0.5908988628106303
0.3131506299876226
2.148691407360913
0.5863472603266661
0.5751533108218978
1.3031780775291362
0.18808793224420078
6.211079577957846
0.9204554444840719
1.4217880357077326
0.1358465798668235
0.5123200924667096
0.07846006040204959
0.7543846837636661
0.16090100204743535
0.9995896149470308
0.3992221170907212
1.16230347444125
0.3595465177674297
0.3151239442523588
1.3603900838300589
0.9386045000164889
0.13979546643598498
0.31804171023115246
0.5108144995774704
0.7903019078733129
0.46366671095096545
0.26123755136167687
1.5792394169950652
0.27065435624136924
1.1297434230694827
0.4722051393681789
1.0060986394717588
0.6107489425164082
0.6044039423072428
0.32739075463111567
1.615923636243537
1.6459500069115387
0.9731215827647137
0.3949297267221546
0.09136984367569298
0.35315767818649363
0.6642357121917822
0.4416775312571988
0.7153588148510961
0.19478998107259446
0.00015311330565814655
0.6968609283231298
1.41516233245136
0.34917849706538456
0.86838804906224
3.0423373470734894
0.6901378851949259
0.09419882508679388
3.235994661205968
0.1540332436753286
0.6159860924913387
0.16662187158952818
0.5467461558032455
0.575466384313509
0.2320891962800013
0.4933917915394888
1.2726021007820865
0.5600192783681063
0.5460849432802372
1.3228857596070074
0.3708306291757349
0.6705225766688949
0.6563410843894537
0.49604400174704927
0.8194605266829705
0.8255742023482299
0.572369854010718
0.3299270542507234
0.2992921438397756
0.17385912416899504
0.10806200604293961
0.4915844119387722
1.921236961334962
0.7269747062229802
0.022653274342693347
0.1661515312981893
0.7724788084763314
0.21228417433029878
1.3456060411798145
0.04431594828517887
0.24365081900813282
0.41327081329423887
0.31234048744117904
0.9157003288481533
0.38647936771278857
0.518354833432259
0.39138956828828525
0.04795841291087101
0.5952937249150195
1.6419665216464372
0.8609233092390138
1.1960078719067289
1.075077016640305
0.2777396394290993
0.12784616944867827
1.380343764291504
1.7659867888236642
0.532452259147999
1.0292189813155668
1.4222325213469629
0.5439730984758944
0.9396672924946484
0.07989168491157035
1.6285217299538735
0.2780509979044066
0.6918623570399396
0.5303844192594266
0.07657553729746651
0.389253719603984
0.6237919887098209
1.5416965508082336
0.5548713566090212
0.3538375673933162
0.9604901087427417
0.35569667949394324
0.4647371482412651
0.2820504051816341
0.23598613182140618
1.005494403872805
0.6940434820081623
0.9520862378091418
2.0265492368604336
0.3023422622463401
0.2007434399342845
0.6699347299259129
0.8951487862317437
0.8732384882538402
0.027759260486004418
0.6880175976465978
1.167376404768465
0.14485531878722255
0.5382838478377467
0.12113965093229231
0.5967427315445102
1.0589199222682852
0.04223340476878533
0.19209826542540928
0.3020840433949407
0.5341805385050061
0.6657646765731344
0.07135891477850043
0.5625302497557578
1.193152900087673
0.9015143966688732
1.1660242413788064
0.3928650321695767
0.1715060817570699
0.2993358176675465
0.29323204485411675
0.07364157120239403
0.6428622966006423
0.01520672116374236
0.23616491934109657
0.7809049980617393
2.0104048893763915
0.27491244921384184
0.8651956985717684
0.5166921392872917
0.12699309143000218
1.186876163582696
0.16739493228003605
0.7380411570598158
1.1160542586451891
0.35074583786651686
0.26651790832053257
0.11613274287280967
0.8359443751222713
0.34469059923315654
0.10475349664851574
4.001094165457002
0.38998476190671805
0.8307840673513609
0.3836676558615043
0.9640217946444724
1.3323898061745487
1.2994356243276173
0.3711958192391025
0.29355766990155285
0.34105522321129866
0.2161886951075371
1.0642070665311292
0.7490053314929818
0.3436943554428818
0.37004962237324085
0.6360769791403929
0.8370323302883872
0.17923861219552564
0.24788046820080809
0.09177112233099806
0.02608561064890277
0.7379827498160701
0.21434886888287666
1.5535630757956835
1.6391155526715275
0.07700310766057267
0.6777343354724058
0.07118045834680947
1.659332252760364
0.6381568209689444
0.989538445460437
0.541051111125108
0.10867482014172497
0.08053601194660794
0.3834654736540079
0.22858830156221743
0.14690144262367916
0.03317552906862476
0.8691788527488705
0.03826666923580815
0.7872186508786523
0.6128822782525604
1.6703965515252033
0.7331458852324465
0.6577509928468587
1.6371336599069597
0.29803665814594976
0.7224811798947619
0.48676012869912666
0.6737860812910899
0.4315111431468045
0.5849252373691286
0.40282898975647496
0.5137067187964618
0.024143087568113352
0.021207413049197224
0.6805942736114532
0.20078581919821112
1.8292924697540343
1.0191519493931536
0.25790429313929586
0.16293735878790885
0.88436602482657
0.030215572565597287
0.6438959533348523
0.805722000358609
0.28482690914482583
0.2709327714607337
0.6705197624208997
0.6440755983626946
1.0226869461748787
0.13265985787234214
0.6007258857216123
1.4557209136809692
0.7960688284354792
0.16111024966307297
0.2941645542045019
0.169599647268218
0.7476546579993208
0.25956754349256894
0.14056488515849913
1.5172496751065696
1.352002631540584
1.0764063349580029
0.9664023173603499
0.6382143177206915
0.7329814702525779
0.262246015619777
0.8726340573227336
0.9138020358034408
3.336831650031343
0.34949101434868995
0.1388459060536294
0.007077487725666816
0.7763881300295614
0.14695193354359173
0.6572489276838815
1.304720646306618
1.2447890533902517
0.6902266167787723
0.7628267655730464
1.264990387675268
0.07810946799881012
0.28247954821273746
1.3772653080728352
0.7884862510726104
1.0603949193057307
0.8722233426594449
0.5451028005180913
1.167319788720563
0.38141670111355586
0.21221944662641087
1.372447646593178
1.5376406102551041
0.9010919283816048
0.10435282718536301
0.20224694032783425
0.3130460061798038
0.3590545210002817
1.161585013482494
0.44824016224968044
0.6050646284100987
0.06290425162514185
2.7799458033838875
1.7246438303352603
0.5049077241236994
0.11557717720977177
0.6270515202760227
1.5785085402363308
0.40518153553640096
1.0406617434519039
0.2790015515507605
0.1430984003182651
0.9232382391192527
0.9675452629225239
1.132300912321054
1.4397194306686798
0.5053527063949289
0.4009222241796236
0.2337266217693191
0.14463497972360412
0.7452947984952543
2.5437744129327253
0.23985853706270013
0.3434622329671303
0.9343699142919755
0.07691023747673349
0.7916085764512033
0.7887153639682136
0.0754820893912067
0.4508572473411483
0.07539371868351313
0.05973971252662206
0.24290918188941715
0.6755122085761006
0.13659086568953457
0.025114032914585308
1.1517020366996091
0.7197278520915299
0.2761043957999311
0.8399300422475223
0.9115546402514859
0.07486811648442335
0.42484998368633997
0.5292069345776191
0.47868651804495477
0.44132426036181055
0.8467569112516998
0.4605091247004336
0.33627083607558406
0.8784840511846028
2.857338616513862
0.1902264594206508
0.23042647234688074
0.4648907432848457
0.949850430337167
0.5866675581779579
0.1547354813221125
0.9621948510636361
1.5701651226507796
1.4932931407320564
1.6808589323070848
0.8506548102689496
0.40248876704891073
0.7936843326636086
0.14190085502433897
0.14005835030752972
2.5176959653580404
0.11668648755185071
1.1397222498282018
0.0363163655870322
1.4596623507701436
0.03887120613460784
0.12134608429993482
0.3571798709593747
0.35033531853538125
0.09990992753290363
0.7237075298446382
0.008498878295358711
0.9085121070807549
0.9566910097051674
0.03543848575655247
0.5037810018734973
1.0211187478655943
0.20004252663949834
1.4541704285796542
1.4984517930629697
0.49522604884446575
0.5940561179731627
0.22128943682670385
0.09390366013530503
4.130264009833311
0.33064038334548806
0.3884428850933882
0.17021467301530632
0.4135399878377727
0.6020201384995244
0.03018180158965577
0.018690068217556654
0.5142036818836011
0.6431339840923253
0.4147309411598637
3.7043173120429476
0.5235956551633365
0.136202002834208
0.20316932170608348
1.3654560910974392
1.0954842578728115
0.24420638467117073
0.5674250845274347
0.6451964967847534
0.007153005577689434
2.3664085851118797
0.6956870558211627
0.8245519979381534
0.23033476097103955
2.1687563631783187
0.0642895238147429
0.3019209825552231
0.1451484674225615
0.635603357757213
1.0250936248427107
0.06271462097347025
0.4360208629988413
0.34339957456323883
0.19242717156468628
0.695065136802393
0.32835802822144056
0.04091603540722009
1.148672250416856
0.2946819089917594
0.8818285663989642
0.4964782236582973
0.1184098303770197
0.9626934695907726
0.07737561144808097
0.08102235042961231
1.3822326511163863
