"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-04-05","3:00 - 4:00","17.155","°C"
"TMP","2018-04-05","4:00 - 5:00","15.867","°C"
"TMP","2018-04-05","5:00 - 6:00","15.241","°C"
"TMP","2018-04-05","6:00 - 7:00","15.778","°C"
"TMP","2018-04-05","7:00 - 8:00","15.688","°C"
"TMP","2018-04-05","8:00 - 9:00","17.255","°C"
"TMP","2018-04-05","9:00 - 10:00","19.720","°C"
"TMP","2018-04-05","10:00 - 11:00","23.704","°C"
"TMP","2018-04-05","11:00 - 12:00","21.989","°C"
"TMP","2018-04-05","12:00 - 13:00","24.831","°C"
"TMP","2018-04-05","13:00 - 14:00","26.910","°C"
"TMP","2018-04-05","14:00 - 15:00","28.171","°C"
"TMP","2018-04-05","15:00 - 16:00","29.321","°C"
"TMP","2018-04-05","16:00 - 17:00","29.369","°C"
"TMP","2018-04-05","17:00 - 18:00","29.182","°C"
"TMP","2018-04-05","18:00 - 19:00","28.627","°C"
"TMP","2018-04-05","19:00 - 20:00","26.304","°C"
"TMP","2018-04-05","20:00 - 21:00","24.383","°C"
"TMP","2018-04-05","21:00 - 22:00","22.985","°C"
"TMP","2018-04-05","22:00 - 23:00","21.729","°C"
"TMP","2018-04-06","23:00 - 0:00","21.799","°C"
"TMP","2018-04-06","0:00 - 1:00","21.466","°C"
"TMP","2018-04-06","1:00 - 2:00","18.836","°C"
"TMP","2018-04-06","2:00 - 3:00","17.655","°C"
"TMP","2018-04-06","3:00 - 4:00","16.842","°C"
"TMP","2018-04-06","4:00 - 5:00","16.849","°C"
"TMP","2018-04-06","5:00 - 6:00","17.665","°C"
"TMP","2018-04-06","6:00 - 7:00","17.232","°C"
"TMP","2018-04-06","7:00 - 8:00","19.009","°C"
"TMP","2018-04-06","8:00 - 9:00","18.191","°C"
"TMP","2018-04-06","9:00 - 10:00","22.283","°C"
"TMP","2018-04-06","10:00 - 11:00","23.810","°C"
"TMP","2018-04-06","11:00 - 12:00","25.187","°C"
"TMP","2018-04-06","12:00 - 13:00","26.217","°C"
"TMP","2018-04-06","13:00 - 14:00","29.099","°C"
"TMP","2018-04-06","14:00 - 15:00","28.122","°C"
"TMP","2018-04-06","15:00 - 16:00","28.814","°C"
"TMP","2018-04-06","16:00 - 17:00","28.979","°C"
"TMP","2018-04-06","17:00 - 18:00","28.810","°C"
"TMP","2018-04-06","18:00 - 19:00","27.835","°C"
"TMP","2018-04-06","19:00 - 20:00","25.897","°C"
"TMP","2018-04-06","20:00 - 21:00","24.456","°C"
"TMP","2018-04-06","21:00 - 22:00","22.253","°C"
"TMP","2018-04-06","22:00 - 23:00","21.962","°C"
"TMP","2018-04-07","23:00 - 0:00","22.994","°C"
"TMP","2018-04-07","0:00 - 1:00","19.835","°C"
"TMP","2018-04-07","1:00 - 2:00","18.851","°C"
"TMP","2018-04-07","2:00 - 3:00","17.512","°C"
"TMP","2018-04-07","3:00 - 4:00","16.737","°C"
"TMP","2018-04-07","4:00 - 5:00","16.492","°C"
"TMP","2018-04-07","5:00 - 6:00","15.702","°C"
"TMP","2018-04-07","6:00 - 7:00","15.643","°C"
"TMP","2018-04-07","7:00 - 8:00","16.649","°C"
"TMP","2018-04-07","8:00 - 9:00","18.116","°C"
"TMP","2018-04-07","9:00 - 10:00","20.527","°C"
"TMP","2018-04-07","10:00 - 11:00","22.499","°C"
"TMP","2018-04-07","11:00 - 12:00","24.214","°C"
"TMP","2018-04-07","12:00 - 13:00","26.737","°C"
"TMP","2018-04-07","13:00 - 14:00","27.871","°C"
"TMP","2018-04-07","14:00 - 15:00","28.895","°C"
"TMP","2018-04-07","15:00 - 16:00","29.332","°C"
"TMP","2018-04-07","16:00 - 17:00","29.440","°C"
"TMP","2018-04-07","17:00 - 18:00","29.513","°C"
"TMP","2018-04-07","18:00 - 19:00","28.612","°C"
"TMP","2018-04-07","19:00 - 20:00","28.634","°C"
"TMP","2018-04-07","20:00 - 21:00","24.686","°C"
"TMP","2018-04-07","21:00 - 22:00","22.937","°C"
"TMP","2018-04-07","22:00 - 23:00","21.634","°C"
"TMP","2018-04-08","23:00 - 0:00","20.378","°C"
"TMP","2018-04-08","0:00 - 1:00","19.447","°C"
"TMP","2018-04-08","1:00 - 2:00","17.644","°C"
"TMP","2018-04-08","2:00 - 3:00","16.583","°C"
"TMP","2018-04-08","3:00 - 4:00","15.988","°C"
"TMP","2018-04-08","4:00 - 5:00","15.786","°C"
"TMP","2018-04-08","5:00 - 6:00","15.391","°C"
"TMP","2018-04-08","6:00 - 7:00","14.535","°C"
"TMP","2018-04-08","7:00 - 8:00","14.758","°C"
"TMP","2018-04-08","8:00 - 9:00","16.307","°C"
"TMP","2018-04-08","9:00 - 10:00","19.447","°C"
"TMP","2018-04-08","10:00 - 11:00","22.435","°C"
"TMP","2018-04-08","11:00 - 12:00","24.750","°C"
"TMP","2018-04-08","12:00 - 13:00","26.842","°C"
"TMP","2018-04-08","13:00 - 14:00","28.607","°C"
"TMP","2018-04-08","14:00 - 15:00","29.574","°C"
"TMP","2018-04-08","15:00 - 16:00","29.855","°C"
"TMP","2018-04-08","16:00 - 17:00","30.343","°C"
"TMP","2018-04-08","17:00 - 18:00","30.546","°C"
"TMP","2018-04-08","18:00 - 19:00","28.697","°C"
"TMP","2018-04-08","19:00 - 20:00","26.864","°C"
"TMP","2018-04-08","20:00 - 21:00","24.984","°C"
"TMP","2018-04-08","21:00 - 22:00","23.738","°C"
"TMP","2018-04-08","22:00 - 23:00","22.857","°C"
"TMP","2018-04-09","23:00 - 0:00","22.974","°C"
"TMP","2018-04-09","0:00 - 1:00","20.163","°C"
"TMP","2018-04-09","1:00 - 2:00","19.779","°C"
"TMP","2018-04-09","2:00 - 3:00","18.650","°C"
"TMP","2018-04-09","3:00 - 4:00","18.268","°C"
"TMP","2018-04-09","4:00 - 5:00","17.317","°C"
"TMP","2018-04-09","5:00 - 6:00","16.791","°C"
"TMP","2018-04-09","6:00 - 7:00","18.054","°C"
"TMP","2018-04-09","7:00 - 8:00","16.163","°C"
"TMP","2018-04-09","8:00 - 9:00","17.869","°C"
"TMP","2018-04-09","9:00 - 10:00","20.655","°C"
"TMP","2018-04-09","10:00 - 11:00","23.460","°C"
"TMP","2018-04-09","11:00 - 12:00","25.693","°C"
"TMP","2018-04-09","12:00 - 13:00","27.160","°C"
"TMP","2018-04-09","13:00 - 14:00","28.204","°C"
"TMP","2018-04-09","14:00 - 15:00","29.377","°C"
"TMP","2018-04-09","15:00 - 16:00","29.992","°C"
"TMP","2018-04-09","16:00 - 17:00","29.882","°C"
"TMP","2018-04-09","17:00 - 18:00","29.269","°C"
"TMP","2018-04-09","18:00 - 19:00","28.684","°C"
"TMP","2018-04-09","19:00 - 20:00","27.049","°C"
"TMP","2018-04-09","20:00 - 21:00","25.313","°C"
"TMP","2018-04-09","21:00 - 22:00","24.117","°C"
"TMP","2018-04-09","22:00 - 23:00","23.503","°C"
"TMP","2018-04-10","23:00 - 0:00","22.119","°C"
"TMP","2018-04-10","0:00 - 1:00","20.017","°C"
"TMP","2018-04-10","1:00 - 2:00","19.472","°C"
"TMP","2018-04-10","2:00 - 3:00","19.002","°C"
"TMP","2018-04-10","3:00 - 4:00","18.342","°C"
"TMP","2018-04-10","4:00 - 5:00","17.045","°C"
"TMP","2018-04-10","5:00 - 6:00","16.841","°C"
"TMP","2018-04-10","6:00 - 7:00","16.762","°C"
"TMP","2018-04-10","7:00 - 8:00","18.063","°C"
"TMP","2018-04-10","8:00 - 9:00","18.864","°C"
"TMP","2018-04-10","9:00 - 10:00","21.302","°C"
"TMP","2018-04-10","10:00 - 11:00","24.110","°C"
"TMP","2018-04-10","11:00 - 12:00","26.398","°C"
"TMP","2018-04-10","12:00 - 13:00","27.735","°C"
"TMP","2018-04-10","13:00 - 14:00","28.232","°C"
"TMP","2018-04-10","14:00 - 15:00","29.147","°C"
"TMP","2018-04-10","15:00 - 16:00","29.412","°C"
"TMP","2018-04-10","16:00 - 17:00","29.705","°C"
"TMP","2018-04-10","17:00 - 18:00","28.637","°C"
"TMP","2018-04-10","18:00 - 19:00","23.617","°C"
"TMP","2018-04-10","19:00 - 20:00","21.998","°C"
"TMP","2018-04-10","20:00 - 21:00","20.867","°C"
"TMP","2018-04-10","21:00 - 22:00","18.381","°C"
"TMP","2018-04-10","22:00 - 23:00","15.616","°C"
"TMP","2018-04-11","23:00 - 0:00","15.292","°C"
"TMP","2018-04-11","0:00 - 1:00","14.864","°C"
"TMP","2018-04-11","1:00 - 2:00","15.424","°C"
"TMP","2018-04-11","2:00 - 3:00","15.398","°C"
"TMP","2018-04-11","3:00 - 4:00","15.573","°C"
"TMP","2018-04-11","4:00 - 5:00","15.516","°C"
"TMP","2018-04-11","5:00 - 6:00","15.053","°C"
"TMP","2018-04-11","6:00 - 7:00","15.436","°C"
"TMP","2018-04-11","7:00 - 8:00","16.414","°C"
"TMP","2018-04-11","8:00 - 9:00","17.976","°C"
"TMP","2018-04-11","9:00 - 10:00","20.057","°C"
"TMP","2018-04-11","10:00 - 11:00","21.659","°C"
"TMP","2018-04-11","11:00 - 12:00","23.110","°C"
"TMP","2018-04-11","12:00 - 13:00","24.617","°C"
"TMP","2018-04-11","13:00 - 14:00","26.648","°C"
"TMP","2018-04-11","14:00 - 15:00","26.292","°C"
"TMP","2018-04-11","15:00 - 16:00","25.420","°C"
"TMP","2018-04-11","16:00 - 17:00","21.228","°C"
"TMP","2018-04-11","17:00 - 18:00","21.947","°C"
"TMP","2018-04-11","18:00 - 19:00","20.002","°C"
"TMP","2018-04-11","19:00 - 20:00","18.677","°C"
"TMP","2018-04-11","20:00 - 21:00","18.383","°C"
"TMP","2018-04-11","21:00 - 22:00","17.744","°C"
"TMP","2018-04-11","22:00 - 23:00","17.793","°C"
"TMP","2018-04-12","23:00 - 0:00","18.024","°C"
"TMP","2018-04-12","0:00 - 1:00","17.508","°C"
"TMP","2018-04-12","1:00 - 2:00","16.632","°C"
"TMP","2018-04-12","2:00 - 3:00","16.069","°C"
"TMP","2018-04-12","3:00 - 4:00","15.571","°C"
"TMP","2018-04-12","4:00 - 5:00","15.288","°C"
"TMP","2018-04-12","5:00 - 6:00","15.057","°C"
"TMP","2018-04-12","6:00 - 7:00","14.617","°C"
"TMP","2018-04-12","7:00 - 8:00","15.105","°C"
"TMP","2018-04-12","8:00 - 9:00","16.339","°C"
"TMP","2018-04-12","9:00 - 10:00","18.442","°C"
"TMP","2018-04-12","10:00 - 11:00","21.109","°C"
"TMP","2018-04-12","11:00 - 12:00","24.482","°C"
"TMP","2018-04-12","12:00 - 13:00","25.908","°C"
"TMP","2018-04-12","13:00 - 14:00","27.451","°C"
"TMP","2018-04-12","14:00 - 15:00","28.277","°C"
"TMP","2018-04-12","15:00 - 16:00","28.832","°C"
"TMP","2018-04-12","16:00 - 17:00","28.892","°C"
"TMP","2018-04-12","17:00 - 18:00","28.301","°C"
"TMP","2018-04-12","18:00 - 19:00","27.145","°C"
"TMP","2018-04-12","19:00 - 20:00","26.328","°C"
"TMP","2018-04-12","20:00 - 21:00","25.213","°C"
"TMP","2018-04-12","21:00 - 22:00","23.607","°C"
"TMP","2018-04-12","22:00 - 23:00","22.497","°C"
"TMP","2018-04-13","23:00 - 0:00","21.759","°C"
"TMP","2018-04-13","0:00 - 1:00","21.945","°C"
"TMP","2018-04-13","1:00 - 2:00","19.383","°C"
"TMP","2018-04-13","2:00 - 3:00","18.035","°C"
"TMP","2018-04-13","3:00 - 4:00","17.032","°C"
"TMP","2018-04-13","4:00 - 5:00","16.357","°C"
"TMP","2018-04-13","5:00 - 6:00","15.793","°C"
"TMP","2018-04-13","6:00 - 7:00","15.499","°C"
"TMP","2018-04-13","7:00 - 8:00","16.191","°C"
"TMP","2018-04-13","8:00 - 9:00","18.169","°C"
"TMP","2018-04-13","9:00 - 10:00","20.474","°C"
"TMP","2018-04-13","10:00 - 11:00","22.647","°C"
"TMP","2018-04-13","11:00 - 12:00","24.815","°C"
"TMP","2018-04-13","12:00 - 13:00","25.851","°C"
"TMP","2018-04-13","13:00 - 14:00","26.647","°C"
"TMP","2018-04-13","14:00 - 15:00","27.844","°C"
"TMP","2018-04-13","15:00 - 16:00","27.587","°C"
"TMP","2018-04-13","16:00 - 17:00","28.502","°C"
"TMP","2018-04-13","17:00 - 18:00","27.546","°C"
"TMP","2018-04-13","18:00 - 19:00","26.289","°C"
"TMP","2018-04-13","19:00 - 20:00","24.347","°C"
"TMP","2018-04-13","20:00 - 21:00","22.663","°C"
"TMP","2018-04-13","21:00 - 22:00","21.278","°C"
"TMP","2018-04-13","22:00 - 23:00","20.511","°C"
"TMP","2018-04-14","23:00 - 0:00","19.582","°C"
"TMP","2018-04-14","0:00 - 1:00","19.253","°C"
"TMP","2018-04-14","1:00 - 2:00","18.726","°C"
"TMP","2018-04-14","2:00 - 3:00","17.666","°C"
"TMP","2018-04-14","3:00 - 4:00","17.443","°C"
"TMP","2018-04-14","4:00 - 5:00","16.899","°C"
"TMP","2018-04-14","5:00 - 6:00","15.883","°C"
"TMP","2018-04-14","6:00 - 7:00","15.012","°C"
"TMP","2018-04-14","7:00 - 8:00","16.719","°C"
"TMP","2018-04-14","8:00 - 9:00","17.525","°C"
"TMP","2018-04-14","9:00 - 10:00","19.847","°C"
"TMP","2018-04-14","10:00 - 11:00","21.982","°C"
"TMP","2018-04-14","11:00 - 12:00","23.538","°C"
"TMP","2018-04-14","12:00 - 13:00","25.084","°C"
"TMP","2018-04-14","13:00 - 14:00","26.258","°C"
"TMP","2018-04-14","14:00 - 15:00","27.109","°C"
"TMP","2018-04-14","15:00 - 16:00","27.573","°C"
"TMP","2018-04-14","16:00 - 17:00","28.246","°C"
"TMP","2018-04-14","17:00 - 18:00","28.207","°C"
"TMP","2018-04-14","18:00 - 19:00","28.047","°C"
"TMP","2018-04-14","19:00 - 20:00","26.130","°C"
"TMP","2018-04-14","20:00 - 21:00","25.143","°C"
"TMP","2018-04-14","21:00 - 22:00","23.562","°C"
"TMP","2018-04-14","22:00 - 23:00","23.095","°C"
"TMP","2018-04-15","23:00 - 0:00","19.268","°C"
"TMP","2018-04-15","0:00 - 1:00","18.684","°C"
"TMP","2018-04-15","1:00 - 2:00","17.119","°C"
"TMP","2018-04-15","2:00 - 3:00","15.381","°C"
"TMP","2018-04-15","3:00 - 4:00","13.822","°C"
"TMP","2018-04-15","4:00 - 5:00","12.868","°C"
"TMP","2018-04-15","5:00 - 6:00","11.575","°C"
"TMP","2018-04-15","6:00 - 7:00","11.018","°C"
"TMP","2018-04-15","7:00 - 8:00","11.407","°C"
"TMP","2018-04-15","8:00 - 9:00","13.256","°C"
"TMP","2018-04-15","9:00 - 10:00","16.348","°C"
"TMP","2018-04-15","10:00 - 11:00","18.944","°C"
"TMP","2018-04-15","11:00 - 12:00","21.878","°C"
"TMP","2018-04-15","12:00 - 13:00","24.047","°C"
"TMP","2018-04-15","13:00 - 14:00","25.594","°C"
"TMP","2018-04-15","14:00 - 15:00","26.415","°C"
"TMP","2018-04-15","15:00 - 16:00","27.619","°C"
"TMP","2018-04-15","16:00 - 17:00","27.697","°C"
"TMP","2018-04-15","17:00 - 18:00","27.981","°C"
"TMP","2018-04-15","18:00 - 19:00","27.306","°C"
"TMP","2018-04-15","19:00 - 20:00","24.629","°C"
"TMP","2018-04-15","20:00 - 21:00","21.395","°C"
"TMP","2018-04-15","21:00 - 22:00","19.716","°C"
"TMP","2018-04-15","22:00 - 23:00","18.515","°C"
"TMP","2018-04-16","23:00 - 0:00","17.504","°C"
"TMP","2018-04-16","0:00 - 1:00","16.554","°C"
"TMP","2018-04-16","1:00 - 2:00","15.499","°C"
"TMP","2018-04-16","2:00 - 3:00","14.974","°C"
"TMP","2018-04-16","3:00 - 4:00","14.279","°C"
"TMP","2018-04-16","4:00 - 5:00","13.550","°C"
"TMP","2018-04-16","5:00 - 6:00","13.084","°C"
"TMP","2018-04-16","6:00 - 7:00","12.919","°C"
"TMP","2018-04-16","7:00 - 8:00","13.849","°C"
"TMP","2018-04-16","8:00 - 9:00","16.084","°C"
"TMP","2018-04-16","9:00 - 10:00","18.951","°C"
"TMP","2018-04-16","10:00 - 11:00","21.667","°C"
"TMP","2018-04-16","11:00 - 12:00","24.381","°C"
"TMP","2018-04-16","12:00 - 13:00","26.103","°C"
"TMP","2018-04-16","13:00 - 14:00","27.224","°C"
"TMP","2018-04-16","14:00 - 15:00","28.046","°C"
"TMP","2018-04-16","15:00 - 16:00","28.818","°C"
"TMP","2018-04-16","16:00 - 17:00","28.694","°C"
"TMP","2018-04-16","17:00 - 18:00","28.532","°C"
"TMP","2018-04-16","18:00 - 19:00","27.793","°C"
"TMP","2018-04-16","19:00 - 20:00","26.559","°C"
"TMP","2018-04-16","20:00 - 21:00","25.389","°C"
"TMP","2018-04-16","21:00 - 22:00","24.031","°C"
"TMP","2018-04-16","22:00 - 23:00","23.114","°C"
"TMP","2018-04-17","23:00 - 0:00","22.340","°C"
"TMP","2018-04-17","0:00 - 1:00","21.873","°C"
"TMP","2018-04-17","1:00 - 2:00","20.900","°C"
"TMP","2018-04-17","2:00 - 3:00","19.782","°C"
"TMP","2018-04-17","3:00 - 4:00","18.282","°C"
"TMP","2018-04-17","4:00 - 5:00","17.572","°C"
"TMP","2018-04-17","5:00 - 6:00","16.974","°C"
"TMP","2018-04-17","6:00 - 7:00","16.784","°C"
"TMP","2018-04-17","7:00 - 8:00","19.766","°C"
"TMP","2018-04-17","8:00 - 9:00","19.480","°C"
"TMP","2018-04-17","9:00 - 10:00","22.291","°C"
"TMP","2018-04-17","10:00 - 11:00","24.723","°C"
"TMP","2018-04-17","11:00 - 12:00","26.303","°C"
"TMP","2018-04-17","12:00 - 13:00","27.492","°C"
"TMP","2018-04-17","13:00 - 14:00","28.079","°C"
"TMP","2018-04-17","14:00 - 15:00","28.134","°C"
"TMP","2018-04-17","15:00 - 16:00","28.630","°C"
"TMP","2018-04-17","16:00 - 17:00","29.780","°C"
"TMP","2018-04-17","17:00 - 18:00","29.717","°C"
"TMP","2018-04-17","18:00 - 19:00","29.001","°C"
"TMP","2018-04-17","19:00 - 20:00","27.282","°C"
"TMP","2018-04-17","20:00 - 21:00","26.081","°C"
"TMP","2018-04-17","21:00 - 22:00","24.607","°C"
"TMP","2018-04-17","22:00 - 23:00","23.690","°C"
"TMP","2018-04-18","23:00 - 0:00","22.599","°C"
"TMP","2018-04-18","0:00 - 1:00","21.792","°C"
"TMP","2018-04-18","1:00 - 2:00","21.162","°C"
"TMP","2018-04-18","2:00 - 3:00","21.006","°C"
"TMP","2018-04-18","3:00 - 4:00","20.519","°C"
"TMP","2018-04-18","4:00 - 5:00","19.746","°C"
"TMP","2018-04-18","5:00 - 6:00","19.252","°C"
"TMP","2018-04-18","6:00 - 7:00","18.728","°C"
"TMP","2018-04-18","7:00 - 8:00","18.738","°C"
"TMP","2018-04-18","8:00 - 9:00","21.484","°C"
"TMP","2018-04-18","9:00 - 10:00","23.571","°C"
"TMP","2018-04-18","10:00 - 11:00","25.374","°C"
"TMP","2018-04-18","11:00 - 12:00","26.665","°C"
"TMP","2018-04-18","12:00 - 13:00","28.195","°C"
"TMP","2018-04-18","13:00 - 14:00","28.947","°C"
"TMP","2018-04-18","14:00 - 15:00","30.026","°C"
"TMP","2018-04-18","15:00 - 16:00","30.621","°C"
"TMP","2018-04-18","16:00 - 17:00","30.983","°C"
"TMP","2018-04-18","17:00 - 18:00","31.369","°C"
"TMP","2018-04-18","18:00 - 19:00","30.485","°C"
"TMP","2018-04-18","19:00 - 20:00","29.338","°C"
"TMP","2018-04-18","20:00 - 21:00","27.795","°C"
"TMP","2018-04-18","21:00 - 22:00","25.124","°C"
"TMP","2018-04-18","22:00 - 23:00","23.730","°C"
"TMP","2018-04-19","23:00 - 0:00","23.450","°C"
"TMP","2018-04-19","0:00 - 1:00","23.063","°C"
"TMP","2018-04-19","1:00 - 2:00","21.526","°C"
"TMP","2018-04-19","2:00 - 3:00","21.516","°C"
"TMP","2018-04-19","3:00 - 4:00","19.743","°C"
"TMP","2018-04-19","4:00 - 5:00","19.204","°C"
"TMP","2018-04-19","5:00 - 6:00","18.748","°C"
"TMP","2018-04-19","6:00 - 7:00","18.638","°C"
"TMP","2018-04-19","7:00 - 8:00","18.570","°C"
"TMP","2018-04-19","8:00 - 9:00","22.467","°C"
"TMP","2018-04-19","9:00 - 10:00","23.156","°C"
"TMP","2018-04-19","10:00 - 11:00","25.376","°C"
"TMP","2018-04-19","11:00 - 12:00","27.349","°C"
"TMP","2018-04-19","12:00 - 13:00","28.446","°C"
"TMP","2018-04-19","13:00 - 14:00","29.923","°C"
"TMP","2018-04-19","14:00 - 15:00","30.915","°C"
"TMP","2018-04-19","15:00 - 16:00","31.115","°C"
"TMP","2018-04-19","16:00 - 17:00","31.617","°C"
"TMP","2018-04-19","17:00 - 18:00","31.320","°C"
"TMP","2018-04-19","18:00 - 19:00","30.899","°C"
"TMP","2018-04-19","19:00 - 20:00","27.588","°C"
"TMP","2018-04-19","20:00 - 21:00","24.908","°C"
"TMP","2018-04-19","21:00 - 22:00","22.884","°C"
"TMP","2018-04-19","22:00 - 23:00","21.870","°C"
"TMP","2018-04-20","23:00 - 0:00","21.303","°C"
"TMP","2018-04-20","0:00 - 1:00","20.024","°C"
"TMP","2018-04-20","1:00 - 2:00","18.789","°C"
"TMP","2018-04-20","2:00 - 3:00","18.500","°C"
"TMP","2018-04-20","3:00 - 4:00","17.731","°C"
"TMP","2018-04-20","4:00 - 5:00","16.805","°C"
"TMP","2018-04-20","5:00 - 6:00","16.833","°C"
"TMP","2018-04-20","6:00 - 7:00","16.668","°C"
"TMP","2018-04-20","7:00 - 8:00","17.937","°C"
"TMP","2018-04-20","8:00 - 9:00","18.987","°C"
"TMP","2018-04-20","9:00 - 10:00","20.671","°C"
"TMP","2018-04-20","10:00 - 11:00","22.690","°C"
"TMP","2018-04-20","11:00 - 12:00","28.346","°C"
"TMP","2018-04-20","12:00 - 13:00","26.117","°C"
"TMP","2018-04-20","13:00 - 14:00","28.058","°C"
"TMP","2018-04-20","14:00 - 15:00","29.322","°C"
"TMP","2018-04-20","17:00 - 18:00","30.406","°C"
"TMP","2018-04-20","18:00 - 19:00","30.724","°C"
"TMP","2018-04-20","19:00 - 20:00","30.156","°C"
"TMP","2018-04-20","20:00 - 21:00","29.023","°C"
"TMP","2018-04-20","21:00 - 22:00","28.187","°C"
"TMP","2018-04-20","22:00 - 23:00","26.363","°C"
"TMP","2018-04-21","23:00 - 0:00","24.872","°C"
"TMP","2018-04-21","0:00 - 1:00","23.582","°C"
"TMP","2018-04-21","1:00 - 2:00","22.783","°C"
"TMP","2018-04-21","2:00 - 3:00","21.681","°C"
"TMP","2018-04-21","3:00 - 4:00","20.780","°C"
"TMP","2018-04-21","4:00 - 5:00","19.716","°C"
"TMP","2018-04-21","5:00 - 6:00","18.975","°C"
"TMP","2018-04-21","6:00 - 7:00","18.173","°C"
"TMP","2018-04-21","7:00 - 8:00","17.826","°C"
"TMP","2018-04-21","8:00 - 9:00","18.482","°C"
"TMP","2018-04-21","9:00 - 10:00","20.432","°C"
"TMP","2018-04-21","10:00 - 11:00","23.330","°C"
"TMP","2018-04-21","11:00 - 12:00","25.542","°C"
"TMP","2018-04-21","12:00 - 13:00","31.276","°C"
"TMP","2018-04-21","13:00 - 14:00","29.705","°C"
"TMP","2018-04-21","14:00 - 15:00","30.631","°C"
"TMP","2018-04-21","15:00 - 16:00","32.429","°C"
"TMP","2018-04-21","16:00 - 17:00","31.801","°C"
"TMP","2018-04-21","17:00 - 18:00","33.994","°C"
"TMP","2018-04-21","18:00 - 19:00","33.755","°C"
"TMP","2018-04-21","19:00 - 20:00","29.748","°C"
"TMP","2018-04-21","20:00 - 21:00","32.315","°C"
"TMP","2018-04-21","21:00 - 22:00","27.340","°C"
"TMP","2018-04-21","22:00 - 23:00","27.105","°C"
"TMP","2018-04-22","23:00 - 0:00","25.704","°C"
"TMP","2018-04-22","0:00 - 1:00","25.411","°C"
"TMP","2018-04-22","1:00 - 2:00","23.595","°C"
"TMP","2018-04-22","2:00 - 3:00","22.085","°C"
"TMP","2018-04-22","3:00 - 4:00","21.356","°C"
"TMP","2018-04-22","4:00 - 5:00","21.194","°C"
"TMP","2018-04-22","5:00 - 6:00","20.146","°C"
"TMP","2018-04-22","6:00 - 7:00","19.121","°C"
"TMP","2018-04-22","7:00 - 8:00","17.960","°C"
"TMP","2018-04-22","8:00 - 9:00","18.081","°C"
"TMP","2018-04-22","9:00 - 10:00","19.068","°C"
"TMP","2018-04-22","10:00 - 11:00","21.493","°C"
"TMP","2018-04-22","11:00 - 12:00","22.615","°C"
"TMP","2018-04-22","12:00 - 13:00","24.772","°C"
"TMP","2018-04-22","13:00 - 14:00","26.379","°C"
"TMP","2018-04-22","14:00 - 15:00","29.207","°C"
"TMP","2018-04-22","15:00 - 16:00","30.164","°C"
"TMP","2018-04-22","16:00 - 17:00","32.142","°C"
"TMP","2018-04-22","17:00 - 18:00","30.323","°C"
"TMP","2018-04-22","18:00 - 19:00","29.873","°C"
"TMP","2018-04-22","19:00 - 20:00","29.612","°C"
"TMP","2018-04-22","20:00 - 21:00","28.943","°C"
