"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-09-07","11:00 - 12:00","26.010","°C"
"TMP","2018-09-07","12:00 - 13:00","24.319","°C"
"TMP","2018-09-07","13:00 - 14:00","24.399","°C"
"TMP","2018-09-07","14:00 - 15:00","25.370","°C"
"TMP","2018-09-07","15:00 - 16:00","26.387","°C"
"TMP","2018-09-07","16:00 - 17:00","29.063","°C"
"TMP","2018-09-07","17:00 - 18:00","28.992","°C"
"TMP","2018-09-07","18:00 - 19:00","27.407","°C"
"TMP","2018-09-07","19:00 - 20:00","23.513","°C"
"TMP","2018-09-07","20:00 - 21:00","19.695","°C"
"TMP","2018-09-08","23:00 - 0:00","22.854","°C"
"TMP","2018-09-08","0:00 - 1:00","19.699","°C"
"TMP","2018-09-08","1:00 - 2:00","23.189","°C"
"TMP","2018-09-08","2:00 - 3:00","23.290","°C"
"TMP","2018-09-08","3:00 - 4:00","22.557","°C"
"TMP","2018-09-08","4:00 - 5:00","18.947","°C"
"TMP","2018-09-08","5:00 - 6:00","16.845","°C"
"TMP","2018-09-08","6:00 - 7:00","18.424","°C"
"TMP","2018-09-08","7:00 - 8:00","18.835","°C"
"TMP","2018-09-08","8:00 - 9:00","21.293","°C"
"TMP","2018-09-08","9:00 - 10:00","20.166","°C"
"TMP","2018-09-08","10:00 - 11:00","26.058","°C"
"TMP","2018-09-08","11:00 - 12:00","22.320","°C"
"TMP","2018-09-08","12:00 - 13:00","27.601","°C"
"TMP","2018-09-08","13:00 - 14:00","25.252","°C"
"TMP","2018-09-08","14:00 - 15:00","26.067","°C"
"TMP","2018-09-08","15:00 - 16:00","25.699","°C"
"TMP","2018-09-08","16:00 - 17:00","25.040","°C"
"TMP","2018-09-08","17:00 - 18:00","25.658","°C"
"TMP","2018-09-08","18:00 - 19:00","23.161","°C"
"TMP","2018-09-08","19:00 - 20:00","22.610","°C"
"TMP","2018-09-08","20:00 - 21:00","21.472","°C"
"TMP","2018-09-08","21:00 - 22:00","21.011","°C"
"TMP","2018-09-08","22:00 - 23:00","20.979","°C"
"TMP","2018-09-09","23:00 - 0:00","20.877","°C"
"TMP","2018-09-09","0:00 - 1:00","22.097","°C"
"TMP","2018-09-09","1:00 - 2:00","19.425","°C"
"TMP","2018-09-09","2:00 - 3:00","19.482","°C"
"TMP","2018-09-09","3:00 - 4:00","21.490","°C"
"TMP","2018-09-09","4:00 - 5:00","17.969","°C"
"TMP","2018-09-09","5:00 - 6:00","20.529","°C"
"TMP","2018-09-09","6:00 - 7:00","17.279","°C"
"TMP","2018-09-09","7:00 - 8:00","17.432","°C"
"TMP","2018-09-09","8:00 - 9:00","19.142","°C"
"TMP","2018-09-09","9:00 - 10:00","20.955","°C"
"TMP","2018-09-09","10:00 - 11:00","23.057","°C"
"TMP","2018-09-09","11:00 - 12:00","23.058","°C"
"TMP","2018-09-09","12:00 - 13:00","23.833","°C"
"TMP","2018-09-09","13:00 - 14:00","24.974","°C"
"TMP","2018-09-09","14:00 - 15:00","25.739","°C"
"TMP","2018-09-09","15:00 - 16:00","25.922","°C"
"TMP","2018-09-09","16:00 - 17:00","24.135","°C"
"TMP","2018-09-09","17:00 - 18:00","21.131","°C"
"TMP","2018-09-09","18:00 - 19:00","20.503","°C"
"TMP","2018-09-09","19:00 - 20:00","21.415","°C"
"TMP","2018-09-09","20:00 - 21:00","20.909","°C"
"TMP","2018-09-09","21:00 - 22:00","23.824","°C"
"TMP","2018-09-09","22:00 - 23:00","18.697","°C"
"TMP","2018-09-10","23:00 - 0:00","17.899","°C"
"TMP","2018-09-10","0:00 - 1:00","17.545","°C"
"TMP","2018-09-10","1:00 - 2:00","18.053","°C"
"TMP","2018-09-10","2:00 - 3:00","17.221","°C"
"TMP","2018-09-10","3:00 - 4:00","17.320","°C"
"TMP","2018-09-10","4:00 - 5:00","16.927","°C"
"TMP","2018-09-10","5:00 - 6:00","18.058","°C"
"TMP","2018-09-10","6:00 - 7:00","16.982","°C"
"TMP","2018-09-10","7:00 - 8:00","16.994","°C"
"TMP","2018-09-10","8:00 - 9:00","16.710","°C"
"TMP","2018-09-10","9:00 - 10:00","16.952","°C"
"TMP","2018-09-10","10:00 - 11:00","20.258","°C"
"TMP","2018-09-10","11:00 - 12:00","19.216","°C"
"TMP","2018-09-10","12:00 - 13:00","21.405","°C"
"TMP","2018-09-10","13:00 - 14:00","22.381","°C"
"TMP","2018-09-10","14:00 - 15:00","23.930","°C"
"TMP","2018-09-10","15:00 - 16:00","23.971","°C"
"TMP","2018-09-10","16:00 - 17:00","24.924","°C"
"TMP","2018-09-10","17:00 - 18:00","22.938","°C"
"TMP","2018-09-11","23:00 - 0:00","19.464","°C"
"TMP","2018-09-11","0:00 - 1:00","19.605","°C"
"TMP","2018-09-11","1:00 - 2:00","18.410","°C"
"TMP","2018-09-11","2:00 - 3:00","17.770","°C"
"TMP","2018-09-11","3:00 - 4:00","17.756","°C"
"TMP","2018-09-11","4:00 - 5:00","24.185","°C"
"TMP","2018-09-11","5:00 - 6:00","16.508","°C"
"TMP","2018-09-11","6:00 - 7:00","25.763","°C"
"TMP","2018-09-11","7:00 - 8:00","25.089","°C"
"TMP","2018-09-11","8:00 - 9:00","21.218","°C"
"TMP","2018-09-11","9:00 - 10:00","20.259","°C"
"TMP","2018-09-11","10:00 - 11:00","18.545","°C"
"TMP","2018-09-11","11:00 - 12:00","28.152","°C"
"TMP","2018-09-11","12:00 - 13:00","32.558","°C"
"TMP","2018-09-11","13:00 - 14:00","21.890","°C"
"TMP","2018-09-11","14:00 - 15:00","30.847","°C"
"TMP","2018-09-11","15:00 - 16:00","24.009","°C"
"TMP","2018-09-11","16:00 - 17:00","20.610","°C"
"TMP","2018-09-11","17:00 - 18:00","31.213","°C"
"TMP","2018-09-11","18:00 - 19:00","25.169","°C"
"TMP","2018-09-11","19:00 - 20:00","26.408","°C"
"TMP","2018-09-11","20:00 - 21:00","27.813","°C"
"TMP","2018-09-11","21:00 - 22:00","27.657","°C"
"TMP","2018-09-11","22:00 - 23:00","17.191","°C"
"TMP","2018-09-12","23:00 - 0:00","21.611","°C"
"TMP","2018-09-12","0:00 - 1:00","27.520","°C"
"TMP","2018-09-12","1:00 - 2:00","21.183","°C"
"TMP","2018-09-12","2:00 - 3:00","19.890","°C"
"TMP","2018-09-12","3:00 - 4:00","20.675","°C"
"TMP","2018-09-12","4:00 - 5:00","19.328","°C"
"TMP","2018-09-12","5:00 - 6:00","23.228","°C"
"TMP","2018-09-12","6:00 - 7:00","20.103","°C"
"TMP","2018-09-12","7:00 - 8:00","17.622","°C"
"TMP","2018-09-12","8:00 - 9:00","20.244","°C"
"TMP","2018-09-12","9:00 - 10:00","18.827","°C"
"TMP","2018-09-12","10:00 - 11:00","27.341","°C"
"TMP","2018-09-12","11:00 - 12:00","22.014","°C"
"TMP","2018-09-12","12:00 - 13:00","29.512","°C"
"TMP","2018-09-12","13:00 - 14:00","23.651","°C"
"TMP","2018-09-12","14:00 - 15:00","26.412","°C"
"TMP","2018-09-12","15:00 - 16:00","26.849","°C"
"TMP","2018-09-12","16:00 - 17:00","33.588","°C"
"TMP","2018-09-12","17:00 - 18:00","30.185","°C"
"TMP","2018-09-12","18:00 - 19:00","28.351","°C"
"TMP","2018-09-12","19:00 - 20:00","23.695","°C"
"TMP","2018-09-12","20:00 - 21:00","23.112","°C"
"TMP","2018-09-12","21:00 - 22:00","20.499","°C"
"TMP","2018-09-12","22:00 - 23:00","22.173","°C"
"TMP","2018-09-13","23:00 - 0:00","21.336","°C"
"TMP","2018-09-13","0:00 - 1:00","22.193","°C"
"TMP","2018-09-13","1:00 - 2:00","22.089","°C"
"TMP","2018-09-13","2:00 - 3:00","17.739","°C"
"TMP","2018-09-13","3:00 - 4:00","20.436","°C"
"TMP","2018-09-13","4:00 - 5:00","19.385","°C"
"TMP","2018-09-13","5:00 - 6:00","18.573","°C"
"TMP","2018-09-13","6:00 - 7:00","17.270","°C"
"TMP","2018-09-13","7:00 - 8:00","21.773","°C"
"TMP","2018-09-13","8:00 - 9:00","22.786","°C"
"TMP","2018-09-13","9:00 - 10:00","25.594","°C"
"TMP","2018-09-13","10:00 - 11:00","21.963","°C"
"TMP","2018-09-13","11:00 - 12:00","26.804","°C"
"TMP","2018-09-13","12:00 - 13:00","24.588","°C"
"TMP","2018-09-13","13:00 - 14:00","24.017","°C"
"TMP","2018-09-13","14:00 - 15:00","26.173","°C"
"TMP","2018-09-13","15:00 - 16:00","25.498","°C"
"TMP","2018-09-13","16:00 - 17:00","25.762","°C"
"TMP","2018-09-13","17:00 - 18:00","25.703","°C"
"TMP","2018-09-13","18:00 - 19:00","27.496","°C"
"TMP","2018-09-13","19:00 - 20:00","23.063","°C"
"TMP","2018-09-13","20:00 - 21:00","21.965","°C"
"TMP","2018-09-13","21:00 - 22:00","21.792","°C"
"TMP","2018-09-13","22:00 - 23:00","20.994","°C"
"TMP","2018-09-14","23:00 - 0:00","23.335","°C"
"TMP","2018-09-14","0:00 - 1:00","24.256","°C"
"TMP","2018-09-14","1:00 - 2:00","20.132","°C"
"TMP","2018-09-14","2:00 - 3:00","19.282","°C"
"TMP","2018-09-14","3:00 - 4:00","17.740","°C"
"TMP","2018-09-14","4:00 - 5:00","20.596","°C"
"TMP","2018-09-14","5:00 - 6:00","18.618","°C"
"TMP","2018-09-14","6:00 - 7:00","19.520","°C"
"TMP","2018-09-14","7:00 - 8:00","18.002","°C"
"TMP","2018-09-14","8:00 - 9:00","20.909","°C"
"TMP","2018-09-14","9:00 - 10:00","21.703","°C"
"TMP","2018-09-14","10:00 - 11:00","23.944","°C"
"TMP","2018-09-14","11:00 - 12:00","24.461","°C"
"TMP","2018-09-14","12:00 - 13:00","28.832","°C"
"TMP","2018-09-14","13:00 - 14:00","24.508","°C"
"TMP","2018-09-14","14:00 - 15:00","25.221","°C"
"TMP","2018-09-14","15:00 - 16:00","26.887","°C"
"TMP","2018-09-14","16:00 - 17:00","27.047","°C"
"TMP","2018-09-14","17:00 - 18:00","25.309","°C"
"TMP","2018-09-14","18:00 - 19:00","22.698","°C"
"TMP","2018-09-14","19:00 - 20:00","21.755","°C"
"TMP","2018-09-14","20:00 - 21:00","20.567","°C"
"TMP","2018-09-14","21:00 - 22:00","23.293","°C"
"TMP","2018-09-14","22:00 - 23:00","21.354","°C"
"TMP","2018-09-15","23:00 - 0:00","20.389","°C"
"TMP","2018-09-15","0:00 - 1:00","18.331","°C"
"TMP","2018-09-15","1:00 - 2:00","17.806","°C"
"TMP","2018-09-15","2:00 - 3:00","16.950","°C"
"TMP","2018-09-15","3:00 - 4:00","21.755","°C"
"TMP","2018-09-15","4:00 - 5:00","22.386","°C"
"TMP","2018-09-15","5:00 - 6:00","17.732","°C"
"TMP","2018-09-15","6:00 - 7:00","16.812","°C"
"TMP","2018-09-15","7:00 - 8:00","16.909","°C"
"TMP","2018-09-15","8:00 - 9:00","22.491","°C"
"TMP","2018-09-15","9:00 - 10:00","20.238","°C"
"TMP","2018-09-15","10:00 - 11:00","19.954","°C"
"TMP","2018-09-15","11:00 - 12:00","22.239","°C"
"TMP","2018-09-15","12:00 - 13:00","23.180","°C"
"TMP","2018-09-15","13:00 - 14:00","29.850","°C"
"TMP","2018-09-15","14:00 - 15:00","28.224","°C"
"TMP","2018-09-15","15:00 - 16:00","27.263","°C"
"TMP","2018-09-15","16:00 - 17:00","25.694","°C"
"TMP","2018-09-15","17:00 - 18:00","24.102","°C"
"TMP","2018-09-15","18:00 - 19:00","24.585","°C"
"TMP","2018-09-15","19:00 - 20:00","22.980","°C"
"TMP","2018-09-15","20:00 - 21:00","21.986","°C"
"TMP","2018-09-15","21:00 - 22:00","21.536","°C"
"TMP","2018-09-15","22:00 - 23:00","17.589","°C"
"TMP","2018-09-16","23:00 - 0:00","19.404","°C"
"TMP","2018-09-16","0:00 - 1:00","18.309","°C"
"TMP","2018-09-16","1:00 - 2:00","18.033","°C"
"TMP","2018-09-16","2:00 - 3:00","17.407","°C"
"TMP","2018-09-16","3:00 - 4:00","16.703","°C"
"TMP","2018-09-16","4:00 - 5:00","16.995","°C"
"TMP","2018-09-16","5:00 - 6:00","16.361","°C"
"TMP","2018-09-16","6:00 - 7:00","18.500","°C"
"TMP","2018-09-16","7:00 - 8:00","16.557","°C"
"TMP","2018-09-16","8:00 - 9:00","17.143","°C"
"TMP","2018-09-16","9:00 - 10:00","18.115","°C"
"TMP","2018-09-16","10:00 - 11:00","19.343","°C"
"TMP","2018-09-17","23:00 - 0:00","22.668","°C"
"TMP","2018-09-17","0:00 - 1:00","18.811","°C"
"TMP","2018-09-17","1:00 - 2:00","18.784","°C"
"TMP","2018-09-17","2:00 - 3:00","18.521","°C"
"TMP","2018-09-17","3:00 - 4:00","18.245","°C"
"TMP","2018-09-17","4:00 - 5:00","16.788","°C"
"TMP","2018-09-17","5:00 - 6:00","21.302","°C"
"TMP","2018-09-17","6:00 - 7:00","17.376","°C"
"TMP","2018-09-17","7:00 - 8:00","19.157","°C"
"TMP","2018-09-17","8:00 - 9:00","18.264","°C"
"TMP","2018-09-17","9:00 - 10:00","17.889","°C"
"TMP","2018-09-17","10:00 - 11:00","18.486","°C"
"TMP","2018-09-17","11:00 - 12:00","19.115","°C"
"TMP","2018-09-17","12:00 - 13:00","20.143","°C"
"TMP","2018-09-17","13:00 - 14:00","24.797","°C"
"TMP","2018-09-17","14:00 - 15:00","22.108","°C"
"TMP","2018-09-17","15:00 - 16:00","25.947","°C"
"TMP","2018-09-17","16:00 - 17:00","25.302","°C"
"TMP","2018-09-17","17:00 - 18:00","25.823","°C"
"TMP","2018-09-17","18:00 - 19:00","24.641","°C"
"TMP","2018-09-17","19:00 - 20:00","21.767","°C"
"TMP","2018-09-17","20:00 - 21:00","21.695","°C"
"TMP","2018-09-17","21:00 - 22:00","20.513","°C"
"TMP","2018-09-18","23:00 - 0:00","18.248","°C"
"TMP","2018-09-18","0:00 - 1:00","18.102","°C"
"TMP","2018-09-18","1:00 - 2:00","17.770","°C"
"TMP","2018-09-18","2:00 - 3:00","19.352","°C"
"TMP","2018-09-18","3:00 - 4:00","16.673","°C"
"TMP","2018-09-18","4:00 - 5:00","17.074","°C"
"TMP","2018-09-18","5:00 - 6:00","18.205","°C"
"TMP","2018-09-18","6:00 - 7:00","17.473","°C"
"TMP","2018-09-18","7:00 - 8:00","19.112","°C"
"TMP","2018-09-18","8:00 - 9:00","17.950","°C"
"TMP","2018-09-18","9:00 - 10:00","19.466","°C"
"TMP","2018-09-18","10:00 - 11:00","21.843","°C"
"TMP","2018-09-18","11:00 - 12:00","21.974","°C"
"TMP","2018-09-18","12:00 - 13:00","22.672","°C"
"TMP","2018-09-18","13:00 - 14:00","26.778","°C"
"TMP","2018-09-18","14:00 - 15:00","25.533","°C"
"TMP","2018-09-18","15:00 - 16:00","26.679","°C"
"TMP","2018-09-18","16:00 - 17:00","30.584","°C"
"TMP","2018-09-18","17:00 - 18:00","23.328","°C"
"TMP","2018-09-18","18:00 - 19:00","18.455","°C"
"TMP","2018-09-18","19:00 - 20:00","17.360","°C"
"TMP","2018-09-18","20:00 - 21:00","17.688","°C"
"TMP","2018-09-18","21:00 - 22:00","19.915","°C"
"TMP","2018-09-18","22:00 - 23:00","18.772","°C"
"TMP","2018-09-19","23:00 - 0:00","18.199","°C"
"TMP","2018-09-19","0:00 - 1:00","17.364","°C"
"TMP","2018-09-19","1:00 - 2:00","16.759","°C"
"TMP","2018-09-19","2:00 - 3:00","16.042","°C"
"TMP","2018-09-19","3:00 - 4:00","17.134","°C"
"TMP","2018-09-19","4:00 - 5:00","19.445","°C"
"TMP","2018-09-19","5:00 - 6:00","16.743","°C"
"TMP","2018-09-19","6:00 - 7:00","17.113","°C"
"TMP","2018-09-19","7:00 - 8:00","16.635","°C"
"TMP","2018-09-20","23:00 - 0:00","20.817","°C"
"TMP","2018-09-20","0:00 - 1:00","17.756","°C"
"TMP","2018-09-20","1:00 - 2:00","17.894","°C"
"TMP","2018-09-20","2:00 - 3:00","17.806","°C"
"TMP","2018-09-20","3:00 - 4:00","17.708","°C"
"TMP","2018-09-20","4:00 - 5:00","17.614","°C"
"TMP","2018-09-20","5:00 - 6:00","17.342","°C"
"TMP","2018-09-20","6:00 - 7:00","17.084","°C"
"TMP","2018-09-20","7:00 - 8:00","18.200","°C"
"TMP","2018-09-20","8:00 - 9:00","19.078","°C"
"TMP","2018-09-20","9:00 - 10:00","19.457","°C"
"TMP","2018-09-20","10:00 - 11:00","20.421","°C"
"TMP","2018-09-20","11:00 - 12:00","21.620","°C"
"TMP","2018-09-20","12:00 - 13:00","24.216","°C"
"TMP","2018-09-20","13:00 - 14:00","25.382","°C"
"TMP","2018-09-20","14:00 - 15:00","25.933","°C"
"TMP","2018-09-20","15:00 - 16:00","26.978","°C"
"TMP","2018-09-20","16:00 - 17:00","24.793","°C"
"TMP","2018-09-20","17:00 - 18:00","25.806","°C"
"TMP","2018-09-21","23:00 - 0:00","26.526","°C"
"TMP","2018-09-21","0:00 - 1:00","24.543","°C"
"TMP","2018-09-21","1:00 - 2:00","25.884","°C"
"TMP","2018-09-21","2:00 - 3:00","20.632","°C"
"TMP","2018-09-21","3:00 - 4:00","19.911","°C"
"TMP","2018-09-21","4:00 - 5:00","18.570","°C"
"TMP","2018-09-21","5:00 - 6:00","20.577","°C"
"TMP","2018-09-21","6:00 - 7:00","20.953","°C"
"TMP","2018-09-21","7:00 - 8:00","18.355","°C"
"TMP","2018-09-21","8:00 - 9:00","19.310","°C"
"TMP","2018-09-21","9:00 - 10:00","21.433","°C"
"TMP","2018-09-21","10:00 - 11:00","23.115","°C"
"TMP","2018-09-22","23:00 - 0:00","27.552","°C"
"TMP","2018-09-22","0:00 - 1:00","21.298","°C"
"TMP","2018-09-22","1:00 - 2:00","20.643","°C"
"TMP","2018-09-22","2:00 - 3:00","22.128","°C"
"TMP","2018-09-22","3:00 - 4:00","22.073","°C"
"TMP","2018-09-22","4:00 - 5:00","18.957","°C"
"TMP","2018-09-22","5:00 - 6:00","22.650","°C"
"TMP","2018-09-22","6:00 - 7:00","20.543","°C"
"TMP","2018-09-22","7:00 - 8:00","20.326","°C"
"TMP","2018-09-22","8:00 - 9:00","18.436","°C"
"TMP","2018-09-22","9:00 - 10:00","20.167","°C"
"TMP","2018-09-22","10:00 - 11:00","20.971","°C"
"TMP","2018-09-22","11:00 - 12:00","22.595","°C"
"TMP","2018-09-22","12:00 - 13:00","23.725","°C"
"TMP","2018-09-22","13:00 - 14:00","25.638","°C"
"TMP","2018-09-22","14:00 - 15:00","28.281","°C"
"TMP","2018-09-22","15:00 - 16:00","27.041","°C"
"TMP","2018-09-22","16:00 - 17:00","27.107","°C"
"TMP","2018-09-22","17:00 - 18:00","27.830","°C"
"TMP","2018-09-22","18:00 - 19:00","27.338","°C"
"TMP","2018-09-22","19:00 - 20:00","25.758","°C"
"TMP","2018-09-22","20:00 - 21:00","24.546","°C"
"TMP","2018-09-23","23:00 - 0:00","22.456","°C"
"TMP","2018-09-23","0:00 - 1:00","18.938","°C"
"TMP","2018-09-23","1:00 - 2:00","19.279","°C"
"TMP","2018-09-23","2:00 - 3:00","18.520","°C"
"TMP","2018-09-23","3:00 - 4:00","17.612","°C"
"TMP","2018-09-23","4:00 - 5:00","18.136","°C"
"TMP","2018-09-23","5:00 - 6:00","17.482","°C"
"TMP","2018-09-23","6:00 - 7:00","17.747","°C"
"TMP","2018-09-23","7:00 - 8:00","17.409","°C"
"TMP","2018-09-23","8:00 - 9:00","18.056","°C"
"TMP","2018-09-23","9:00 - 10:00","18.889","°C"
"TMP","2018-09-23","10:00 - 11:00","22.218","°C"
"TMP","2018-09-23","11:00 - 12:00","28.249","°C"
"TMP","2018-09-23","12:00 - 13:00","25.026","°C"
"TMP","2018-09-23","13:00 - 14:00","24.939","°C"
"TMP","2018-09-23","14:00 - 15:00","28.459","°C"
"TMP","2018-09-23","15:00 - 16:00","25.508","°C"
"TMP","2018-09-23","16:00 - 17:00","27.540","°C"
"TMP","2018-09-23","17:00 - 18:00","24.740","°C"
"TMP","2018-09-23","18:00 - 19:00","25.316","°C"
"TMP","2018-09-23","19:00 - 20:00","23.886","°C"
"TMP","2018-09-23","20:00 - 21:00","23.307","°C"
"TMP","2018-09-23","21:00 - 22:00","22.665","°C"
"TMP","2018-09-23","22:00 - 23:00","25.806","°C"
"TMP","2018-09-24","23:00 - 0:00","21.107","°C"
