"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2018-08-31","9:00 - 10:00","18.628","°C"
"TMP","2018-08-31","10:00 - 11:00","20.425","°C"
"TMP","2018-08-31","11:00 - 12:00","24.200","°C"
"TMP","2018-08-31","12:00 - 13:00","23.346","°C"
"TMP","2018-08-31","13:00 - 14:00","26.120","°C"
"TMP","2018-08-31","14:00 - 15:00","25.896","°C"
"TMP","2018-08-31","15:00 - 16:00","27.341","°C"
"TMP","2018-08-31","16:00 - 17:00","26.869","°C"
"TMP","2018-08-31","17:00 - 18:00","27.277","°C"
"TMP","2018-08-31","18:00 - 19:00","26.590","°C"
"TMP","2018-08-31","19:00 - 20:00","24.927","°C"
"TMP","2018-08-31","20:00 - 21:00","23.617","°C"
"TMP","2018-08-31","21:00 - 22:00","22.221","°C"
"TMP","2018-08-31","22:00 - 23:00","21.408","°C"
"TMP","2018-09-01","23:00 - 0:00","20.729","°C"
