"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2019-07-04","13:00 - 14:00","23.262","°C"
"TMP","2019-07-04","14:00 - 15:00","22.083","°C"
"TMP","2019-07-04","15:00 - 16:00","21.830","°C"
"TMP","2019-07-04","16:00 - 17:00","21.379","°C"
"TMP","2019-07-04","17:00 - 18:00","20.760","°C"
"TMP","2019-07-04","18:00 - 19:00","20.867","°C"
"TMP","2019-07-04","19:00 - 20:00","20.523","°C"
"TMP","2019-07-04","20:00 - 21:00","19.993","°C"
"TMP","2019-07-04","21:00 - 22:00","19.435","°C"
"TMP","2019-07-04","22:00 - 23:00","19.233","°C"
"TMP","2019-07-05","23:00 - 0:00","20.124","°C"
"TMP","2019-07-05","0:00 - 1:00","21.511","°C"
"TMP","2019-07-05","1:00 - 2:00","23.289","°C"
"TMP","2019-07-05","2:00 - 3:00","25.252","°C"
"TMP","2019-07-05","3:00 - 4:00","27.006","°C"
"TMP","2019-07-05","4:00 - 5:00","27.951","°C"
"TMP","2019-07-05","5:00 - 6:00","28.966","°C"
"TMP","2019-07-05","6:00 - 7:00","29.762","°C"
"TMP","2019-07-05","7:00 - 8:00","29.044","°C"
"TMP","2019-07-05","8:00 - 9:00","27.529","°C"
"TMP","2019-07-05","9:00 - 10:00","25.831","°C"
"TMP","2019-07-05","10:00 - 11:00","20.405","°C"
"TMP","2019-07-05","11:00 - 12:00","18.571","°C"
"TMP","2019-07-05","12:00 - 13:00","18.375","°C"
"TMP","2019-07-05","13:00 - 14:00","18.798","°C"
"TMP","2019-07-05","14:00 - 15:00","18.989","°C"
"TMP","2019-07-05","15:00 - 16:00","18.381","°C"
"TMP","2019-07-05","16:00 - 17:00","17.325","°C"
"TMP","2019-07-05","17:00 - 18:00","17.058","°C"
"TMP","2019-07-05","18:00 - 19:00","16.697","°C"
"TMP","2019-07-05","19:00 - 20:00","16.627","°C"
"TMP","2019-07-05","20:00 - 21:00","16.364","°C"
"TMP","2019-07-05","21:00 - 22:00","15.683","°C"
"TMP","2019-07-05","22:00 - 23:00","15.949","°C"
"TMP","2019-07-06","23:00 - 0:00","16.656","°C"
"TMP","2019-07-06","0:00 - 1:00","18.758","°C"
"TMP","2019-07-06","1:00 - 2:00","20.675","°C"
"TMP","2019-07-06","2:00 - 3:00","22.495","°C"
"TMP","2019-07-06","3:00 - 4:00","23.719","°C"
"TMP","2019-07-06","4:00 - 5:00","24.722","°C"
"TMP","2019-07-06","5:00 - 6:00","25.764","°C"
"TMP","2019-07-06","6:00 - 7:00","27.164","°C"
"TMP","2019-07-06","7:00 - 8:00","28.184","°C"
"TMP","2019-07-06","8:00 - 9:00","28.457","°C"
"TMP","2019-07-06","9:00 - 10:00","28.586","°C"
"TMP","2019-07-06","10:00 - 11:00","27.941","°C"
"TMP","2019-07-06","11:00 - 12:00","26.608","°C"
"TMP","2019-07-06","12:00 - 13:00","25.275","°C"
"TMP","2019-07-06","13:00 - 14:00","23.904","°C"
"TMP","2019-07-06","14:00 - 15:00","22.722","°C"
"TMP","2019-07-06","15:00 - 16:00","21.961","°C"
"TMP","2019-07-06","16:00 - 17:00","21.158","°C"
"TMP","2019-07-06","17:00 - 18:00","19.834","°C"
"TMP","2019-07-06","18:00 - 19:00","18.800","°C"
"TMP","2019-07-06","19:00 - 20:00","17.839","°C"
"TMP","2019-07-06","20:00 - 21:00","17.277","°C"
"TMP","2019-07-06","21:00 - 22:00","16.812","°C"
"TMP","2019-07-06","22:00 - 23:00","16.548","°C"
"TMP","2019-07-07","23:00 - 0:00","16.834","°C"
"TMP","2019-07-07","0:00 - 1:00","18.200","°C"
"TMP","2019-07-07","1:00 - 2:00","19.813","°C"
"TMP","2019-07-07","2:00 - 3:00","22.314","°C"
"TMP","2019-07-07","3:00 - 4:00","24.735","°C"
"TMP","2019-07-07","4:00 - 5:00","26.164","°C"
"TMP","2019-07-07","5:00 - 6:00","27.650","°C"
"TMP","2019-07-07","6:00 - 7:00","29.091","°C"
"TMP","2019-07-07","7:00 - 8:00","29.520","°C"
"TMP","2019-07-07","8:00 - 9:00","29.728","°C"
"TMP","2019-07-07","9:00 - 10:00","30.324","°C"
"TMP","2019-07-07","10:00 - 11:00","29.395","°C"
"TMP","2019-07-07","11:00 - 12:00","27.845","°C"
"TMP","2019-07-07","12:00 - 13:00","26.241","°C"
"TMP","2019-07-07","13:00 - 14:00","24.936","°C"
"TMP","2019-07-07","14:00 - 15:00","23.772","°C"
"TMP","2019-07-07","15:00 - 16:00","22.555","°C"
"TMP","2019-07-07","16:00 - 17:00","21.857","°C"
"TMP","2019-07-07","17:00 - 18:00","21.066","°C"
"TMP","2019-07-07","18:00 - 19:00","20.202","°C"
"TMP","2019-07-07","19:00 - 20:00","19.528","°C"
"TMP","2019-07-07","20:00 - 21:00","18.868","°C"
"TMP","2019-07-07","21:00 - 22:00","17.891","°C"
"TMP","2019-07-07","22:00 - 23:00","17.538","°C"
"TMP","2019-07-08","23:00 - 0:00","18.755","°C"
"TMP","2019-07-08","0:00 - 1:00","20.816","°C"
"TMP","2019-07-08","1:00 - 2:00","22.873","°C"
"TMP","2019-07-08","2:00 - 3:00","24.683","°C"
"TMP","2019-07-08","3:00 - 4:00","25.844","°C"
"TMP","2019-07-08","4:00 - 5:00","26.347","°C"
"TMP","2019-07-08","5:00 - 6:00","27.263","°C"
"TMP","2019-07-08","6:00 - 7:00","28.167","°C"
"TMP","2019-07-08","7:00 - 8:00","28.924","°C"
"TMP","2019-07-08","8:00 - 9:00","29.071","°C"
"TMP","2019-07-08","9:00 - 10:00","29.412","°C"
"TMP","2019-07-08","10:00 - 11:00","28.569","°C"
"TMP","2019-07-08","11:00 - 12:00","27.208","°C"
"TMP","2019-07-08","12:00 - 13:00","26.171","°C"
"TMP","2019-07-08","13:00 - 14:00","25.105","°C"
"TMP","2019-07-08","14:00 - 15:00","23.979","°C"
"TMP","2019-07-08","15:00 - 16:00","23.018","°C"
"TMP","2019-07-08","16:00 - 17:00","21.886","°C"
"TMP","2019-07-08","17:00 - 18:00","20.252","°C"
"TMP","2019-07-08","18:00 - 19:00","19.286","°C"
"TMP","2019-07-08","19:00 - 20:00","18.947","°C"
"TMP","2019-07-08","20:00 - 21:00","18.854","°C"
"TMP","2019-07-08","21:00 - 22:00","18.732","°C"
"TMP","2019-07-08","22:00 - 23:00","18.526","°C"
"TMP","2019-07-09","23:00 - 0:00","20.012","°C"
"TMP","2019-07-09","0:00 - 1:00","20.955","°C"
"TMP","2019-07-09","1:00 - 2:00","22.440","°C"
"TMP","2019-07-09","2:00 - 3:00","24.234","°C"
"TMP","2019-07-09","3:00 - 4:00","25.922","°C"
"TMP","2019-07-09","4:00 - 5:00","26.988","°C"
"TMP","2019-07-09","5:00 - 6:00","28.241","°C"
"TMP","2019-07-09","6:00 - 7:00","29.328","°C"
"TMP","2019-07-09","7:00 - 8:00","30.476","°C"
"TMP","2019-07-09","8:00 - 9:00","31.252","°C"
"TMP","2019-07-09","9:00 - 10:00","31.168","°C"
"TMP","2019-07-09","10:00 - 11:00","28.833","°C"
"TMP","2019-07-09","11:00 - 12:00","24.997","°C"
"TMP","2019-07-09","12:00 - 13:00","21.042","°C"
"TMP","2019-07-09","13:00 - 14:00","20.117","°C"
"TMP","2019-07-09","14:00 - 15:00","19.675","°C"
"TMP","2019-07-09","15:00 - 16:00","19.125","°C"
"TMP","2019-07-09","16:00 - 17:00","18.939","°C"
"TMP","2019-07-09","17:00 - 18:00","19.002","°C"
"TMP","2019-07-09","18:00 - 19:00","18.753","°C"
"TMP","2019-07-09","19:00 - 20:00","18.880","°C"
"TMP","2019-07-09","20:00 - 21:00","18.823","°C"
"TMP","2019-07-09","21:00 - 22:00","18.130","°C"
"TMP","2019-07-09","22:00 - 23:00","17.459","°C"
"TMP","2019-07-10","23:00 - 0:00","18.859","°C"
"TMP","2019-07-10","0:00 - 1:00","20.451","°C"
"TMP","2019-07-10","1:00 - 2:00","22.904","°C"
"TMP","2019-07-10","2:00 - 3:00","25.161","°C"
"TMP","2019-07-10","3:00 - 4:00","26.520","°C"
"TMP","2019-07-10","4:00 - 5:00","28.533","°C"
"TMP","2019-07-10","5:00 - 6:00","29.212","°C"
"TMP","2019-07-10","6:00 - 7:00","29.534","°C"
"TMP","2019-07-10","7:00 - 8:00","30.760","°C"
"TMP","2019-07-10","8:00 - 9:00","31.005","°C"
"TMP","2019-07-10","9:00 - 10:00","31.216","°C"
"TMP","2019-07-10","10:00 - 11:00","30.915","°C"
"TMP","2019-07-10","11:00 - 12:00","27.842","°C"
"TMP","2019-07-10","12:00 - 13:00","26.567","°C"
"TMP","2019-07-10","13:00 - 14:00","26.223","°C"
"TMP","2019-07-10","14:00 - 15:00","25.242","°C"
"TMP","2019-07-10","15:00 - 16:00","23.865","°C"
"TMP","2019-07-10","16:00 - 17:00","23.447","°C"
"TMP","2019-07-10","17:00 - 18:00","22.558","°C"
"TMP","2019-07-10","18:00 - 19:00","21.601","°C"
"TMP","2019-07-10","19:00 - 20:00","20.632","°C"
"TMP","2019-07-10","20:00 - 21:00","20.022","°C"
"TMP","2019-07-10","21:00 - 22:00","19.721","°C"
"TMP","2019-07-10","22:00 - 23:00","19.083","°C"
"TMP","2019-07-11","23:00 - 0:00","19.736","°C"
"TMP","2019-07-11","0:00 - 1:00","21.369","°C"
"TMP","2019-07-11","14:00 - 15:00","29.770","°C"
"TMP","2019-07-11","15:00 - 16:00","30.395","°C"
"TMP","2019-07-11","16:00 - 17:00","31.350","°C"
"TMP","2019-07-11","17:00 - 18:00","31.655","°C"
"TMP","2019-07-11","18:00 - 19:00","31.662","°C"
"TMP","2019-07-11","19:00 - 20:00","31.019","°C"
"TMP","2019-07-11","20:00 - 21:00","29.758","°C"
"TMP","2019-07-11","21:00 - 22:00","28.242","°C"
"TMP","2019-07-11","22:00 - 23:00","26.694","°C"
"TMP","2019-07-12","23:00 - 0:00","24.924","°C"
"TMP","2019-07-12","0:00 - 1:00","23.628","°C"
"TMP","2019-07-12","1:00 - 2:00","22.861","°C"
"TMP","2019-07-12","2:00 - 3:00","22.190","°C"
"TMP","2019-07-12","3:00 - 4:00","21.826","°C"
"TMP","2019-07-12","4:00 - 5:00","21.366","°C"
"TMP","2019-07-12","5:00 - 6:00","20.810","°C"
"TMP","2019-07-12","6:00 - 7:00","19.453","°C"
"TMP","2019-07-12","7:00 - 8:00","19.526","°C"
"TMP","2019-07-12","8:00 - 9:00","20.853","°C"
"TMP","2019-07-12","9:00 - 10:00","22.530","°C"
"TMP","2019-07-12","10:00 - 11:00","23.894","°C"
"TMP","2019-07-12","11:00 - 12:00","25.437","°C"
"TMP","2019-07-12","12:00 - 13:00","26.845","°C"
"TMP","2019-07-12","13:00 - 14:00","28.027","°C"
"TMP","2019-07-12","14:00 - 15:00","29.240","°C"
"TMP","2019-07-12","15:00 - 16:00","30.540","°C"
"TMP","2019-07-12","16:00 - 17:00","31.043","°C"
"TMP","2019-07-12","17:00 - 18:00","30.955","°C"
"TMP","2019-07-12","18:00 - 19:00","31.462","°C"
"TMP","2019-07-12","19:00 - 20:00","30.910","°C"
"TMP","2019-07-12","20:00 - 21:00","29.587","°C"
"TMP","2019-07-12","21:00 - 22:00","28.172","°C"
"TMP","2019-07-12","22:00 - 23:00","26.118","°C"
"TMP","2019-07-13","23:00 - 0:00","24.457","°C"
"TMP","2019-07-13","0:00 - 1:00","22.832","°C"
"TMP","2019-07-13","1:00 - 2:00","19.941","°C"
"TMP","2019-07-13","2:00 - 3:00","19.804","°C"
"TMP","2019-07-13","3:00 - 4:00","18.378","°C"
"TMP","2019-07-13","4:00 - 5:00","17.670","°C"
"TMP","2019-07-13","5:00 - 6:00","18.345","°C"
"TMP","2019-07-13","6:00 - 7:00","18.582","°C"
"TMP","2019-07-13","7:00 - 8:00","18.474","°C"
"TMP","2019-07-13","8:00 - 9:00","19.262","°C"
"TMP","2019-07-13","9:00 - 10:00","20.467","°C"
"TMP","2019-07-13","10:00 - 11:00","22.035","°C"
"TMP","2019-07-13","11:00 - 12:00","24.334","°C"
"TMP","2019-07-13","12:00 - 13:00","25.159","°C"
"TMP","2019-07-13","13:00 - 14:00","26.366","°C"
"TMP","2019-07-13","14:00 - 15:00","27.163","°C"
"TMP","2019-07-13","15:00 - 16:00","27.523","°C"
"TMP","2019-07-13","16:00 - 17:00","27.282","°C"
"TMP","2019-07-13","17:00 - 18:00","27.251","°C"
"TMP","2019-07-13","18:00 - 19:00","25.703","°C"
"TMP","2019-07-13","19:00 - 20:00","20.419","°C"
"TMP","2019-07-13","20:00 - 21:00","18.802","°C"
"TMP","2019-07-13","21:00 - 22:00","17.964","°C"
"TMP","2019-07-13","22:00 - 23:00","18.457","°C"
"TMP","2019-07-14","23:00 - 0:00","19.233","°C"
"TMP","2019-07-14","0:00 - 1:00","19.241","°C"
"TMP","2019-07-14","1:00 - 2:00","19.544","°C"
"TMP","2019-07-14","2:00 - 3:00","18.655","°C"
"TMP","2019-07-14","3:00 - 4:00","17.799","°C"
"TMP","2019-07-14","4:00 - 5:00","17.205","°C"
"TMP","2019-07-14","5:00 - 6:00","17.021","°C"
"TMP","2019-07-14","6:00 - 7:00","16.992","°C"
"TMP","2019-07-14","7:00 - 8:00","17.157","°C"
"TMP","2019-07-14","8:00 - 9:00","18.692","°C"
"TMP","2019-07-14","9:00 - 10:00","20.286","°C"
"TMP","2019-07-14","10:00 - 11:00","21.671","°C"
"TMP","2019-07-14","11:00 - 12:00","23.468","°C"
"TMP","2019-07-14","12:00 - 13:00","24.973","°C"
"TMP","2019-07-14","13:00 - 14:00","26.310","°C"
"TMP","2019-07-14","14:00 - 15:00","27.344","°C"
"TMP","2019-07-14","15:00 - 16:00","28.313","°C"
"TMP","2019-07-14","16:00 - 17:00","28.582","°C"
"TMP","2019-07-14","17:00 - 18:00","25.182","°C"
"TMP","2019-07-14","18:00 - 19:00","16.106","°C"
"TMP","2019-07-14","19:00 - 20:00","18.257","°C"
"TMP","2019-07-14","20:00 - 21:00","19.538","°C"
"TMP","2019-07-14","21:00 - 22:00","20.121","°C"
"TMP","2019-07-14","22:00 - 23:00","19.701","°C"
"TMP","2019-07-15","23:00 - 0:00","18.831","°C"
"TMP","2019-07-15","0:00 - 1:00","18.503","°C"
"TMP","2019-07-15","1:00 - 2:00","18.845","°C"
"TMP","2019-07-15","2:00 - 3:00","18.289","°C"
"TMP","2019-07-15","3:00 - 4:00","18.148","°C"
"TMP","2019-07-15","4:00 - 5:00","17.742","°C"
"TMP","2019-07-15","5:00 - 6:00","17.495","°C"
"TMP","2019-07-15","6:00 - 7:00","17.667","°C"
"TMP","2019-07-15","7:00 - 8:00","17.989","°C"
"TMP","2019-07-15","8:00 - 9:00","18.681","°C"
"TMP","2019-07-15","9:00 - 10:00","19.260","°C"
"TMP","2019-07-15","10:00 - 11:00","20.413","°C"
"TMP","2019-07-15","11:00 - 12:00","22.988","°C"
"TMP","2019-07-15","12:00 - 13:00","24.392","°C"
"TMP","2019-07-15","13:00 - 14:00","25.258","°C"
"TMP","2019-07-15","14:00 - 15:00","26.983","°C"
"TMP","2019-07-15","15:00 - 16:00","27.940","°C"
"TMP","2019-07-15","16:00 - 17:00","29.047","°C"
"TMP","2019-07-15","17:00 - 18:00","29.521","°C"
"TMP","2019-07-15","18:00 - 19:00","27.836","°C"
"TMP","2019-07-15","19:00 - 20:00","27.884","°C"
"TMP","2019-07-15","20:00 - 21:00","26.183","°C"
"TMP","2019-07-15","21:00 - 22:00","25.004","°C"
"TMP","2019-07-15","22:00 - 23:00","23.900","°C"
"TMP","2019-07-16","23:00 - 0:00","22.815","°C"
"TMP","2019-07-16","0:00 - 1:00","20.412","°C"
"TMP","2019-07-16","1:00 - 2:00","19.735","°C"
"TMP","2019-07-16","2:00 - 3:00","18.702","°C"
"TMP","2019-07-16","3:00 - 4:00","17.980","°C"
"TMP","2019-07-16","4:00 - 5:00","17.886","°C"
"TMP","2019-07-16","5:00 - 6:00","17.651","°C"
"TMP","2019-07-16","6:00 - 7:00","17.474","°C"
"TMP","2019-07-16","7:00 - 8:00","17.893","°C"
"TMP","2019-07-16","8:00 - 9:00","18.945","°C"
"TMP","2019-07-16","9:00 - 10:00","20.288","°C"
"TMP","2019-07-16","10:00 - 11:00","21.745","°C"
"TMP","2019-07-16","11:00 - 12:00","23.490","°C"
"TMP","2019-07-16","12:00 - 13:00","25.361","°C"
"TMP","2019-07-16","13:00 - 14:00","26.480","°C"
"TMP","2019-07-16","14:00 - 15:00","27.446","°C"
"TMP","2019-07-16","15:00 - 16:00","27.807","°C"
"TMP","2019-07-16","16:00 - 17:00","28.198","°C"
"TMP","2019-07-16","17:00 - 18:00","26.534","°C"
"TMP","2019-07-16","18:00 - 19:00","25.187","°C"
"TMP","2019-07-16","19:00 - 20:00","24.273","°C"
"TMP","2019-07-16","20:00 - 21:00","21.407","°C"
"TMP","2019-07-16","21:00 - 22:00","20.265","°C"
"TMP","2019-07-16","22:00 - 23:00","19.483","°C"
"TMP","2019-07-17","23:00 - 0:00","19.124","°C"
"TMP","2019-07-17","0:00 - 1:00","18.691","°C"
"TMP","2019-07-17","1:00 - 2:00","18.415","°C"
"TMP","2019-07-17","2:00 - 3:00","17.840","°C"
"TMP","2019-07-17","3:00 - 4:00","17.948","°C"
"TMP","2019-07-17","4:00 - 5:00","17.979","°C"
"TMP","2019-07-17","5:00 - 6:00","17.916","°C"
"TMP","2019-07-17","6:00 - 7:00","17.746","°C"
"TMP","2019-07-17","7:00 - 8:00","17.957","°C"
"TMP","2019-07-17","8:00 - 9:00","18.885","°C"
"TMP","2019-07-17","9:00 - 10:00","20.041","°C"
"TMP","2019-07-17","10:00 - 11:00","21.894","°C"
"TMP","2019-07-17","11:00 - 12:00","23.167","°C"
"TMP","2019-07-17","12:00 - 13:00","24.425","°C"
"TMP","2019-07-17","13:00 - 14:00","25.661","°C"
"TMP","2019-07-17","14:00 - 15:00","26.942","°C"
"TMP","2019-07-17","15:00 - 16:00","27.858","°C"
"TMP","2019-07-17","16:00 - 17:00","28.854","°C"
"TMP","2019-07-17","17:00 - 18:00","29.005","°C"
"TMP","2019-07-17","18:00 - 19:00","29.115","°C"
"TMP","2019-07-17","19:00 - 20:00","28.827","°C"
"TMP","2019-07-17","20:00 - 21:00","27.188","°C"
"TMP","2019-07-17","21:00 - 22:00","25.066","°C"
"TMP","2019-07-17","22:00 - 23:00","24.026","°C"
"TMP","2019-07-18","23:00 - 0:00","22.225","°C"
"TMP","2019-07-18","0:00 - 1:00","22.472","°C"
"TMP","2019-07-18","1:00 - 2:00","20.981","°C"
"TMP","2019-07-18","2:00 - 3:00","21.427","°C"
"TMP","2019-07-18","3:00 - 4:00","20.937","°C"
"TMP","2019-07-18","4:00 - 5:00","19.737","°C"
"TMP","2019-07-18","5:00 - 6:00","19.237","°C"
"TMP","2019-07-18","6:00 - 7:00","18.879","°C"
"TMP","2019-07-18","7:00 - 8:00","18.301","°C"
"TMP","2019-07-18","8:00 - 9:00","18.752","°C"
"TMP","2019-07-18","9:00 - 10:00","20.286","°C"
"TMP","2019-07-18","10:00 - 11:00","22.576","°C"
"TMP","2019-07-18","11:00 - 12:00","24.025","°C"
"TMP","2019-07-18","12:00 - 13:00","25.695","°C"
"TMP","2019-07-18","13:00 - 14:00","26.780","°C"
"TMP","2019-07-18","14:00 - 15:00","27.979","°C"
"TMP","2019-07-18","15:00 - 16:00","28.747","°C"
"TMP","2019-07-18","16:00 - 17:00","29.564","°C"
"TMP","2019-07-18","17:00 - 18:00","29.870","°C"
"TMP","2019-07-18","18:00 - 19:00","29.709","°C"
"TMP","2019-07-18","19:00 - 20:00","28.005","°C"
"TMP","2019-07-18","20:00 - 21:00","26.916","°C"
"TMP","2019-07-18","21:00 - 22:00","25.938","°C"
"TMP","2019-07-18","22:00 - 23:00","24.471","°C"
"TMP","2019-07-19","23:00 - 0:00","23.535","°C"
"TMP","2019-07-19","0:00 - 1:00","22.543","°C"
"TMP","2019-07-19","1:00 - 2:00","21.748","°C"
"TMP","2019-07-19","2:00 - 3:00","20.880","°C"
"TMP","2019-07-19","3:00 - 4:00","20.114","°C"
"TMP","2019-07-19","4:00 - 5:00","19.703","°C"
"TMP","2019-07-19","5:00 - 6:00","19.459","°C"
"TMP","2019-07-19","6:00 - 7:00","18.570","°C"
"TMP","2019-07-19","7:00 - 8:00","18.349","°C"
"TMP","2019-07-19","8:00 - 9:00","19.832","°C"
"TMP","2019-07-19","9:00 - 10:00","20.623","°C"
"TMP","2019-07-19","10:00 - 11:00","22.258","°C"
"TMP","2019-07-19","11:00 - 12:00","23.516","°C"
"TMP","2019-07-19","12:00 - 13:00","24.730","°C"
"TMP","2019-07-19","13:00 - 14:00","26.219","°C"
"TMP","2019-07-19","14:00 - 15:00","27.414","°C"
"TMP","2019-07-19","15:00 - 16:00","27.901","°C"
"TMP","2019-07-19","16:00 - 17:00","27.998","°C"
"TMP","2019-07-19","17:00 - 18:00","26.176","°C"
"TMP","2019-07-19","18:00 - 19:00","24.397","°C"
"TMP","2019-07-19","19:00 - 20:00","24.282","°C"
"TMP","2019-07-19","20:00 - 21:00","23.745","°C"
"TMP","2019-07-19","21:00 - 22:00","23.181","°C"
"TMP","2019-07-19","22:00 - 23:00","21.716","°C"
"TMP","2019-07-20","23:00 - 0:00","20.858","°C"
"TMP","2019-07-20","0:00 - 1:00","21.302","°C"
"TMP","2019-07-20","1:00 - 2:00","20.943","°C"
"TMP","2019-07-20","2:00 - 3:00","20.585","°C"
"TMP","2019-07-20","3:00 - 4:00","20.453","°C"
"TMP","2019-07-20","4:00 - 5:00","19.782","°C"
"TMP","2019-07-20","5:00 - 6:00","19.679","°C"
"TMP","2019-07-20","6:00 - 7:00","19.316","°C"
"TMP","2019-07-20","7:00 - 8:00","19.083","°C"
"TMP","2019-07-20","8:00 - 9:00","19.558","°C"
"TMP","2019-07-20","9:00 - 10:00","20.831","°C"
"TMP","2019-07-20","10:00 - 11:00","21.772","°C"
"TMP","2019-07-20","11:00 - 12:00","23.507","°C"
"TMP","2019-07-20","12:00 - 13:00","24.694","°C"
"TMP","2019-07-20","13:00 - 14:00","26.101","°C"
"TMP","2019-07-20","14:00 - 15:00","27.228","°C"
"TMP","2019-07-20","15:00 - 16:00","27.240","°C"
"TMP","2019-07-20","16:00 - 17:00","26.650","°C"
"TMP","2019-07-20","17:00 - 18:00","27.205","°C"
"TMP","2019-07-20","18:00 - 19:00","27.207","°C"
"TMP","2019-07-20","19:00 - 20:00","26.205","°C"
"TMP","2019-07-20","20:00 - 21:00","22.680","°C"
"TMP","2019-07-20","21:00 - 22:00","20.545","°C"
"TMP","2019-07-20","22:00 - 23:00","18.712","°C"
"TMP","2019-07-21","23:00 - 0:00","18.238","°C"
"TMP","2019-07-21","0:00 - 1:00","17.491","°C"
"TMP","2019-07-21","1:00 - 2:00","17.257","°C"
"TMP","2019-07-21","2:00 - 3:00","17.109","°C"
"TMP","2019-07-21","3:00 - 4:00","16.970","°C"
"TMP","2019-07-21","4:00 - 5:00","16.994","°C"
"TMP","2019-07-21","5:00 - 6:00","17.340","°C"
"TMP","2019-07-21","6:00 - 7:00","17.752","°C"
"TMP","2019-07-21","7:00 - 8:00","17.641","°C"
"TMP","2019-07-21","8:00 - 9:00","17.525","°C"
"TMP","2019-07-21","9:00 - 10:00","18.718","°C"
"TMP","2019-07-21","10:00 - 11:00","20.111","°C"
