"Parámetro","Fecha","Hora","Valor","Unidad"
"TMP","2019-06-03","19:00 - 20:00","30.620","°C"
"TMP","2019-06-03","20:00 - 21:00","28.768","°C"
"TMP","2019-06-03","21:00 - 22:00","26.597","°C"
"TMP","2019-06-03","22:00 - 23:00","25.252","°C"
"TMP","2019-06-04","23:00 - 0:00","24.855","°C"
"TMP","2019-06-04","0:00 - 1:00","23.922","°C"
"TMP","2019-06-04","1:00 - 2:00","22.672","°C"
"TMP","2019-06-04","2:00 - 3:00","22.209","°C"
"TMP","2019-06-04","3:00 - 4:00","21.991","°C"
"TMP","2019-06-04","4:00 - 5:00","22.110","°C"
"TMP","2019-06-04","5:00 - 6:00","21.841","°C"
"TMP","2019-06-04","6:00 - 7:00","21.631","°C"
"TMP","2019-06-04","7:00 - 8:00","20.135","°C"
"TMP","2019-06-04","8:00 - 9:00","20.219","°C"
"TMP","2019-06-04","9:00 - 10:00","20.992","°C"
"TMP","2019-06-04","10:00 - 11:00","22.041","°C"
"TMP","2019-06-04","11:00 - 12:00","23.300","°C"
"TMP","2019-06-04","12:00 - 13:00","24.881","°C"
"TMP","2019-06-04","13:00 - 14:00","25.860","°C"
"TMP","2019-06-04","14:00 - 15:00","27.292","°C"
"TMP","2019-06-04","15:00 - 16:00","29.432","°C"
"TMP","2019-06-04","16:00 - 17:00","29.960","°C"
"TMP","2019-06-04","17:00 - 18:00","28.463","°C"
"TMP","2019-06-04","18:00 - 19:00","29.456","°C"
"TMP","2019-06-04","19:00 - 20:00","25.381","°C"
"TMP","2019-06-04","20:00 - 21:00","21.446","°C"
"TMP","2019-06-04","21:00 - 22:00","22.606","°C"
"TMP","2019-06-04","22:00 - 23:00","23.078","°C"
"TMP","2019-06-05","23:00 - 0:00","23.368","°C"
"TMP","2019-06-05","0:00 - 1:00","23.041","°C"
"TMP","2019-06-05","1:00 - 2:00","22.314","°C"
"TMP","2019-06-05","2:00 - 3:00","22.087","°C"
"TMP","2019-06-05","3:00 - 4:00","21.768","°C"
"TMP","2019-06-05","4:00 - 5:00","21.407","°C"
"TMP","2019-06-05","5:00 - 6:00","19.770","°C"
"TMP","2019-06-05","6:00 - 7:00","18.903","°C"
"TMP","2019-06-05","7:00 - 8:00","18.686","°C"
"TMP","2019-06-05","8:00 - 9:00","18.774","°C"
"TMP","2019-06-05","9:00 - 10:00","19.108","°C"
"TMP","2019-06-05","10:00 - 11:00","19.816","°C"
"TMP","2019-06-05","11:00 - 12:00","20.869","°C"
"TMP","2019-06-05","12:00 - 13:00","22.765","°C"
"TMP","2019-06-05","13:00 - 14:00","23.477","°C"
"TMP","2019-06-05","14:00 - 15:00","25.405","°C"
"TMP","2019-06-05","15:00 - 16:00","27.343","°C"
"TMP","2019-06-05","16:00 - 17:00","28.562","°C"
"TMP","2019-06-05","17:00 - 18:00","28.209","°C"
"TMP","2019-06-05","18:00 - 19:00","27.473","°C"
"TMP","2019-06-05","19:00 - 20:00","26.767","°C"
"TMP","2019-06-05","20:00 - 21:00","25.029","°C"
"TMP","2019-06-05","21:00 - 22:00","23.950","°C"
"TMP","2019-06-05","22:00 - 23:00","23.068","°C"
"TMP","2019-06-06","23:00 - 0:00","22.575","°C"
"TMP","2019-06-06","0:00 - 1:00","21.700","°C"
"TMP","2019-06-06","1:00 - 2:00","20.512","°C"
"TMP","2019-06-06","2:00 - 3:00","20.341","°C"
"TMP","2019-06-06","3:00 - 4:00","20.001","°C"
"TMP","2019-06-06","4:00 - 5:00","19.674","°C"
"TMP","2019-06-06","5:00 - 6:00","19.498","°C"
"TMP","2019-06-06","6:00 - 7:00","19.351","°C"
"TMP","2019-06-06","7:00 - 8:00","19.396","°C"
"TMP","2019-06-06","8:00 - 9:00","19.491","°C"
"TMP","2019-06-06","9:00 - 10:00","19.950","°C"
"TMP","2019-06-06","10:00 - 11:00","21.474","°C"
"TMP","2019-06-06","11:00 - 12:00","23.219","°C"
"TMP","2019-06-06","12:00 - 13:00","23.867","°C"
"TMP","2019-06-06","13:00 - 14:00","26.483","°C"
"TMP","2019-06-06","14:00 - 15:00","27.853","°C"
"TMP","2019-06-06","15:00 - 16:00","29.347","°C"
"TMP","2019-06-06","16:00 - 17:00","30.459","°C"
"TMP","2019-06-06","17:00 - 18:00","30.921","°C"
"TMP","2019-06-06","18:00 - 19:00","30.939","°C"
"TMP","2019-06-06","19:00 - 20:00","30.525","°C"
"TMP","2019-06-06","20:00 - 21:00","29.754","°C"
"TMP","2019-06-06","21:00 - 22:00","27.929","°C"
"TMP","2019-06-06","22:00 - 23:00","26.277","°C"
"TMP","2019-06-07","23:00 - 0:00","26.008","°C"
"TMP","2019-06-07","0:00 - 1:00","25.235","°C"
"TMP","2019-06-07","1:00 - 2:00","24.627","°C"
"TMP","2019-06-07","2:00 - 3:00","23.532","°C"
"TMP","2019-06-07","3:00 - 4:00","22.566","°C"
"TMP","2019-06-07","4:00 - 5:00","21.911","°C"
"TMP","2019-06-07","5:00 - 6:00","21.183","°C"
"TMP","2019-06-07","6:00 - 7:00","20.834","°C"
"TMP","2019-06-07","7:00 - 8:00","20.705","°C"
"TMP","2019-06-07","8:00 - 9:00","21.640","°C"
"TMP","2019-06-07","9:00 - 10:00","22.586","°C"
"TMP","2019-06-07","10:00 - 11:00","24.321","°C"
"TMP","2019-06-07","11:00 - 12:00","26.475","°C"
"TMP","2019-06-07","12:00 - 13:00","28.463","°C"
"TMP","2019-06-07","13:00 - 14:00","29.963","°C"
"TMP","2019-06-07","14:00 - 15:00","30.972","°C"
"TMP","2019-06-07","15:00 - 16:00","31.427","°C"
"TMP","2019-06-07","16:00 - 17:00","28.876","°C"
"TMP","2019-06-07","17:00 - 18:00","27.313","°C"
"TMP","2019-06-07","18:00 - 19:00","31.012","°C"
"TMP","2019-06-07","19:00 - 20:00","30.736","°C"
"TMP","2019-06-07","20:00 - 21:00","30.372","°C"
"TMP","2019-06-07","21:00 - 22:00","29.139","°C"
"TMP","2019-06-07","22:00 - 23:00","27.017","°C"
"TMP","2019-06-08","23:00 - 0:00","25.948","°C"
"TMP","2019-06-08","0:00 - 1:00","25.334","°C"
"TMP","2019-06-08","1:00 - 2:00","24.488","°C"
"TMP","2019-06-08","2:00 - 3:00","23.170","°C"
"TMP","2019-06-08","3:00 - 4:00","22.698","°C"
"TMP","2019-06-08","4:00 - 5:00","22.594","°C"
"TMP","2019-06-08","5:00 - 6:00","22.048","°C"
"TMP","2019-06-08","6:00 - 7:00","21.442","°C"
"TMP","2019-06-08","7:00 - 8:00","21.101","°C"
"TMP","2019-06-08","8:00 - 9:00","21.534","°C"
"TMP","2019-06-08","9:00 - 10:00","22.913","°C"
"TMP","2019-06-08","10:00 - 11:00","24.973","°C"
"TMP","2019-06-08","11:00 - 12:00","26.973","°C"
"TMP","2019-06-08","12:00 - 13:00","29.109","°C"
"TMP","2019-06-08","13:00 - 14:00","30.950","°C"
"TMP","2019-06-08","14:00 - 15:00","32.144","°C"
"TMP","2019-06-08","15:00 - 16:00","32.499","°C"
"TMP","2019-06-08","16:00 - 17:00","31.471","°C"
"TMP","2019-06-08","17:00 - 18:00","30.476","°C"
"TMP","2019-06-08","18:00 - 19:00","31.314","°C"
"TMP","2019-06-08","19:00 - 20:00","30.844","°C"
"TMP","2019-06-08","20:00 - 21:00","30.256","°C"
"TMP","2019-06-08","21:00 - 22:00","30.020","°C"
"TMP","2019-06-08","22:00 - 23:00","28.933","°C"
"TMP","2019-06-09","23:00 - 0:00","26.581","°C"
"TMP","2019-06-09","0:00 - 1:00","24.699","°C"
"TMP","2019-06-09","16:00 - 17:00","24.097","°C"
"TMP","2019-06-09","17:00 - 18:00","23.901","°C"
"TMP","2019-06-09","18:00 - 19:00","23.909","°C"
"TMP","2019-06-09","19:00 - 20:00","23.260","°C"
"TMP","2019-06-09","20:00 - 21:00","22.983","°C"
"TMP","2019-06-09","21:00 - 22:00","22.067","°C"
"TMP","2019-06-09","22:00 - 23:00","21.901","°C"
"TMP","2019-06-10","23:00 - 0:00","23.531","°C"
"TMP","2019-06-10","0:00 - 1:00","24.921","°C"
"TMP","2019-06-10","1:00 - 2:00","26.388","°C"
"TMP","2019-06-10","2:00 - 3:00","27.392","°C"
"TMP","2019-06-10","3:00 - 4:00","29.049","°C"
"TMP","2019-06-10","4:00 - 5:00","31.088","°C"
"TMP","2019-06-10","5:00 - 6:00","32.299","°C"
"TMP","2019-06-10","6:00 - 7:00","33.031","°C"
"TMP","2019-06-10","7:00 - 8:00","32.971","°C"
"TMP","2019-06-10","8:00 - 9:00","33.063","°C"
"TMP","2019-06-10","9:00 - 10:00","32.822","°C"
"TMP","2019-06-10","10:00 - 11:00","31.543","°C"
"TMP","2019-06-10","11:00 - 12:00","29.968","°C"
"TMP","2019-06-10","12:00 - 13:00","28.590","°C"
"TMP","2019-06-10","13:00 - 14:00","27.508","°C"
"TMP","2019-06-10","14:00 - 15:00","25.858","°C"
"TMP","2019-06-10","15:00 - 16:00","24.388","°C"
"TMP","2019-06-10","16:00 - 17:00","23.649","°C"
"TMP","2019-06-10","17:00 - 18:00","23.129","°C"
"TMP","2019-06-10","18:00 - 19:00","22.231","°C"
"TMP","2019-06-10","19:00 - 20:00","21.155","°C"
"TMP","2019-06-10","20:00 - 21:00","20.330","°C"
"TMP","2019-06-10","21:00 - 22:00","20.221","°C"
"TMP","2019-06-10","22:00 - 23:00","20.084","°C"
"TMP","2019-06-11","23:00 - 0:00","22.139","°C"
"TMP","2019-06-11","0:00 - 1:00","23.758","°C"
"TMP","2019-06-11","1:00 - 2:00","26.199","°C"
"TMP","2019-06-11","2:00 - 3:00","27.603","°C"
"TMP","2019-06-11","3:00 - 4:00","29.271","°C"
"TMP","2019-06-11","4:00 - 5:00","30.130","°C"
"TMP","2019-06-11","5:00 - 6:00","30.542","°C"
"TMP","2019-06-11","6:00 - 7:00","31.243","°C"
"TMP","2019-06-11","7:00 - 8:00","31.141","°C"
"TMP","2019-06-11","8:00 - 9:00","30.957","°C"
"TMP","2019-06-11","9:00 - 10:00","30.848","°C"
"TMP","2019-06-11","10:00 - 11:00","29.583","°C"
"TMP","2019-06-11","11:00 - 12:00","27.841","°C"
"TMP","2019-06-11","12:00 - 13:00","26.278","°C"
"TMP","2019-06-11","13:00 - 14:00","24.772","°C"
"TMP","2019-06-11","14:00 - 15:00","23.503","°C"
"TMP","2019-06-11","15:00 - 16:00","22.735","°C"
"TMP","2019-06-11","16:00 - 17:00","21.933","°C"
"TMP","2019-06-11","17:00 - 18:00","21.192","°C"
"TMP","2019-06-11","18:00 - 19:00","20.683","°C"
"TMP","2019-06-11","19:00 - 20:00","20.376","°C"
"TMP","2019-06-11","20:00 - 21:00","19.892","°C"
"TMP","2019-06-11","21:00 - 22:00","19.677","°C"
"TMP","2019-06-11","22:00 - 23:00","19.919","°C"
"TMP","2019-06-12","23:00 - 0:00","20.104","°C"
"TMP","2019-06-12","0:00 - 1:00","21.214","°C"
"TMP","2019-06-12","1:00 - 2:00","21.847","°C"
"TMP","2019-06-12","2:00 - 3:00","22.920","°C"
"TMP","2019-06-12","3:00 - 4:00","24.707","°C"
"TMP","2019-06-12","4:00 - 5:00","25.692","°C"
"TMP","2019-06-12","5:00 - 6:00","26.906","°C"
"TMP","2019-06-12","6:00 - 7:00","28.179","°C"
"TMP","2019-06-12","7:00 - 8:00","29.077","°C"
"TMP","2019-06-12","8:00 - 9:00","29.939","°C"
"TMP","2019-06-12","9:00 - 10:00","30.183","°C"
"TMP","2019-06-12","10:00 - 11:00","29.538","°C"
"TMP","2019-06-12","11:00 - 12:00","28.689","°C"
"TMP","2019-06-12","12:00 - 13:00","28.143","°C"
"TMP","2019-06-12","13:00 - 14:00","26.320","°C"
"TMP","2019-06-12","14:00 - 15:00","25.089","°C"
"TMP","2019-06-12","15:00 - 16:00","24.475","°C"
"TMP","2019-06-12","16:00 - 17:00","23.829","°C"
"TMP","2019-06-12","17:00 - 18:00","23.531","°C"
"TMP","2019-06-12","18:00 - 19:00","22.947","°C"
"TMP","2019-06-12","19:00 - 20:00","22.494","°C"
"TMP","2019-06-12","20:00 - 21:00","22.120","°C"
"TMP","2019-06-12","21:00 - 22:00","21.621","°C"
"TMP","2019-06-12","22:00 - 23:00","21.062","°C"
"TMP","2019-06-13","23:00 - 0:00","21.847","°C"
"TMP","2019-06-13","0:00 - 1:00","23.253","°C"
"TMP","2019-06-13","1:00 - 2:00","25.040","°C"
"TMP","2019-06-13","2:00 - 3:00","26.477","°C"
"TMP","2019-06-13","3:00 - 4:00","28.047","°C"
"TMP","2019-06-13","4:00 - 5:00","28.667","°C"
"TMP","2019-06-13","5:00 - 6:00","29.776","°C"
"TMP","2019-06-13","6:00 - 7:00","30.389","°C"
"TMP","2019-06-13","7:00 - 8:00","31.278","°C"
"TMP","2019-06-13","8:00 - 9:00","31.385","°C"
"TMP","2019-06-13","9:00 - 10:00","31.605","°C"
"TMP","2019-06-13","10:00 - 11:00","30.805","°C"
"TMP","2019-06-13","11:00 - 12:00","29.957","°C"
"TMP","2019-06-13","12:00 - 13:00","27.617","°C"
"TMP","2019-06-13","13:00 - 14:00","24.059","°C"
"TMP","2019-06-13","14:00 - 15:00","21.767","°C"
"TMP","2019-06-13","15:00 - 16:00","20.413","°C"
"TMP","2019-06-13","16:00 - 17:00","20.340","°C"
"TMP","2019-06-13","17:00 - 18:00","19.272","°C"
"TMP","2019-06-13","18:00 - 19:00","19.182","°C"
"TMP","2019-06-13","19:00 - 20:00","18.739","°C"
"TMP","2019-06-13","20:00 - 21:00","18.325","°C"
"TMP","2019-06-13","21:00 - 22:00","18.042","°C"
"TMP","2019-06-13","22:00 - 23:00","18.234","°C"
"TMP","2019-06-14","23:00 - 0:00","18.952","°C"
"TMP","2019-06-14","0:00 - 1:00","20.289","°C"
"TMP","2019-06-14","1:00 - 2:00","21.655","°C"
"TMP","2019-06-14","2:00 - 3:00","23.419","°C"
"TMP","2019-06-14","3:00 - 4:00","24.426","°C"
"TMP","2019-06-14","4:00 - 5:00","25.860","°C"
"TMP","2019-06-14","5:00 - 6:00","27.112","°C"
"TMP","2019-06-14","6:00 - 7:00","27.757","°C"
"TMP","2019-06-14","7:00 - 8:00","28.220","°C"
"TMP","2019-06-14","8:00 - 9:00","29.180","°C"
"TMP","2019-06-14","9:00 - 10:00","29.077","°C"
"TMP","2019-06-14","10:00 - 11:00","28.805","°C"
"TMP","2019-06-14","11:00 - 12:00","27.659","°C"
"TMP","2019-06-14","12:00 - 13:00","26.171","°C"
"TMP","2019-06-14","13:00 - 14:00","24.497","°C"
"TMP","2019-06-14","14:00 - 15:00","23.365","°C"
"TMP","2019-06-14","15:00 - 16:00","22.160","°C"
"TMP","2019-06-14","16:00 - 17:00","21.241","°C"
"TMP","2019-06-14","17:00 - 18:00","20.583","°C"
"TMP","2019-06-14","18:00 - 19:00","19.903","°C"
"TMP","2019-06-14","19:00 - 20:00","19.225","°C"
"TMP","2019-06-14","20:00 - 21:00","18.720","°C"
"TMP","2019-06-14","21:00 - 22:00","18.213","°C"
"TMP","2019-06-14","22:00 - 23:00","17.984","°C"
"TMP","2019-06-15","23:00 - 0:00","18.954","°C"
"TMP","2019-06-15","0:00 - 1:00","20.587","°C"
"TMP","2019-06-15","1:00 - 2:00","22.413","°C"
"TMP","2019-06-15","2:00 - 3:00","24.020","°C"
"TMP","2019-06-15","3:00 - 4:00","25.963","°C"
"TMP","2019-06-15","4:00 - 5:00","27.985","°C"
"TMP","2019-06-15","5:00 - 6:00","29.446","°C"
"TMP","2019-06-15","6:00 - 7:00","30.095","°C"
"TMP","2019-06-15","7:00 - 8:00","31.047","°C"
"TMP","2019-06-15","8:00 - 9:00","30.257","°C"
"TMP","2019-06-15","9:00 - 10:00","30.149","°C"
"TMP","2019-06-15","10:00 - 11:00","29.790","°C"
"TMP","2019-06-15","11:00 - 12:00","28.999","°C"
"TMP","2019-06-15","12:00 - 13:00","27.826","°C"
"TMP","2019-06-15","13:00 - 14:00","26.189","°C"
"TMP","2019-06-15","14:00 - 15:00","24.824","°C"
"TMP","2019-06-15","15:00 - 16:00","23.841","°C"
"TMP","2019-06-15","16:00 - 17:00","23.341","°C"
"TMP","2019-06-15","17:00 - 18:00","23.022","°C"
"TMP","2019-06-15","18:00 - 19:00","21.881","°C"
"TMP","2019-06-15","19:00 - 20:00","20.880","°C"
"TMP","2019-06-15","20:00 - 21:00","20.369","°C"
"TMP","2019-06-15","21:00 - 22:00","20.128","°C"
"TMP","2019-06-15","22:00 - 23:00","20.144","°C"
"TMP","2019-06-16","23:00 - 0:00","20.878","°C"
"TMP","2019-06-16","0:00 - 1:00","21.439","°C"
"TMP","2019-06-16","1:00 - 2:00","23.429","°C"
"TMP","2019-06-16","2:00 - 3:00","24.762","°C"
"TMP","2019-06-16","3:00 - 4:00","26.730","°C"
"TMP","2019-06-16","4:00 - 5:00","28.814","°C"
"TMP","2019-06-16","5:00 - 6:00","30.252","°C"
"TMP","2019-06-16","6:00 - 7:00","31.818","°C"
"TMP","2019-06-16","7:00 - 8:00","31.744","°C"
"TMP","2019-06-16","8:00 - 9:00","31.839","°C"
"TMP","2019-06-16","9:00 - 10:00","31.825","°C"
"TMP","2019-06-16","10:00 - 11:00","29.540","°C"
"TMP","2019-06-16","11:00 - 12:00","29.092","°C"
"TMP","2019-06-16","12:00 - 13:00","27.356","°C"
"TMP","2019-06-16","13:00 - 14:00","25.799","°C"
"TMP","2019-06-16","14:00 - 15:00","25.154","°C"
"TMP","2019-06-16","15:00 - 16:00","24.878","°C"
"TMP","2019-06-16","16:00 - 17:00","23.849","°C"
"TMP","2019-06-16","17:00 - 18:00","22.319","°C"
"TMP","2019-06-16","18:00 - 19:00","21.743","°C"
"TMP","2019-06-16","19:00 - 20:00","20.613","°C"
"TMP","2019-06-16","20:00 - 21:00","20.374","°C"
"TMP","2019-06-16","21:00 - 22:00","20.337","°C"
"TMP","2019-06-16","22:00 - 23:00","20.252","°C"
"TMP","2019-06-17","23:00 - 0:00","20.767","°C"
"TMP","2019-06-17","0:00 - 1:00","21.548","°C"
"TMP","2019-06-17","1:00 - 2:00","23.269","°C"
"TMP","2019-06-17","2:00 - 3:00","25.434","°C"
"TMP","2019-06-17","3:00 - 4:00","27.339","°C"
"TMP","2019-06-17","4:00 - 5:00","28.723","°C"
"TMP","2019-06-17","5:00 - 6:00","29.636","°C"
"TMP","2019-06-17","6:00 - 7:00","27.740","°C"
"TMP","2019-06-17","7:00 - 8:00","28.101","°C"
"TMP","2019-06-17","8:00 - 9:00","28.796","°C"
"TMP","2019-06-17","9:00 - 10:00","28.529","°C"
"TMP","2019-06-17","10:00 - 11:00","26.654","°C"
"TMP","2019-06-17","11:00 - 12:00","23.634","°C"
"TMP","2019-06-17","12:00 - 13:00","23.386","°C"
"TMP","2019-06-17","13:00 - 14:00","23.437","°C"
"TMP","2019-06-17","14:00 - 15:00","23.235","°C"
"TMP","2019-06-17","15:00 - 16:00","23.018","°C"
"TMP","2019-06-17","16:00 - 17:00","22.547","°C"
"TMP","2019-06-17","17:00 - 18:00","21.662","°C"
"TMP","2019-06-17","18:00 - 19:00","21.448","°C"
"TMP","2019-06-17","19:00 - 20:00","21.061","°C"
"TMP","2019-06-17","20:00 - 21:00","20.642","°C"
"TMP","2019-06-17","21:00 - 22:00","20.591","°C"
"TMP","2019-06-17","22:00 - 23:00","20.724","°C"
"TMP","2019-06-18","23:00 - 0:00","21.810","°C"
"TMP","2019-06-18","0:00 - 1:00","22.902","°C"
"TMP","2019-06-18","1:00 - 2:00","23.991","°C"
"TMP","2019-06-18","2:00 - 3:00","25.944","°C"
"TMP","2019-06-18","3:00 - 4:00","27.757","°C"
"TMP","2019-06-18","4:00 - 5:00","29.307","°C"
"TMP","2019-06-18","5:00 - 6:00","30.587","°C"
"TMP","2019-06-18","6:00 - 7:00","31.213","°C"
"TMP","2019-06-18","7:00 - 8:00","31.896","°C"
"TMP","2019-06-18","8:00 - 9:00","27.004","°C"
"TMP","2019-06-18","9:00 - 10:00","26.020","°C"
"TMP","2019-06-18","10:00 - 11:00","22.215","°C"
"TMP","2019-06-18","11:00 - 12:00","21.219","°C"
"TMP","2019-06-18","12:00 - 13:00","20.926","°C"
"TMP","2019-06-18","13:00 - 14:00","20.683","°C"
"TMP","2019-06-18","14:00 - 15:00","21.590","°C"
"TMP","2019-06-18","15:00 - 16:00","21.412","°C"
"TMP","2019-06-18","16:00 - 17:00","21.004","°C"
"TMP","2019-06-18","17:00 - 18:00","20.646","°C"
"TMP","2019-06-18","18:00 - 19:00","20.134","°C"
"TMP","2019-06-18","19:00 - 20:00","20.091","°C"
"TMP","2019-06-18","20:00 - 21:00","20.325","°C"
"TMP","2019-06-18","21:00 - 22:00","20.254","°C"
"TMP","2019-06-18","22:00 - 23:00","19.961","°C"
"TMP","2019-06-19","23:00 - 0:00","21.689","°C"
"TMP","2019-06-19","0:00 - 1:00","22.941","°C"
"TMP","2019-06-19","1:00 - 2:00","24.144","°C"
"TMP","2019-06-19","2:00 - 3:00","24.937","°C"
"TMP","2019-06-19","3:00 - 4:00","25.981","°C"
"TMP","2019-06-19","4:00 - 5:00","27.403","°C"
"TMP","2019-06-19","5:00 - 6:00","28.914","°C"
"TMP","2019-06-19","6:00 - 7:00","29.739","°C"
"TMP","2019-06-19","7:00 - 8:00","30.568","°C"
"TMP","2019-06-19","8:00 - 9:00","31.341","°C"
"TMP","2019-06-19","9:00 - 10:00","31.519","°C"
"TMP","2019-06-19","10:00 - 11:00","30.671","°C"
"TMP","2019-06-19","11:00 - 12:00","29.677","°C"
"TMP","2019-06-19","12:00 - 13:00","27.155","°C"
"TMP","2019-06-19","13:00 - 14:00","26.231","°C"
"TMP","2019-06-19","14:00 - 15:00","22.286","°C"
"TMP","2019-06-19","15:00 - 16:00","20.981","°C"
"TMP","2019-06-19","16:00 - 17:00","20.756","°C"
"TMP","2019-06-19","17:00 - 18:00","19.986","°C"
"TMP","2019-06-19","18:00 - 19:00","18.754","°C"
"TMP","2019-06-19","19:00 - 20:00","17.760","°C"
"TMP","2019-06-19","20:00 - 21:00","17.532","°C"
"TMP","2019-06-19","21:00 - 22:00","17.952","°C"
"TMP","2019-06-19","22:00 - 23:00","18.514","°C"
"TMP","2019-06-20","23:00 - 0:00","19.453","°C"
"TMP","2019-06-20","0:00 - 1:00","20.615","°C"
"TMP","2019-06-20","1:00 - 2:00","21.708","°C"
"TMP","2019-06-20","2:00 - 3:00","22.897","°C"
"TMP","2019-06-20","3:00 - 4:00","23.853","°C"
"TMP","2019-06-20","4:00 - 5:00","25.564","°C"
"TMP","2019-06-20","5:00 - 6:00","26.864","°C"
"TMP","2019-06-20","6:00 - 7:00","27.422","°C"
"TMP","2019-06-20","7:00 - 8:00","27.178","°C"
"TMP","2019-06-20","8:00 - 9:00","27.181","°C"
"TMP","2019-06-20","9:00 - 10:00","27.635","°C"
"TMP","2019-06-20","10:00 - 11:00","26.525","°C"
"TMP","2019-06-20","11:00 - 12:00","25.568","°C"
"TMP","2019-06-20","12:00 - 13:00","24.606","°C"
"TMP","2019-06-20","13:00 - 14:00","24.009","°C"
"TMP","2019-06-20","14:00 - 15:00","23.935","°C"
"TMP","2019-06-20","15:00 - 16:00","23.561","°C"
"TMP","2019-06-20","16:00 - 17:00","21.958","°C"
"TMP","2019-06-20","17:00 - 18:00","19.978","°C"
"TMP","2019-06-20","18:00 - 19:00","19.713","°C"
"TMP","2019-06-20","19:00 - 20:00","19.725","°C"
"TMP","2019-06-20","20:00 - 21:00","19.071","°C"
"TMP","2019-06-20","21:00 - 22:00","18.749","°C"
